,Tweets,Date
20,"COVID-19: MASKS: Indonesia © AL Zulkifli/ZUMA Wire April 28, 2020, Palembang, South Sumatra, Indonesia: A woman wears a mask as a precaution against the coronavirus outbreak in Palembang, Indonesia ",2020-04-29 22:27:52+00:00
21,“Red Dawn Breaking Bad” - Inside the Denial and Dysfunction of Trump’s Coronavirus Task Force https://www.rollingstone.com/politics/politics-features/trump-coronavirus-covid-white-house-testing-kushner-cdc-dysfunction-red-dawn-982308/ via @RollingStone,2020-04-29 22:24:45+00:00
22,THE THUNDER - a composition for repelling the Coronavirus - by Ryuho Okawa The electric shock sound that expels the Coronavirus originated in China ,2020-05-30 23:48:24+00:00
23,Infection of a new type of coronavirus infection by a local employee of the Embassy of Japan in Panama ,2020-05-30 23:34:51+00:00
24,@PortlandPolice could you please come explain to @pizzahut that a letter for coronavirus doesnt mean they can continue to drive in a riot. Its silly and unsafe,2020-05-30 23:33:03+00:00
25,Last updated: 2020-05-30 23:05:01+00:00GMT Coronavirus [COVID-19] Cases: 6148532 Deaths: 370472 #corona #coronavirus #COVID19,2020-05-30 23:31:03+00:00
26,"Probe by nuclear regulators into causes of March 2011 Fukushima crisis hampered by the #coronavirus pandemic, with dispatch of staff from Tokyo postponed for fear of spreading infection among 4,000 on-site decommissioning workers #Fukushima #TEPCO",2020-05-30 23:29:00+00:00
27,"Deaths per million from the Wuhan virus in U.S. States, Districts, and Territories as of 19:00 (EDT) on May 30. #COVID19 #SARSCoV2 #Coronavirus #CoronavirusUSA #CoronavirusOutbreak #WuhanVirus #ChinaMustExplain",2020-05-30 23:17:15+00:00
28,"#ICYMI This week in Japan: Japan lifted a nationwide state of emergency over the coronavirus, gradually reopening the world's third-largest economy as government officials warned caution was still necessary to prevent another wave http://u.afp.com/3AEx #AFP (1/5)",2020-05-30 22:56:02+00:00
29,Last updated: 2020-05-30 22:05:02+00:00GMT Coronavirus [COVID-19] Cases: 6115887 Deaths: 369574 #corona #coronavirus #COVID19,2020-05-30 22:31:03+00:00
30,Coronavirus: Rocky path ahead for European Commission ,2020-05-30 21:55:44+00:00
31,Coronavirus: How Turkey took control of Covid-19 emergency ,2020-05-30 21:54:17+00:00
32,Coronavirus: Italian minister Azzolina targeted with sexist abuse ,2020-05-30 21:53:40+00:00
33,"14 new coronavirus infections reported in Tokyo: Fourteen new coronavirus infections were reported in Tokyo on Saturday, a local official said. The figure was down from 22 on Friday, with Tokyo in the process of… https://japantoday.com/category/national/14-new-coronavirus-infections-reported-in-tokyo?utm_source=twitter&amp;utm_medium=referral&amp;utm_campaign=dlvr.it",2020-05-30 21:32:06+00:00
34,"Nuclear regulators' Fukushima crisis probe hit by coronavirus: A probe by nuclear regulators into the causes of the March 2011 Fukushima crisis has been hampered by the coronavirus pandemic, with the dispatch of staff from Tokyo… https://japantoday.com/category/national/nuclear-regulators%27-fukushima-crisis-probe-hit-by-coronavirus?utm_source=twitter&amp;utm_medium=referral&amp;utm_campaign=dlvr.it",2020-05-30 21:32:06+00:00
35,"UK gov't advisers sound warning on easing virus lockdown: Senior advisers to Boris Johnson's government on Saturday warned it was too early to lift the lockdown, just two days before the UK further relaxes coronavirus restrictions. As… https://japantoday.com/category/world/uk-govt-advisors-sound-warning-on-easing-virus-lockdown?utm_source=twitter&amp;utm_medium=referral&amp;utm_campaign=dlvr.it",2020-05-30 21:31:03+00:00
36,Last updated: 2020-05-30 21:05:02+00:00GMT Coronavirus [COVID-19] Cases: 6112023 Deaths: 369397 #corona #coronavirus #COVID19,2020-05-30 21:31:02+00:00
37,#BREAKING More than 6 million novel #coronavirus cases confirmed worldwide: AFP tally https://twitter.com/AFP/status/1266833060315770883,2020-05-30 20:45:18+00:00
38,Last updated: 2020-05-30 20:05:02+00:00GMT Coronavirus [COVID-19] Cases: 6102583 Deaths: 369128 #corona #coronavirus #COVID19,2020-05-30 20:31:02+00:00
39,"In the process of overcoming the fear of the spread of novel coronavirus infection, we recognized that Japan should improve its food self-sufficiency rate.",2020-05-30 20:29:25+00:00
40,"Probe by nuclear regulators into causes of March 2011 Fukushima crisis hampered by the #coronavirus pandemic, with dispatch of staff from Tokyo postponed for fear of spreading infection among 4,000 on-site decommissioning workers #COVID19",2020-05-30 20:28:00+00:00
41,"Minneapolis, the Coronavirus, and Trump’s Failure to See a Crisis Coming https://www.newyorker.com/magazine/2020/06/08/minneapolis-the-coronavirus-and-trumps-failure-to-see-a-crisis-coming?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=onsite-share&amp;utm_brand=the-new-yorker&amp;utm_social-type=earned via @NewYorker",2020-05-30 23:42:29+00:00
42,"269 new coronavirus cases, 5 deaths reported Saturday in Utah – http://KSL.com",2020-05-30 21:01:22+00:00
43,The corona virus is officially global so like.. BYOB I guess.,2020-01-30 23:58:54+00:00
44,At 3.40 Dr. Michael Ryan says that 20 % are serious and 2 % are deadly. WHO officials update on coronavirus outbreak – 1/29/2020 https://youtu.be/9dw2VxOVUak via @YouTube,2020-01-30 23:55:25+00:00
45,BBC News - Coronavirus declared a global emergency by the World Health Organization ,2020-01-30 23:51:19+00:00
46,"I'd worry more about driving than #coronavirus: ""Some experts believe the virus is not as dangerous as the 2002-03 Severe Acute Respiratory Syndrome (SARS) that killed nearly 800 people."" ",2020-01-30 23:51:07+00:00
47,Coronavirus death toll tops 200 in China https://www3.nhk.or.jp/nhkworld/en/news/20200131_12/,2020-01-30 23:49:07+00:00
48,"""The World Health Organisation (WHO) declared a global public health emergency over the spread of the Wuhan coronavirus on Thursday, citing the potential of the virus to spread to countries not prepared to deal with the contagion."" ",2020-01-30 23:47:48+00:00
49,"America is about to go through its very own Corona Virus disaster, what with the recent de-facto coronation of King Donald the First. ",2020-01-30 23:16:13+00:00
50,"After 2~3w of incubation, coronavirus develops complications in 1/5 of patients, killing by developing ARDS in your lungs (15~40% mortality rate) at the 4~5w since the start of the infection.",2020-01-30 23:14:18+00:00
51,"Japanese news said, WHO says that compared with SARS, it's very difficult handle corona virus. When watching BBC America this morning, I was shocked to hear that the American Medical researcher told the reporter, Unprecedented case/virus. ",2020-01-30 23:12:00+00:00
52,Emotet Uses Coronavirus Scare to Infect Japanese Targets - ,2020-01-30 23:10:02+00:00
53,Stock market does not got big decline. Coronavirus made social panic. But Coronavirus doesn't made economic panic.,2020-01-30 23:07:53+00:00
54,memes about coronavirus are not funny anymore i’m sorry ,2020-01-30 22:59:37+00:00
55,Flu and coronavirus is spreading in the world. We can only wash hands and put a mask for prevention of these viruses.,2020-01-30 22:59:24+00:00
56,Scary & heartbreaking to see #FaceMask being out of stock at many convenience stores in Tokyo! (Worst happened in China weeks back). #coronavirus ,2020-01-30 22:59:20+00:00
57,The trains in Tokyo seem less crowded than usual. Maybe more people are taking their car because of the coronavirus.,2020-01-30 22:57:14+00:00
58,Bruh yall being racist to Asians when they got nothing to do with the corona virus,2020-01-30 22:57:04+00:00
59,"Personally speaking, I don’t need more opinions about coronavirus except for public agency or TV. I’m sad coronavirus confusion urges witch-hunt....",2020-01-30 22:56:20+00:00
60,Russia Emergency Group Denies Reports Alleging First Person Contracted Wuhan Coronavirus in Moscow - Sputnik International ,2020-01-30 22:55:45+00:00
61,"The death toll from China's coronavirus outbreak has risen to at least 212 people, along with more than 8,100 confirmed cases worldwide ",2020-01-30 22:33:15+00:00
62,"PSA: Do not use the spreading of the coronavirus as rationale to make racially biased assessments of other people! Don’t even make jokes about it! These prejudices can fuel fear and racism, which there is already enough of in this country!",2020-01-30 22:22:04+00:00
63,"WHO wakes up to the reality of the new #coronavirus. Should've done it when WHO had its first emergency committee meeting a week ago. Making the same mistake, just like it did with the Ebola virus back in 2014. #CoronavirusOutbreak #WuhanCoronavirus",2020-01-30 22:18:18+00:00
64,"Waking up now. Good morning. Now watching BBC on Japanese TV. BBC broadcasting about BREXIT. Many British worry infulence and future of UK after leaving. Also, now watching BBC America. BBC American broadcasting about corona virus.",2020-01-30 22:07:09+00:00
65,Coronavirus: WHO declares global emergency but stresses confidence in China – live news https://www.theguardian.com/world/live/2020/jan/30/coronavirus-live-updates-china-death-toll-wuhan-evacuation-foreign-nationals-citizens-latest-news?CMP=Share_iOSApp_Other,2020-01-30 22:05:34+00:00
66,"https://www.nytimes.com/2020/01/29/opinion/coronavirus-china-government.html?smid=nytcore-ios-share QT: For the same reason that Xi’s increasingly authoritarian China bungled the coronavirus outbreak, it also mishandled a swine fever virus that since 2018 has devastated China’s hog industry and killed almost one-quarter of the world’s pigs.",2020-01-30 21:55:22+00:00
67,I guess I should start actually trying to ask out my crush since the corona virus is now a public health emergency,2020-01-30 21:53:43+00:00
68,I can completely understand this decision. But I still feel sad and angry. Someone make this plague become the man-made disaster!!!! I really worried about my parents who living in China. Hope everyone can be safely. Be strong Chinese!We can do it! #coronavirus #bestrongChina,2020-01-30 21:42:59+00:00
69,"Over 6,000 #tourists have been confined on a #cruise ship off the coast of #Italy on Thursday over fears of two suspected cases of the deadly #coronavirus on board. #praying #StaySafe #healthylifestyle #CoronavirusOutbreak https://www.thelocal.it/20200130/italian-cruise-ship-on-lockdown-over-feared-coronavirus-cases/amp",2020-01-30 21:30:58+00:00
70,Last updated: 2020-02-28 23:05:01+00:00GMT Coronavirus [COVID-19] Cases: 84177 Deaths: 2876 #corona #coronavirus #COVID19 ,2020-02-28 23:31:02+00:00
71,"World Health Organization raises its risk assessment over spread and potential impacts of new #coronavirus stemming from China to ""very high"" at a global level #WHO #COVID19 http://bit.ly/2Ib1qEd",2020-02-28 23:00:49+00:00
72,"I'm trying to not become like ""Oz the Gweat and Tewwible"" type. But because this might be my second time getting sick and since Japanese government isn't testing people here, I just can't stop feeling grumpy and hopeless... #COVID19",2020-02-28 21:50:21+00:00
73,Coronavirus crash wipes $5 trillion off world stocks https://www.nbcnews.com/business/markets/coronavirus-crash-wipes-5-trillion-world-stocks-n1144636 @NBCNews #coronavirus #COVID19 #StockMarketCrash2020 #stock #2020,2020-02-28 19:42:01+00:00
74,Last updated: 2020-02-28 13:05:02+00:00GMT Coronavirus [COVID-19] Cases: 83896 Deaths: 2867 #corona #coronavirus #COVID19 ,2020-02-28 18:31:02+00:00
75,"Osaka city is terrible #COVID #COVID19 #Coronavid19 ---My son, 13, was hospitalized today for unknown pneumonia. Of course it doesn't do corona inspection. it's Osaka. I have no choice but to improve each other. I'm really sad.",2020-02-28 16:51:59+00:00
76,"An ex-researcher at JP CDC said what she heard ""an ex-officer of JP-CDC exclusively wants all COVID19 data for his (her?) own research/publication interests which caused delay in authorising use of PCR assay at general public hospitals. ",2020-02-28 16:21:35+00:00
77,Is it true that there are no victims by #COVID19 in the United States? Very suspicious.,2020-02-28 15:50:24+00:00
78,"With Coronavirus Fears Spreading, SNK ( @snkpofficial ) Japan Opts for Telecommuting - funglr Games https://funglr.games/news/snk-telecommuting-covid-19/ #SNK #COVID19US #COVID19 #Telecommuting",2020-02-28 15:46:05+00:00
79,"Surely everyone is afraid of virus infection, and it is better not to spread the virus. However, as a creature, it is likely to suffocate if there is no cultural activity, such as sports, performing arts and gatherings with friends. #COVID19",2020-02-28 15:04:49+00:00
80,"Latest from Japan and beyond on the #coronavirus outbreak: * Japan, China to continue preparing for Xi's visit * Hokkaido declares state of emergency over coronavirus *E-commerce firms urged to halt mask auctions ↓For more on #COVID19↓ http://bit.ly/2Vt50l6",2020-02-28 15:02:31+00:00
81,"Sorry, correction. NHK's COVID19 news are all based on Govt PR not PM. I often type PM so it became an undesirable habit.",2020-02-28 14:49:36+00:00
82,"Let's save people from the Yokohama's Cruise ship. In the infection of the virus, the isolation is a necessary measure. However, in the ship of １,000 people, it is not effective. It spreads infection. Each national government must save the citizen of the Cruise ship. #COVID19",2020-02-28 13:40:25+00:00
83,"""Is it wrong to have dinners?"" snapped PM. Criticism is totally bonafide as he didn't have COVID19 meeting for 5 days but he went to dinners. ",2020-02-28 13:38:27+00:00
84,A British and a Japanese who were on board #DiamondPrincess and treated for #COVID19 have died according to the Japan Health Ministry. Deaths from #COVID19 in Japan rose to 10 cases as of February 28. ,2020-02-28 13:26:01+00:00
85,I missed something while at work today. I guess there was a rumor #toiletpaper would run out?! #coronavirus #japan #covid19 #panic,2020-02-28 13:15:18+00:00
86,"Growing community infections of the new pneumonia-causing #coronavirus worldwide have rattled financial markets and triggered a global stock sell-off, possibly dealing a further blow to Japanese PM Shinzo Abe, writes our reporter @tomotachitomo #COVID19 ",2020-02-28 12:32:23+00:00
87,Last updated: 2020-02-28 11:05:02+00:00GMT Coronavirus [COVID-19] Cases: 83876 Deaths: 2867 #corona #coronavirus #COVID19 ,2020-02-28 12:31:03+00:00
88,False rumors start silly #coronavirus #COVID19 run on toilet paper in #Japan,2020-02-28 12:28:32+00:00
89,"The #coronavirus #COVID19 scare has caused a temporary buying panic on specific items in #Japan Many stores in #Tokyo have run out of masks, toilet paper and rice. Vegetables and fruit are running low",2020-02-28 12:27:00+00:00
90,"Hong Kong public discontent worsens amid coronavirus outbreak, writes our reporter Mina Kotani. #HongKongProtests #coronavirus #COVID19 ",2020-02-28 12:18:49+00:00
91,"Latest from Japan and beyond on the #coronavirus outbreak: * Coronavirus surge continues in S. Korea as tally tops 2,300 * Hokkaido declares state of emergency over coronavirus ↓For more on #COVID19↓ http://bit.ly/2Vt50l6",2020-02-28 11:04:00+00:00
92,"Hokkaido, Japan declared a state of emergency #COVID19, all schools have been closed till April. What we should do, no idea.",2020-02-28 11:00:29+00:00
93,Last updated: 2020-02-28 08:05:01+00:00GMT Coronavirus [COVID-19] Cases: 83389 Deaths: 2859 #corona #coronavirus #COVID19 ,2020-02-28 10:31:02+00:00
94,"BREAKING The governor of #Hokkaido, #Japan has declared a state of emergency because of the increasing number of #coronavirus #COVID19 infections He asked residents to stay home this weekend The homepage of Hokkaido lists 63 cases NHK reports 66 http://www.pref.hokkaido.lg.jp/hf/kth/kak/hasseijoukyou.htm",2020-02-28 09:23:21+00:00
95,"Trending on twitter: “what’s after masks”, “sanitary napkins” (aka pads), “hoarding”. All from #COVID19 fears. ",2020-02-28 09:19:48+00:00
96,"PM seems to have wrong idea about paid holidays, which can/should be used at employees' discretion/needs. In case of this COVID19 spread, employees had no choice but they may have to take day-offs because of the state of country. PM should ask firms to cover payment for day-offs. ",2020-02-28 09:14:12+00:00
97,People are already buying toilet paper in bulk. That’ll be the next thing that gets sold out in stores. I’ve already stocked up. Panic buying doesn’t help the current situation. #japan #coronavirus #covid19 ,2020-02-28 09:12:44+00:00
98,Broad Cross-Species Infection of Cultured Cells by Bat HKU2-Related Swine Acute Diarrhea Syndrome Coronavirus and Identification of Its Replication in Murine Dendritic Cells In Vivo Highlight Its Potential for Diverse Interspecies Transmission https://jvi.asm.org/content/93/24/e01448-19 …,2020-01-03 23:35:54
99,"[PROTOCOL] Genetically Engineering a Susceptible Mouse Model for MERS-CoV-Induced Acute Respiratory Distress Syndrome. Leist SR, Cockrell AS. In: Vijay R. (eds) MERS Coronavirus. MIMB 2918012-28.
https://doi.org/10.1007/978-1-0716-0211-9_12 …
#CRISPR-Cas9",2020-01-03 13:13:08
100,"A dangerous mysterious pneumonia new coronavirus in China | Is it a new type and a corona ... | If you get infected | Do they come to Japan
http://liv2ch.dreamlog.jp/archives/1076733100.html …",2020-01-09 18:44:36
101,"Chinese report says illnesses may be from new coronavirus
https://mainichi.jp/english/articles/20200109/p2g/00m/0in/052000c …",2020-01-09 15:01:07
102,"Disinfection

Wuhan pneumonia outbreak: Mystery illness 'caused by coronavirus' https://www.bbc.co.uk/news/world-asia-china-51047576 …",2020-01-09 14:58:00
103,Chinese report says illnesses may be from new coronavirus http://ow.ly/V0sV30q7ZqK ,2020-01-09 10:15:04
104,"China reports 1st death from new type of coronavirus
https://mainichi.jp/english/articles/20200111/p2g/00m/0in/051000c …",2020-01-12 06:40:02
105,Thai airport detects coronavirus infection https://www3.nhk.or.jp/nhkworld/en/news/20200113_24/ …,2020-01-13 12:13:03
106,"New Coronavirus Identified in Central China Pneumonia Outbreak  -  The virus, which has sickened at least 59 people, does not appear to transmit easily between humans. http://bit.ly/35QjYTM ",2020-01-13 03:24:21
107,"WHO Says Mysterious Illness in China Likely Being Caused by New Virus  -  The virus behind an outbreak that has sickened at least 59 people in Wuhan is thought to be a ​type of coronavirus, the family that includes SARS and MERS http://bit.ly/2RaslUP ",2020-01-13 03:23:03
108,WHO: New coronavirus behind mystery pneumonia https://www3.nhk.or.jp/nhkworld/en/news/20200115_03/ …,2020-01-14 19:56:03
109,"I assume it's also what official source says: ""the novel coronavirus resembles known bat viruses, but not the coronaviruses that cause SARS and MERS."" - it's closer to the bat viruses, but more far from known human-related. 
https://flutrackers.com/forum/forum/internet-communication/822469-science-mystery-virus-found-in-wuhan-resembles-bat-viruses-but-not-sars-chinese-scientist-says …",2020-01-11 04:02:50
110,"Man with new virus dies in China's Wuhan 
#wuhan #China #coronavirus
https://asia.nikkei.com/Spotlight/Society/Man-with-new-virus-dies-in-China-s-Wuhan …",2020-01-11 03:21:09
111,"Local authorities in central China city of Wuhan say 69-year-old man has died of pneumonia caused by new #coronavirus in 2nd death linked to the virus

http://bit.ly/35Vtghm ",2020-01-16 23:26:26
112,Japan confirms 1st case of infection with new coronavirus from China http://ow.ly/zbIU50xWHU2 pic.twitter.com/zYsZoHfwGt,2020-01-16 23:20:04
113,"When the first cases of Sars was confirmed in Singapore, all school closed. Japan confirms 1st case of infection with new coronavirus from China - The Mainichi https://mainichi.jp/english/articles/20200116/p2g/00m/0na/024000c …",2020-01-16 22:59:08
114,China reports 2nd death linked to new coronavirus https://www3.nhk.or.jp/nhkworld/en/news/20200117_09/ …,2020-01-16 22:29:03
115,China announces 2nd death from new coronavirus https://mainichi.jp/english/articles/20200117/p2g/00m/0in/004000c …,2020-01-16 22:25:03
116,1st Case of New Coronavirus Infection in Japan https://www.nippon.com/en/news/ntv20200116001/1st-case-of-new-coronavirus-infection-in-japan.html#.XiBsZGy9kPM.twitter …,2020-01-16 14:00:06
117,1st Case of New Coronavirus Infection in Japan https://www.nippon.com/en/news/ntv20200116001/1st-case-of-new-coronavirus-infection-in-japan.html#.XiBreA-bEZ8.twitter …,2020-01-16 13:56:13
118,Japan confirms 1st case of infection with new coronavirus from China http://ow.ly/zbIU50xWHU2 pic.twitter.com/RVeRn4nSWT,2020-01-16 11:20:03
119,"I'm worried about it. 
RT @AP: Japan's government says a man treated for pneumonia after returning from China has tested positive for the new coronavirus identified as a possible cause of an outbreak in the Chinese city of Wuhan, @mariyamaguchi writes.http://apne.ws/uHxDCgm ",2020-01-16 10:59:56
120,"#Coronavirus – What we know about the new China virus
https://english.manoramaonline.com/lifestyle/health/2020/01/16/coronavirus-what-we-know-about-the-new-china-virus.html …",2020-01-16 06:40:07
121,Japan confirms 1st case of infection with new coronavirus from China http://ow.ly/zbIU50xWHU2 pic.twitter.com/Y0fMLkkRQ3,2020-01-16 05:10:04
122,"Pneumonia caused by new coronavirus confirmed in Japan **Notice of Japan termination** | It's a virus from the country of the state guest | Why aren't travel bans even though some are dead?
http://liv2ch.dreamlog.jp/archives/1076788488.html …",2020-01-16 02:44:49
123,Japan confirms first case of infection with new China coronavirus https://japantoday.com/category/national/Japan-confirms-1st-case-of-infection-with-new-China-coronavirus?utm_source=twitter&utm_medium=referral&utm_campaign=dlvr.it …pic.twitter.com/VtKyBEHcxT,2020-01-16 02:13:05
124,It’s official. A person in Japan was found to have contracted the dreaded corona virus from China. https://mainichi.jp/english/articles/20200116/p2g/00m/0na/024000c …,2020-01-16 01:05:59
125,BREAKING: Japan confirms first case of coronavirus http://jtim.es/U24530q9Phl ,2020-01-16 01:01:13
126,Breaking news: The 1st case of coronavirus-related pneumonia that has caused an outbreak in China has been confirmed in Japan. #EagleNews @EagleNews,2020-01-16 00:49:20
127,[BREAKING NEWS] Japan has confirmed its first case of pneumonia linked to the coronavirus that's caused an... https://www3.nhk.or.jp/nhkworld/en/news/ …,2020-01-16 00:38:46
128,"Japan confirms 1st case of infection with new coronavirus from China 

https://mainichi.jp/english/articles/20200116/p2g/00m/0na/024000c …",2020-01-16 00:26:50
129,"#BREAKING: Japan confirms 1st case of infection with new coronavirus from China

http://english.kyodonews.net ",2020-01-16 00:16:19
130,China reports new cases of coronavirus infection https://www3.nhk.or.jp/nhkworld/en/news/20200120_09/ …,2020-01-19 22:10:03
131,"We estimate that a total of 1,723 cases of 2019-nCoV in Wuhan City (95% CI: 427 – 4,471) had onset of symptoms by 12th January 2020 (the last reported onset date of any case).

News / Wuhan Coronavirus | Faculty of Medicine | Imperial College London https://www.imperial.ac.uk/mrc-global-infectious-disease-analysis/news--wuhan-coronavirus/ …",2020-01-19 05:16:16
132,"I think the Chinese local government is strictly preventing the reporting of SARI coronavirus, which is a murder of the people. pic.twitter.com/GgmHQ2XvOW",2020-01-19 02:56:38
133,New coronavirus could hurt Chinese GDP at a bad time -- and Japan's if it spreads http://dlvr.it/RNJdD6 ,2020-01-18 22:38:32
134,"Jan NYT ""Three U.S. Airports to Check Passengers for a Deadly Chinese Coronavirus https://www.nytimes.com/2020/01/17/health/china-coronavirus-airport-screening.html …｜米CDCは、JFK、ロス、サンフランシスコ空港で、中国武漢からの乗客の検疫をすることを指示｜心配ないと思うが、SARSの時のような、中国＆アジア系民族の差別に繋がらないことを望む。",2020-01-18 13:39:11
135,"Fears are mounting that a new #coronavirus identified in China may spread, infecting not only humans but also the world's second-biggest economy already beset by a tit-for-tat trade war with the United States, writes our reporter @tomotachitomohttp://bit.ly/3ahe15L ",2020-01-17 18:55:00
136,New China virus spurs 24-hour output of surgical masks in Japan https://s.nikkei.com/2R1Vzq4  #coronavirus #health,2020-01-17 17:03:18
137,Everyone in my lab is getting sick with something viral atm and I’m not going to lie I am a bit nervous about this new coronavirus making it over to Japan,2020-01-17 13:35:07
138,Disease outbreak news from the WHO: Novel Coronavirus – Japan (ex-China) https://ift.tt/2G0J2gh pic.twitter.com/tLRA8eFtSN,2020-01-17 11:40:24
139,"China announces 2nd death from new coronavirus
https://mainichi.jp/english/articles/20200117/p2g/00m/0in/004000c …",2020-01-17 11:30:11
140,Doubts raised online in China about coronavirus https://www3.nhk.or.jp/nhkworld/en/news/20200117_37/ …,2020-01-17 10:50:04
141,NIID: Low likelihood of new coronavirus outbreak https://www3.nhk.or.jp/nhkworld/en/news/20200117_38/ …,2020-01-17 10:50:04
142,"Warning | Pneumonia related to a new type of coronavirus in Wuhan City, Hubei Province, China
http://www.kyushu-u.ac.jp/en/notices/view/160 …",2020-01-17 10:30:59
143,China reports second death in coronavirus outbreak https://japantoday.com/category/world/china-reports-second-death-in-coronavirus-outbreak?utm_source=twitter&utm_medium=referral&utm_campaign=dlvr.it …pic.twitter.com/aDB1BvybiJ,2020-01-17 05:10:33
144,Please please PLEASE let's not use the recent outbreak of the Novel Coronavirus to justify Sinophobia,2020-01-23 23:48:24
145,"A man visiting from China was found to be infected with the #coronavirus, the second case in Japan.
https://s.nikkei.com/36mQ9u8 ",2020-01-23 23:43:23
146,I can hear WHO farting when the organization claimed the corona virus outbreak is not yet a pandemic.,2020-01-23 23:39:47
147,Japanese candy shop bans all Chinese customers over coronavirus fears https://ift.tt/2RlzOlk  (RocketNews24),2020-01-23 23:37:01
148,"Some folks just have to be a-holes, huh.   Woman Suspected of Having Coronavirus Brags About Hiding Symptoms to Enter France https://nextshark.com/coronavirus-woman-escape-wuhan-france/ …",2020-01-23 23:33:32
149,"BREAKING

A plane evacuating 206 Japanese nationals from #Wuhan just arrived at #Tokyo's Haneda Airport

Medical personnel were on board to check on passengers

Japanese media report that 2 passengers have fever and a cough

It is unclear if it's related to the #coronavirus",2020-01-28 23:56:43
150,"While global stocks plunged on concerns over the impact of the deadly coronavirus, Bitcoin gained as much as 3.5% https://www.bloomberg.com/news/articles/2020-01-27/today-is-more-evidence-for-bitcoin-s-claim-to-being-a-safe-haven … via @markets",2020-01-28 23:52:25
151,"The science behind coronavirus: reasons to be afraid, or reassured https://ift.tt/2O5RXle  (Nikkei Asian Review)",2020-01-28 23:52:00
