,Tweets,Date
31,"Globe reporters retraced the devastating path of coronavirus through the state and followed the elected officials, bureaucrats, health care workers and researchers who pursued it. Read the full story. ",2020-05-30 23:31:01+00:00
32,"AHS Season 10: 2020 (The Real Apocalypse) LISTEN writers of AHS, write EXACTLY what’s going on... it’s all spoon-fed to you... God already did your job!! @AHSFX • Coronavirus • Death of Kobe • Police Brutality 2.0 • Rioting • Murder Hornets • National Disasters",2020-05-30 23:04:51+00:00
33,"‘My God, this thing is really contagious.’ Charlie Baker reflects on the coronavirus crisis ",2020-05-30 22:45:10+00:00
34,The first victims of coronavirus coped with an unexpected feeling: shame ,2020-05-30 22:30:10+00:00
35,Treating an opioid epidemic during the coronavirus pandemic: University Hospitals pivots peer-support program to telehealth ,2020-05-30 22:11:59+00:00
36,Someone Who Attended That Crowded Lake Of The Ozarks Pool Party Has The Coronavirus ,2020-05-30 22:10:15+00:00
37,I wanna say this corona virus has my social life all fucked up but tbh working the night shift did that,2020-05-30 22:05:01+00:00
38,"My 6yr old understands the corona virus, back track yes he understands viruses and how they attack the body, did i tell you he was a genius ",2020-05-30 21:59:44+00:00
39,"I think this is correct. It's very odd. On the surface of it, nothing makes sense. Between increased unemployment payments, the Fed propping up markets, and the coronavirus artificially shutting down all businesses, the reality is obscured by illusion. ",2020-05-30 21:53:43+00:00
40,"Corona virus originated in China aka China virus. Like all other virus &amp; diseases got there names from the place of there Origin! people performing criminal on tv, internet &amp; social media are THUGS!! It’s racist for something or someone for what there doing! Stop with ur HATE!",2020-05-30 21:38:11+00:00
41,Anxiety: Where Uncertainty Meets Belief https://blogs.psychcentral.com/older-bipolar/2020/05/anxiety-where-uncertainty-meets-belief/ #Anxiety #Coronavirus ,2020-05-30 21:32:03+00:00
42,"""The #coronavirus in black America is not merely the result of a lack of access to good health care, but it is also due to the way racial bias structures physician engagement with black people."" ",2020-05-30 21:30:01+00:00
43,"There’s no real son there can’t be tele-participation./ Merkel declines Trump’s G-7 invitation, citing coronavirus travel concerns - The Washington Post ",2020-05-30 21:20:34+00:00
44,"Bats, wildlife markets, possibly #pangolins and perhaps laboratories may all have played some role, but the simple story of an animal in a market infected by a bat that then infected several human beings no longer looks credible. #coronavirus #COVID19",2020-05-30 21:15:20+00:00
45,"The state's coronavirus-related death toll has risen to 6,768 over the course of approximately three months, most of which has been spent under stay-at-home orders. ",2020-05-30 21:04:23+00:00
46,Coronavirus death toll rises without a national remembrance — or a consoler-in-chief in the White House ,2020-05-30 21:00:06+00:00
47,"Hey @MSNBC where THE HELL is the counter of the Americans that have died of Coronavirus can you not walk and chew gum at the same time. Jesus isn't 103,000 dead big enough for you to cover it. Yeah these protests are important but people are dying ALONE! @deborahturness @JoeNBC",2020-05-30 20:49:31+00:00
48,Survey finds 56% of parents have taken on debt due to coronavirus ,2020-05-30 20:47:16+00:00
49,Mass. reports 789 new coronavirus cases and 50 new deaths ,2020-05-30 20:42:34+00:00
50,"Latinos have been hit particularly hard by coronavirus As the pandemic continues to grip the nation, voters of all types, all across the country are looking for leadership on this issue. ",2020-05-30 20:35:07+00:00
51,"Has Marty sent in the stormtroopers to enforce social distancing and mask wearing? Nope - he’s got them kicking people out parks, beaches and athletic fields! Where are you Marty? Isn’t this bad for the Coronavirus that you’re hellbent on destroying Boston for?!!!",2020-05-30 20:29:49+00:00
52,So much crazy shit has happened in the last 24 hours that I genuinely forgot it was still Coronavirus. A @CNN anchor mentioned it over an aerial shot of protests and that’s when I remembered. This is insane.,2020-05-30 20:26:06+00:00
53,Chris Cuomo's viewership drops 50% after coronavirus battle. That swab was the stupidest thing ever. Not funny at all! https://www.dailymail.co.uk/news/article-8370587/CNN-host-Chris-Cuomos-viewership-plunged-HALF-contracted-coronavirus.html,2020-05-30 20:20:21+00:00
54,cc @mikequindazzi @antgrasso @fisher85m A third of COVID-19 patients have reported neurological symptoms http://bit.ly/2WrdadG #coronavirus #symptoms rt @wef,2020-05-30 20:20:05+00:00
55,The epic battle against coronavirus misinformation and conspiracy theories ,2020-05-30 21:27:18+00:00
56,"The nation desperately needs a divorce from its too long relationship with racism. Hate makes everyone less. All but a few blinded haters want caring to be more. Ironically, it is the Coronavirus that has brought out what makes Americans special and has lighted the way! @CNN",2020-05-30 20:09:07+00:00
57,Lmfaooo it is when it’s a pigeon and they eat anything and everything with this corona virus spreading around,2020-05-30 20:07:02+00:00
58,"Massachusetts coronavirus cases increase by 789, with 50 new deaths ",2020-05-30 22:43:36+00:00
59,@elonmusk you are a Genious. Your version of social distancing = send them to space far from Corona virus ,2020-05-30 19:43:12+00:00
60,"Only laying the blame on you @realDonaldTrump, laying the blame of 100K dead Americans from Coronavirus and the destruction of our inner cities from the white supremacy that you embrace...you, you are responsible and a disgusting human being",2020-05-30 19:36:13+00:00
61,State: Risk 'Low' As Coronavirus Declared Global Health Emergency http://dlvr.it/RP4vm8,2020-01-30 23:53:33+00:00
62,WHO declares global emergency over coronavirus from China ,2020-01-30 23:44:04+00:00
63,Coronavirus &amp; the ECM: 'The question is our model is pointing to 2022. This virus has already begun to mutate. Does this imply it will mutate and continue into 2022 or will there be yet something else coming our way?' https://www.armstrongeconomics.com/international-news/disease/coronavirus-the-ecm/#.XjNpmlTk5BQ.twitter,2020-01-30 23:41:48+00:00
64,Coronavirus deaths leap in China as countries struggle to evacuate citizens ,2020-01-30 23:40:42+00:00
65,"Logan, world travelers on edge as coronavirus fears grow ",2020-01-30 23:21:04+00:00
66,World Health Organization declares coronavirus 'public health emergency of international concern': https://www.wcvb.com/article/world-health-organization-declares-coronavirus-public-health-emergency-of-international-concern/30718537 #WCVB,2020-01-30 23:18:56+00:00
67,"It's true the flu kills more people. And there have more articles in the lay press than confirmed cases of coronavirus... But seriously, coronavirus is a public health crisis, and it's important to talk about it and be proactive, rather than maintain the status quo and wait. ",2020-01-30 23:12:50+00:00
68,"In wake of Coronavirus outbreak, Morocco’s RAM suspends flights to China less than two weeks after it started its first direct Casablanca-Beijing flights ",2020-01-30 23:09:18+00:00
69,"Oh no this Coronavirus has officially become a public health emergency, that’s scary !!",2020-01-30 23:08:46+00:00
70,you're all gonna get coronavirus bc you're all horrible and deserve it and i'm gonna manifest it on you,2020-01-30 22:57:20+00:00
71,"It endangers world health now ""World Health Organization declares coronavirus outbreak a public health emergency"" ",2020-01-30 22:47:25+00:00
72,I feel bad for Corona because they just totally took a hit with alll this Coronavirus stuff. #FridayThoughts #coronavirus,2020-01-30 22:35:34+00:00
73,"Damn girl, are you the coronavirus? Because you’re spreading diseases everywhere. Seriously, stop.",2020-01-30 22:20:49+00:00
74,Read our latest blog post on key variables to watch as the Wuhan coronavirus outbreak unfolds: ,2020-01-30 22:19:36+00:00
75,"Coronavirus Guide For Employers: Be Proactive, But Don’t Panic ",2020-01-30 22:10:47+00:00
76,Mintz’s Emma Follansbee addresses some of the employment issues raised by the #Coronavirus outbreak and offers best practices for employers responding to the outbreak &amp; highlights what they should avoid doing. https://mntz.lv/2uQ6g6o,2020-01-30 22:08:02+00:00
77,The one and only difference between coronavirus and death from climate change? You are afraid you'll get sick from coronavirus and you're quite sure current climate change consequences only affect other people.,2020-01-30 21:57:07+00:00
78,"Compare the responses to the coronavirus and climate change. Coronavirus deaths so far: 171 Climate change deaths (yes right now): More than 7 MILLION. Lack of food and clean water, air pollution (600,000 deaths/yr children under 5), organ failure from extreme heat, …",2020-01-30 21:57:07+00:00
79,I don’t always get a virus but when ever I do I always get Coronavirus...fuck!! Wrong Mexican beer!!!,2020-01-30 21:56:17+00:00
80,The World Health Organization has declared that the coronavirus spreading out of China is an international public health emergency. The WHO director general says he is worried about the disease spreading to countries with poor public health capabilities. ,2020-01-30 21:53:15+00:00
81,Should students be worried about #coronavirus? We spoke to the directors of @BUStudentHealth and Occupational Health who have verified that there are no confirmed cases of the virus at BU and offer tips on how to stay healthy. Watch ,2020-01-30 21:46:52+00:00
82,WHO declares global public health emergency for novel coronavirus. #coronavirus,2020-01-30 21:46:09+00:00
83,WHO declares China coronavirus a global health emergency http://dlvr.it/RP4cFC (via @jonerp),2020-01-30 21:45:35+00:00
84,New antiviral masks from #Israel may help stop deadly coronavirus. Two Israeli companies are rushing to complete development of facemasks that could be vital prevention tools in epidemics like Wuhan coronavirus. ,2020-01-30 21:42:00+00:00
85,Mmmmmm..... so much international travel planned. What to think? Coronavirus declared global health emergency by WHO ,2020-01-30 21:30:42+00:00
86,"Oh January, how wild and exhausting you have been!!! 31 days and the world is already on alert!! #Brexit, #Coronavirus, #DealOfTheCenturyDisaster, #ImpeachmentDay, #megexit, #freekoulchi, #RIPKobeBryant , #AustralianFires , #IranAttacks , #UkrainianPlaneCrash ... 2020 be kind!!",2020-01-30 21:28:00+00:00
87,".@VBKerry in @USATODAY: ""Through its chokehold of health, social, economic &amp; political impact, COVID19 is exploiting our leaders’ failures to learn prior lessons from Ebola, SARS, other large-scale health challenges &amp; recognize the crisis we face today.” ",2020-02-28 22:18:59+00:00
88,Interested to learn more about how HealthMap is using AI to learn about the #COVID19 outbreak? Our co-founder @johnbrownstein was recently interviewed by @business --,2020-02-28 22:07:05+00:00
89,Are the blind following the blind? I’m not. He’s not knowledgeable of #COVID19 facts... #coronavirus is not the flu! @cnn @foxnews @msnbc,2020-02-28 21:57:00+00:00
90,"Men, wash ya damn hands. And the 35% of women who don't, you too! Nastyasses. #COVID19 ",2020-02-28 20:52:07+00:00
91,"Shame on you, @SecPompeo #coronavirus #COVID19 ",2020-02-28 20:49:36+00:00
92,#coronavirus #BREAKING #Sweden #Stockholm first #COVID19 carrier traveled from #Shia religious city of #Qom in #Iran #CoronaVirusUpdates,2020-02-28 20:47:27+00:00
93,#FED heading for negative rates! @CNBC $ES_F #coronavirus #COVID19 ,2020-02-28 20:44:09+00:00
94,"“There has to be a shift in mind-sets,” said Dr. Bruce Aylward. “Have you got 100 beds where you can isolate people if you have to? Have you got a wing of a hospital that you’re going to close off?” #COVID19 #Epidemic",2020-02-28 19:47:17+00:00
95,"""The #ICTV's essential principles of #virus nomenclature are: * Stability * To avoid or reject the use of names which might cause error or confusion * To avoid the unnecessary creation of names"" https://en.wikipedia.org/wiki/International_Committee_on_Taxonomy_of_Viruses #COVID2019 #COVID19 #coronavirus #SARS2 #SARSCoV2",2020-02-28 19:41:24+00:00
96,Klein ISD prepares for potential coronavirus outbreak with new tech #evaclean #infectionprevention #COVID19 ,2020-02-28 19:39:38+00:00
97,"1/5 So part of my itinerary is - COK(India) - SIN(Singapore) : Singapore Airlines SIN-DOH(Qatar)-BOS(USA) - Qatar Airways I am traveling with my wife, an #infant and a 4yo. With the #coronavirus #COVID19 situation I am trying to avoid going to Singapore.",2020-02-28 19:38:11+00:00
98,"#DOW #DJIA Panic in the market? The worst is yet to come. There are millions of cases of #COVID19 worldwide. Get treatment early and you may see the market's turnaround. Reminder: 10,000 mg vitamin C prevents viral replication.",2020-02-28 19:01:59+00:00
99,"""By amplifying divisiveness and hate, Covid-19 threatens the social fabric that is the basis for effective public health response. ... This disease is a challenge not for any one country, or political party, or identity group, but for the whole world"" @sandrogalea #COVID19 ",2020-02-28 18:55:48+00:00
100,And @munikShrestha and I are using message passing to calculate COVID19 risk on US hospital transfer networks.,2020-02-28 18:46:26+00:00
101,Feb 28 Japan: 233 confirmed #COVID19 cases 5 death (2.1%) 20 in ICU/ventilator (8.6%) 5 deaths: Time to ICU/ventilator from initial symptoms: 13 days Time to death from initial symptoms: 21 days Consistent with 6 deaths from Diamond Princess where symptoms need imputation.,2020-02-28 17:23:47+00:00
102,"Proud to join @andrewbartolini on issuing this Research Alert, on behalf of @ardentpartners , on the heightened #supplyrisk threats facing #supplychains today. #CoronaVirus #COVID19 http://ow.ly/QW2E50yyHAo",2020-02-28 16:32:56+00:00
103,The US leadership has been negligent in protecting Americans and ensuring we are prepared. Millions are at risk because of political maneuverings instead of pragmatism and science #COVID19 ,2020-02-28 15:49:59+00:00
104,"“Central banks don’t make vaccines.” As stock markets tumble because of coronavirus, this time feels different https://www.washingtonpost.com/us-policy/2020/02/28/stock-markets-tumble-because-coronavirus-this-time-feels-different/ #COVID19",2020-02-28 15:48:37+00:00
105,".@WHO increases risk of spread of #Covid19 to ""very high"" globally, @tedros says.",2020-02-28 15:24:48+00:00
106,So does the immuno-compromised Rushbo want to deal with #COVID19? I suspect his docs will say no &gt; When a Pandemic Meets a Personality Cult ,2020-02-28 14:57:46+00:00
107,"The CDC expresses concerns of potential prescription drug shortages due to #COVID19 outbreak, though supply chains differ and no shortages have been reported to date. @ashishkjha comments on this via @Marketplace https://bit.ly/2I6hTJU @HarvardChanSPH",2020-02-28 14:36:14+00:00
108,"As a member of the Public Health Cmte, I am looking forward to next week's #COVID19 oversight hearing on 3/4 in Rm B-1. @MassDPH says MA is prepared, there is a single confirmed case in MA, &amp; risk to residents is low. Visit the website, updated daily:",2020-02-28 14:34:15+00:00
109,"There is a reasonable likelyhood that this version of COVID19 is from an experiment (of how bats don't get HIV, or something of the sort) gone wrong and while not malicious by intent is an engineered molecule which is highly contagious by design &amp; serious. Don't underestimate it.",2020-02-28 14:00:40+00:00
110,"Seek and ye shall find. A maxim of infectious diseases. Given that some cases of #Covid19 are really mild, it is hubris to think all imported cases are detected. Impossible. ",2020-02-28 13:42:11+00:00
111,Panelists at fall 2019 #nebhe roundtable https://nebhe.org/journal/preparing-for-another-recession/ noted #recessions can result from global market downturns or be sparked by outside geopolitical events as in case of the Gulf War or subprime mortgage crisis. The #covid19 pandemic was not yet on the radar screen,2020-02-28 13:36:47+00:00
112,An emergency #COVID19 episode of #DeepBackground from ⁦@pushkinpods⁩. Leading epidemiologist Marc Lipsitch of ⁦@HarvardChanSPH⁩ explains facts — and how we know them. Sobering to say the least.,2020-02-28 12:16:38+00:00
113,"Governments, take your pick... either let People sick/die or save what’s left in the economy: pay no attention at #coronavirus warnings and let your people get sick and die (so their economies can “grow”) at an alarming rate or do city/ country lockdowns. #COVID19",2020-02-28 10:55:47+00:00
114,Yes go ahead an mock him. We don’t know when would #COVID19 will end. Scott Minerd Says #Coronavirus Could Be the Worst Thing He's Seen in His Carrer https://youtu.be/quBBlYRlDOs via @YouTube @CNN @FoxNews @MSNBC,2020-02-28 10:25:19+00:00
115,China complaining about #COVID19 in the United States is next level hypocrisy and everything you need to know about how that country operates.,2020-02-28 08:59:59+00:00
116,Very busy kidney from a cat with feline infectious peritonitis (caused by infection with mutated feline enteric coronavirus). Classic granulomatous inflammation centered on vessels. #VetPathpic.twitter.com/G9Zohr7zfF,2020-01-05 01:39:48
117,#China mystery illness is likely due to a new #coronavirus --http://ow.ly/4yBy50xRnzn ,2020-01-09 17:13:23
118,"Wuhan pneumonia outbreak: Mystery illness 'caused by coronavirus' By Katrina Hapner 

http://www.telegraphlocal.com/2020/01/09/wuhan-pneumonia-outbreak-mystery-illness-caused-by-coronavirus/ …pic.twitter.com/MEzHn8OHoC",2020-01-09 16:47:57
119,"Sounds like a novel coronavirus may be the cause of the febrile respiratory illness outbreak in Wuhan, China.
https://www.statnews.com/2020/01/08/who-says-mysterious-illness-in-china-likely-being-caused-by-new-virus/ … via @statnews",2020-01-09 13:09:44
120,"I. I took down my earlier tweet saying @WHO would be convening an emergency committee on the coronavirus discovered at #Wuhan. I misread the statement.
It says @DrTedros will consult with emergency committee members & could call a meeting if needed.
But...",2020-01-13 19:07:56
121,"1. A thread on @WHO's update today on the case of novel coronavirus infection detected in Thailand:
Firstly, this thing needs a name. The current label — 2019-nCoV — is awkward & likely a placeholder. They don't want this to become the #Wuhan virus. So a better name, please.",2020-01-14 21:06:26
122,"""#SARS is caused by a novel coronavirus phylogenetically distinct from all previously known human and animal #coronaviruses. It emerged in Southern China in November 2002 and caused a large global #outbreak..."" Read more in our #Guide https://isid.org/guide/pathogens/sars/ …pic.twitter.com/yz1wUOqIBH",2020-01-14 16:05:11
123,"A novel coronavirus appears to be responsible for the #pneumonia outbreak in Wuhan City, China, according to the @WHO.",2020-01-14 01:36:42
124,Critical that China (& the rest of us) don't assume that if they've stopped transmission of the new #SARS-like coronavirus found among customers of the Wuhan South China Seafood Market that they've stopped this outbreak. What was the source? Are infected animals found elsewhere?,2020-01-11 17:10:15
125,"""The continuing 2019-nCoV #epidemic threat of novel coronaviruses to global health — The latest 2019 novel #coronavirus outbreak in #Wuhan, China."" Read the editorial in our International Journal on Infectious Diseases #IJID @IDAdvancehttps://www.sciencedirect.com/science/article/pii/S1201971220300114?via%3Dihub …",2020-01-16 18:44:12
126,Health officials report second death from #Wuhan coronavirus outbreak as a case is identified in a traveler in Japan https://www.statnews.com/2020/01/16/health-authorities-confirm-novel-virus-case-tied-to-chinese-outbreak-in-japan/ … via @statnews,2020-01-16 16:41:58
127,Japan confirms first case of coronavirus infection http://bit.ly/370MHXp ,2020-01-16 08:28:06
128,Japan confirms first case of coronavirus infection http://bit.ly/370MHXp pic.twitter.com/LW05gWewqI,2020-01-16 05:50:40
129,New cases of deadly coronavirus detected in China ahead of busy new year period - http://NBCNews.com  https://www.nbcnews.com/news/world/new-cases-deadly-coronavirus-detected-china-ahead-busy-new-year-n1118531 … via @GoogleNews,2020-01-19 21:23:35
130,Factbox: New coronavirus outbreak in Chinese city of Wuhan - Reuters https://reut.rs/377sq2D ,2020-01-19 08:23:06
131,Coronavirus - the official drink of the zombie apocalypse,2020-01-18 02:52:50
132,"“Three U.S. Airports to Screen Passengers for #Chinese #Coronavirus:
https://www.nytimes.com/2020/01/17/health/china-coronavirus-airport-screening.html …
Passengers from #Wuhan, China, will screened for infection at J.F.K. beginning Friday night, and in San Francisco and Los Angeles starting Saturday.",2020-01-17 19:14:57
133,"US rolling out screening at JFK, LAX, SFO for passengers coming from #Wuhan amid novel coronavirus outbreak 
https://www.statnews.com/2020/01/17/u-s-to-begin-health-screenings-at-three-airports-for-cases-of-novel-chinese-virus/ … via @statnews",2020-01-17 19:01:04
134,"""The continuing 2019-nCoV #epidemic threat of novel coronaviruses to global health — The latest 2019 novel #coronavirus outbreak in #Wuhan, China."" Read the editorial in our International Journal on Infectious Diseases #IJID @IDAdvance https://www.sciencedirect.com/science/article/pii/S1201971220300114?via%3Dihub …pic.twitter.com/IFutqZdKjk",2020-01-17 15:45:06
135,These niggas with the corona virus need to go to AA no cap,2020-01-28 23:58:16
136,I’d be lime if I didn’t admit I’m a little worried about coronavirus,2020-01-28 23:56:47
137,Debatable: Why you shouldn’t panic about coronavirus …https://messaging-custom-newsletters.nytimes.com/template/oakv2?uri=nyt://newsletter/83642368-ab8f-464d-b43f-4b1b961f9cca&te=1&nl=debatable&emc=edit_db_20200128&campaign_id=134&instance_id=15532&segment_id=20743&user_id=301c7058e84166324eaff02acf30ac1a&regi_id=93319309_db_20200128 …,2020-01-28 23:53:51
138,"I find it funny how the coronavirus is spreading and, according to the Chinese New Year, this is the year of the rat. ",2020-01-28 23:42:24
139,This is such bullshit. Nobody should be scared. The flu kills thousands each year coronavirus killed 80. https://twitter.com/aseremba/status/1221751933448392704 …,2020-01-28 23:41:19
140,"""China expands lockdown as coronavirus fear grips Wuhan and surrounding cities""  https://twitter.com/i/events/1220065224117481472 …",2020-01-25 23:43:29
141,"Toronto has a case of #2019nCoV. 
The city has lots of health care workers who grappled with SARS; there's institutional memory there. But I know some still bear scars from 2003 & have dreaded the new coronavirus arrival. Stay safe. Get fit tested. https://www.cbc.ca/news/canada/toronto/canada-1st-case-coronavirus-toronto-1.5440760 …",2020-01-25 23:37:34
142,"Hong Kong declares virus emergency for coronavirus, first cases appear in Australia https://www.cnbc.com/2020/01/25/hong-kong-leader-declares-citywide-virus-emergency-over-coronavirus.html …",2020-01-25 23:30:49
143,WHO declares global emergency over coronavirus from China http://bos.gl/6hYroDV ,2020-01-30 23:44:04
144,Coronavirus & the ECM: 'The question is our model is pointing to 2022. This virus has already begun to mutate. Does this imply it will mutate and continue into 2022 or will there be yet something else coming our way?'  https://www.armstrongeconomics.com/international-news/disease/coronavirus-the-ecm/#.XjNpmlTk5BQ.twitter …,2020-01-30 23:41:48
145,Coronavirus deaths leap in China as countries struggle to evacuate citizens https://www.theguardian.com/world/2020/jan/30/coronavirus-deaths-leap-in-china-as-countries-struggle-to-evacuate-citizens …,2020-01-30 23:40:42
146,Mass. DPH sends health alert to doctors about deadly coronavirus https://www.boston25news.com/news/local/mass-dph-sends-health-alert-doctors-about-deadly-coronavirus/5MZC5SRYCFELTOHPXKENXHHPKU/ …,2020-01-22 23:30:05
147,Coronavirus is probably the only virus I would want #findyourcorona,2020-01-22 23:05:07
148,I know it’s not a funny situation but the Corona virus sounds delicious,2020-01-22 22:59:44
149,"Uh, should we be concerned about the coronavirus outbreak in China right now? The government just quarantined Wuhan, a city of 11 million. Maybe I'm just feeling paranoid.",2020-01-22 22:51:24
150,"Science News!  The Wuhan coronavirus in China.  Is this going to be worse than SARS?

Wuhan Pneumonia Virus Outbreak in China 2020 | Coronavirus News | 武汉病毒 https://youtu.be/sffGY0oDfjw  via @YouTube",2020-01-21 23:02:49
151,"""It is increasingly clear that much of the blame for the seriousness of the #coronavirus’s spread can be placed on the culture of lying & covering up bred by #China’s deeply flawed & highly corrupted Marxist-Leninist system 'with Chinese characteristics.'""https://www.ucanews.com/news/chinas-war-on-religion-backfires-in-wuhan/87075 …",2020-01-27 23:50:56
152,"https://www.wsj.com/articles/global-stocks-slide-on-coronavirus-fears-11580119666?mod=hp_lead_pos6 … A sharp selloff shocked the market amongst fears that a viral outbreak in China will affect world economic growth. #coronavirus #WallStreet 

Don't forget to purchase tickets for the Fletcher Political Risk Conference on 2/28 via our profile's pinned link.",2020-01-27 23:43:26
153,Are we still scared of vapes or are we full on the Coronavirus panic train ,2020-01-27 23:42:59
154,"Tired: worried about the corona virus

Plugged fucking in: terrified of the shrink pic.twitter.com/kmBO4P8AAR",2020-01-24 23:47:20
155,Might fuck around and get that corona virus,2020-01-24 23:23:04
156,Former Boston Firefighter Sentenced For Sexual Assault Of Colleague; Iranian Student's Deportation Has University And Lawmakers Demanding Answers; CDC Confirms The Second Reported Case Of Coronavirus In The United States. #BostonNewshttps://www.uptoboston.com/local-headlines-january-24-2020/ …,2020-01-24 23:23:00
157,Promise you this coronavirus is just to cause fear/panic and distract the public from something the gov’t doing behind closed doors. This shit not even gonna be talked about in a couple months. Funny how it’s similar to flu like symptoms and it’s flu season lol,2020-01-29 23:52:26
158,"Concerns around the economic impact of coronavirus have spread throughout the global market, according to Ameriprise Chief Market Strategist David Joy. https://newsroom.ameriprise.com/commentary/markets-react-to-worries-about-economic-impact-coronavirus.htm …",2020-01-29 23:30:01
159,"There continues to be a low risk for the Coronavirus in Lexington, and statewide in Mass. Town+School staff have worked hard to provide the latest details on what that means for our residents, and more specifically our school community. 

See the full statement below for details: https://twitter.com/lexingtonsuper/status/1225910759609204737 …",2020-02-07 23:55:46
