,Tweets,Date
152,"RT @GordanLauc: Is there a difference between these two images? Unfortunately many scientists think there is no difference, since they simp…",Sat Jun 13 10:41:52 +0000 2020
153,"Carbon dioxide emissions have rebounded around the world as lockdown conditions have eased, raising fears that annu… https://t.co/f0OL8TZwIa",Sat Jun 13 11:05:10 +0000 2020
154,RT @NEJM: Diabetes is associated with an increased risk of severe Covid-19. New-onset diabetes and metabolic complications of preexisting d…,Sat Jun 13 11:06:28 +0000 2020
155,"RT @AFPphoto: #Coronavirus #COVID19 #China #Beijing
Fresh virus cluster in China raises fears for pandemic control.
📸 GregBaker #AFP https:…",Sat Jun 13 09:07:44 +0000 2020
156,RT @ThatTimWalker: This will be an odd chapter in The Decline and Fall of Great Britain. In the same month Michael Gove committed the count…,Sat Jun 13 09:52:37 +0000 2020
157,"#COVID19 has restricted foreign buyers in #Spain’s #Mallorca, but lower-end and local #property enquiries are surgi… https://t.co/D7zuqMlSEg",Sat Jun 13 11:09:02 +0000 2020
158,RT @tmprowell: The US has performed its first double lung transplant for lung damage caused by #COVID19. The recipient is a 20 yr old woman…,Sat Jun 13 09:52:51 +0000 2020
159,RT @SportieDoc: 'I'm still too weak to exercise': Former professional athlete and doctor who first had Coronavirus in January warns of its…,Sat Jun 13 10:28:42 +0000 2020
160,"RT @RommieAmaro: Beyond shielding, simulations predict glycans ""lock and load"" the #SARSCoV2 spike protein for infection @LCasalino88 @zied…",Sat Jun 13 11:01:32 +0000 2020
161,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…",Sat Jun 13 11:24:47 +0000 2020
162,"RT @UN_Women: In some countries, #COVID19 infections among female health workers are 2x that of their male counterparts. 

Governments must…",Sat Jun 13 10:35:48 +0000 2020
163,RT @CoolAsANeuroRad: this virus has fairly poor neurotropism based on the evidence of we have till now... another one bites the dust! @gmoo…,Sat Jun 13 11:52:14 +0000 2020
164,"I don’t blame Pablo Iglesias for giving a speech with his level of English. I blame him for lying in his resume, st… https://t.co/vLKJR1tpsW",Sat Jun 13 11:53:07 +0000 2020
165,How #COVID19 increases inequalities in human development worldwide. #HDPerspectives: https://t.co/6xTzPEuFOV https://t.co/VqFGhJoREq,Sat Jun 13 12:00:58 +0000 2020
166,Es fake?🙄,Sat Jun 13 12:02:08 +0000 2020
167,Best plot twist ever,Sat Jun 13 12:02:27 +0000 2020
168,"I thought the writers behind 2020 were sadistic, but turns out they are drunk too.",Sat Jun 13 12:03:20 +0000 2020
169,Stop smoke bad pot Miley,Sat Jun 13 12:11:07 +0000 2020
170,RT @PIIE: A new policy toolkit is needed as countries exit #COVID19 lockdowns to limit economic pain and support workers and businesses. @o…,Sat Jun 13 12:18:22 +0000 2020
171,"RT @yourICM: #COVID19 induced #AKI in critically ills with #SARSCoV2 #Coronavirus infection: several mechanisms possibly involved, prevalen…",Sat Jun 13 08:40:30 +0000 2020
172,"RT @ILO_Childlabour: Girls are at higher risk than boys of being forced into domestic work, homecare &amp; sexual exploitation – especially in…",Sat Jun 13 12:26:02 +0000 2020
173,All African leaders are savages!,Sat Jun 13 12:26:03 +0000 2020
174,"RT @Graenni: I bet you didn’t see this in @MSNBC @CNN @ABC or @CBSNews 

All the noise was about #SeattleAutonomousZone #RacismInAmerica  #…",Sat Jun 13 09:53:38 +0000 2020
175,stop lying https://t.co/SNA2yD4HL2,Sat Jun 13 12:29:34 +0000 2020
176,RT @libijian2: Rumors to tarnish #China systemically made on social media. #COVID2019 https://t.co/E0OgrRyPNE,Sat Jun 13 12:30:29 +0000 2020
177,"RT @UNICEFEducation: Unequal access to remote schooling amid #COVID19 is threatening to deepen an existing global learning crisis. 

Here's…",Sat Jun 13 10:00:13 +0000 2020
178,"RT @HowToFIRE: 💵 During hard times, many people need money now more than ever.

Check out these 21 legitimate ways that you can make quick…",Sat Jun 13 12:48:57 +0000 2020
179,"RT @JesusSemperfree: Spain is leader in delaying the payment of the ERTEs (if, if)",Sat Jun 13 13:05:12 +0000 2020
180,"RT @UN: Amid #COVID19, people with albinism continue to suffer human rights violations, including being blamed for the pandemic. 

On Satur…",Sat Jun 13 12:01:11 +0000 2020
181,"RT @JesusSemperfree: Spain is leader in delaying the payment of the ERTEs (if, if) https://t.co/Pa6y5LPYeA",Sat Jun 13 13:13:53 +0000 2020
182,"RT @mtracey: Last week Sadiq Khan said he ""stood with"" the mass gatherers in London despite the obvious health threat their actions created…",Sat Jun 13 13:08:02 +0000 2020
183,2020 is really weird,Sat Jun 13 13:41:34 +0000 2020
184,"This will be the ""new normal"" in the world next months. How fast govs could detect new outbreaks and isolate cases… https://t.co/dHeYaJLRm4",Sat Jun 13 13:42:39 +0000 2020
185,RT @MayorofLondon: If you have symptoms of #COVID19 it is essential you follow these 3 simple steps to help slow the spread of the virus:…,Sat Jun 13 13:52:08 +0000 2020
186,"RT @SayNO_UNiTE: Since the outbreak of #COVID19, violence against women and girls, particularly domestic violence, has intensified. Here ar…",Sat Jun 13 14:06:21 +0000 2020
187,"RT @IrexitFreedom: We all knew from early on, this virus came for the elderly and vulnerable. The dogs in the street knew it.   So why was…",Sat Jun 13 13:15:08 +0000 2020
188,Lmaoooo stfu pls stop embarrassing us,Sat Jun 13 14:08:46 +0000 2020
189,#China’s ‘wolf warrior’ diplomats are being more reckless than Donald Trump. New crop of Chinese younger diplomats… https://t.co/3dR3Zjwfkk,Sat Jun 13 14:29:59 +0000 2020
190,🚨 Eden Hazard makes Real Madrid’s Squad List for their first match after the #COVID19 break against Eibar.… https://t.co/s3Tif7Kd97,Sat Jun 13 14:34:13 +0000 2020
191,"RT @SiCarswell: ‘The virus will be back’: Preparing for the second wave of #Covid19

Where are the dangers, and how can a new wave be turne…",Sat Jun 13 10:17:46 +0000 2020
192,"@TrevorCoultMC @AndyLingwood @GMB It's a shame how the world is changing, the people that deffend their culture, th… https://t.co/aQd0SEck7q",Sat Jun 13 14:36:43 +0000 2020
193,Is there Corona Virus in Cancun? #SpringBreakInSixWords,2020-03-02 23:57:01
194,"If the epidemic is as bad as it seems, it's hard to predict what will happen in the next week and months. For example, some of the political leaders at both sides are among the highest risk groups of the coronavirus (age and other diseases).",2020-03-01 23:56:33
195,"""Italian League Postpones Matches Amid Coronavirus Crisis"" #sport By @IsaacChartier2pic.twitter.com/iKHSZjvgdo",2020-03-01 23:53:11
196,his response ... Australians are more interested in Coronavirus ... WRONG!!!,2020-03-06 23:58:27
197,Rush on toilet paper: #Coronavirus sparks #panic buying in #Australia.http://bit.ly/2TuOgbO ,2020-03-06 23:53:00
198,this is why no manufacturer has ever been infiltrated by one of them corona virus as they say Now when it comes to virus nobody really know that much but a lot of people are saying that recovery is recovery be that of the economy or of the flu or the common corona virus or such.. https://twitter.com/MysterySolvent/status/1234985271201976321 …,2020-03-03 23:57:42
199,"AIDS medications are effective against coronavirus, weird right?  although I already knew about that Indian research where they said there were four strains of AIDS in the corona virus.",2020-03-05 23:56:14
200,If you ever wondered how America balances its concern for citizens against those of Wall Street ..........#POTUS unveils coronavirus bailout plan after stock market plunge https://mol.im/a/8093639  via @MailOnline,2020-03-09 23:57:19
201,Daily briefing: A protein on the surface of the coronavirus might explain why it is so contagious https://www.nature.com/articles/d41586-020-00705-1 …,2020-03-10 23:59:57
202,"@talkSPORT that chap Gaza you just had on, what a muppet, does he think by not going to the football you won’t catch Coronavirus, what about when I go shopping or just going about doing my usual things, if people are that worried by the media hype, then why was Cheltenham packed",2020-03-10 23:58:32
203,Confused old fascist contaminated with corona virus tries anal first time,2020-03-13 23:56:54
204,Japan Stocks Tumble to 3-Year Low as Coronavirus Fears Grow http://www.laht.com/article.asp?ArticleId=2490338&CategoryId=12396#.XmrMhi3epbE.twitter …,2020-03-12 23:58:05
205,"Because the swine flu did not lead to so many severe cases or deaths.

Coronavirus is highly contagious AND it will lead to roughly 10% of infected people needing medical care.

The US has around 2.5 hospital beds per 1000 people. When those are filled, the deadly issues begin.",2020-03-12 23:57:37
206,BOJ to hold emergency meeting at 0300 GMT https://s68mv.app.goo.gl/NgcdL  #BOJ #CentralBanks #InterestRate #Coronavirus,2020-03-15 23:56:42
207,"@danieldaekim Just asking, this has NO value, I guess you are just part of the ""Hate Monger"" group: Daniel Dae Kim tests positive for COVID-19, calls for end to discrimination against Asians for coronavirus",2020-03-19 23:58:10
208,Interpol Warns of Surge in Fake Coronavirus Medical Supplies: Interpol warned on Thursday… https://goo.gl/fb/a2cxDJ ,2020-03-19 23:58:04
209,Stoltenberg: NATO Needed Now More Than Ever: The crisis triggered by the coronavirus… https://goo.gl/fb/sNBmYS ,2020-03-19 23:58:03
210,"#Israel has mobilised its extensive security apparatus to tackle the #coronavirus: 
 #Mossad spies source up to 100,000 coronavirus tests in covert mission
 Shin Bet track people suspected or confirmed to have been infected by monitoring their phones

https://www.theguardian.com/world/2020/mar/19/israeli-spies-source-100000-coronavirus-tests-covert-foreign-mission?CMP=Share_AndroidApp_Tweet …",2020-03-21 23:58:37
211,"Apparently the zero sense of smell or taste is a weird symptom of coronavirus, so it’s possible.",2020-03-21 23:55:17
212,"Coronavirus is devastating Italy, but one town says its testing regime is containing the outbreak https://www.abc.net.au/news/2020-03-21/one-italian-town-is-bucking-the-countrys-coronavirus-curve/12075048 …",2020-03-20 23:57:29
213,The Coronavirus Disease 2019 (COVID-19) Outbreak in China—Summary of a China CDC Report https://ja.ma/3a0jygs ,2020-03-18 23:59:38
214,"The only ""good"" thing of living in a perpetual siege: ""Palestinian territory of Gaza yet to report any coronavirus infections"".
 https://www.aljazeera.com/news/2020/03/gaza-prepares-potential-coronavirus-outbreak-200317145228589.html …",2020-03-18 23:57:45
215,7 science-based strategies to cope with coronavirus anxiety https://theconversation.com/7-science-based-strategies-to-cope-with-coronavirus-anxiety-133207?utm_source=twitter&utm_medium=bylinetwitterbutton … vía @ConversationUS,2020-03-18 23:57:28
216,Fear can spread from person to person faster than the coronavirus – but there are ways to slow it down https://theconversation.com/fear-can-spread-from-person-to-person-faster-than-the-coronavirus-but-there-are-ways-to-slow-it-down-133129?utm_source=twitter&utm_medium=bylinetwitterbutton … vía @ConversationUS,2020-03-18 23:57:14
217,15 Songs to Help Deal with Coronavirus Anxiety https://www.teenvogue.com/story/coronavirus-songs-to-help-with-anxiety?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=teen-vogue&utm_social-type=earned … di @TeenVogue,2020-03-17 23:59:22
218,Why releasing some prisoners is essential to stop the spread of coronavirus https://theconversation.com/why-releasing-some-prisoners-is-essential-to-stop-the-spread-of-coronavirus-133516?utm_source=twitter&utm_medium=bylinetwitterbutton … via @ConversationEDU,2020-03-17 23:58:59
219,"No funny memes these past couple of months, just a lot of simps and coronavirus posting",2020-03-16 23:59:41
