,Tweets,Date
129,"Run or not run, it goes to same destination. China is a hell, either with or without coronavirus. It’s PresidentXi who is responsible for all this.",2020-01-24 23:57:43
130,#Hongkong: outright fear due to #Coronavirus in midst of #CNY: 2019 ended in recession: how can 2020 be any different given importance of visitors in key sectors like #retail and #hospitality? Two years of recession will also severely affect #investment&foreign companies' plans..,2020-01-24 23:45:34
131,"#China #coronavirus : Death toll rises to 41; over 1,000 cases of infection reported nationwide https://www.scmp.com/news/china/society/article/3047631/china-coronavirus-death-toll-rises-41-over-1000-cases-infection …",2020-01-24 23:44:11
132,"Wuhan Coronavirus: Toll from coronavirus rises to 41 deaths, with more than 1,000 *confirmed* cases in China. #Coronavirus

The #Wuhan #Coronavirus has so far spread to:
- Vietnam
- Thailand
- Japan
- Singapore
- South Korea
- Taiwan
- Hong Kong
- US",2020-01-24 23:30:27
133,Chinese Min of Human Resources on impact of corona virus on labor contracts https://mp.weixin.qq.com/s/lBLVD0YePspHo91Zy68bIg …,2020-01-24 23:20:46
134,"Please be careful too P'Jack
There are so many unknown of coronavirus still.
Btw over 7000+ suspected cases now...",2020-01-29 23:58:57
135,Chinese mall landlords offer rent-free periods to merchants as footfall decreases amid Wuhan coronavirus outbreak https://www.scmp.com/business/companies/article/3048118/chinese-mall-landlords-offer-rent-free-periods-merchants?utm_content=article&utm_medium=Social&utm_source=Twitter#Echobox=1580342042 …,2020-01-29 23:54:02
136,"""So far, the Wuhan coronavirus is not much more frightening than the outbreaks of other recent coronaviruses like SARS in 2003 or MERS in 2012, each of which killed fewer than a thousand people around the world,"" @fmanjoo writeshttps://nyti.ms/2O6K8LR ",2020-01-29 23:51:23
137,China bans wildlife trade as killer Wuhan coronavirus spreads https://www.scmp.com/news/china/society/article/3047716/china-bans-wildlife-trade-killer-wuhan-coronavirus-spreads?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1580080879 …,2020-01-26 23:37:16
138,This is by far the most stupid joke in relation to the corona virus epidemic. Get away with it? A shame!,2020-01-26 23:34:36
139,Hiding your coronavirus history can give you bad social credit https://www.scmp.com/tech/article/3049568/hiding-your-coronavirus-history-can-give-you-bad-social-credit?utm_content=article&utm_medium=Social&utm_source=Twitter#Echobox=1581099541 …,2020-02-07 23:41:38
140,"[Recap] Coronavirus: Resign, strike or endure? The dilemma of Hong Kong’s ‘dirty team’ doctors

https://www.hongkongfp.com/2020/02/07/coronavirus-resign-strike-endure-dilemma-hong-kongs-dirty-team-doctors … @krislc #hongkong #wuhan #hongkong #wuhanvirus #WuhanCoronaviruspic.twitter.com/sXPxoCKJFd",2020-02-07 23:29:48
141,Standing for face masks in a line where they handed us number cards to wait. What a sad reality. #hongkong #coronavirus #wuhancoronavirus,2020-02-08 23:41:54
142,Fears thick 'death' smog over Wuhan confirms China is burning coronavirus bodies - Daily Star https://www.dailystar.co.uk/news/latest-news/fears-thick-death-smog-over-21426098 …,2020-02-08 23:37:14
143,"One thing that should come out in all of this is that mainland #Chinese are incredibly selfish and irresponsible...
#WuhanCoronavirusOutbreak
#WuhanOutbreak
#coronavirus
https://www.smh.com.au/world/asia/from-happiest-ship-on-the-seas-to-total-lockdown-life-on-coronavirus-hit-ship-20200205-p53y4z.html …",2020-02-05 23:53:44
144,"#Coronavirus : deaths in Hubei province rise by 70 with 2,987 newly confirmed cases https://www.scmp.com/news/china/society/article/3049253/coronavirus-deaths-hubei-province-rise-70-2987-newly-confirmed …",2020-02-05 23:49:16
145,United Airlines suspends all flights to Hong Kong amid coronavirus outbreak | Fox News https://www.foxnews.com/travel/united-airlines-suspends-hong-kong-flights-coronavirus …,2020-02-05 23:42:29
146,"Coronavirus: China unlikely to defend falling yuan, despite US trade deal pressure, analysts say, reports ⁦@klky99⁩ #china #China #yuan #ChinaVirus #ChinaPneumonia #WuhanCoronavius #WuhanPneumonia #WuhanSARS #coronavirus #coronaviruschinahttps://www.scmp.com/economy/china-economy/article/3049209/coronavirus-china-unlikely-defend-falling-yuan-despite-us …",2020-02-05 23:42:05
147,An epidemic's silver lining: Very few children seem to be falling ill with the new coronavirus.  https://nyti.ms/2GZJFqW ,2020-02-05 23:37:12
148,"China’s National Health Commission said Monday the number of confirmed cases of the coronavirus hit 40,171 by the end of February 9 and the death toll had risen to 908.",2020-02-09 23:54:37
149,"Finally got around to watching this: @hasanminhaj on #leanwashing and How America Is Causing Global #Obesity https://youtu.be/kmo6lZcdkO0  : Brutally accurate, hysterically funny, and devastatingly scary. Must-watch.

... back to worrying about more tractable things like #coronavirus",2020-02-09 23:49:46
150,China’s health officials say priority is to stop mild coronavirus cases from getting worse https://www.scmp.com/news/china/society/article/3048993/chinese-officials-say-priority-stop-mild-coronavirus-cases …,2020-02-04 23:59:24
151,"“Diseases don’t discriminate along racial lines—but too often people do.”

⁦@reappropriate⁩ writes about the racialization of the #coronavirus, how we’re bracing for anti-Asian #racism reminiscent of what happened during the 2003 #SARS outbreak.https://www.washingtonpost.com/outlook/2020/02/04/2003-sars-outbreak-fueled-anti-asian-racism-this-pandemic-doesnt-have/ …",2020-02-04 23:57:39
152,"The coronavirus outbreak could lead to an uptick in China bond defaults in 2020. Credit spreads are creeping up.

https://www.bloomberg.com/news/articles/2020-02-04/china-s-epidemic-threatens-a-broader-wave-of-defaults-in-2020 … by @RChoongWilkinspic.twitter.com/0i3ouGacfx",2020-02-04 23:55:16
153,"I joined Al Jazeera's ""The Listening Post"" to discuss China's coverage and censorship of the coronavirus outbreak. Also on the programme were @roseluqiu (who covered the 2003 SARS outbreak), @HuilingDing, & @Katmyu.https://twitter.com/AJENews/status/1223711463304585216 …",2020-02-01 23:53:07
154,"#China’s National Health Commission #coronavirus official update on Sunday am - 13,801 confirmed Mainland cases & 304 deaths. 1,921 newly confirmed cases in #Hubei. The epidemic has spread to at least 26 other countries or territories, with 171 cases reported.
#WuhanVirus",2020-02-01 23:49:42
155,"Carrie Lam uses thousands of excuses to delay the closure of border to block influx of people of any nationality (possible #coronavirus infeced cases) from #China. Yet from medics to businesses we all know it’s a sensible way. If gov don’t act, we need to save ourselves.",2020-02-02 23:51:21
156,PBoC will pump 1.2 trillion yuan (US$174 billion) into financial markets on 3 Feb 2020 as part of an effort by regulators to mitigate volatility when trading opens against the backdrop of a new coronavirus outbreak. Login Finance Mandarin to study. https://lnkd.in/fH9Zh_3 ,2020-02-02 23:50:18
157,"Coronavirus news and live updates: First death confirmed outside mainland China - CNN
https://cnn.it/2OlyIEl .      Countries are now sending planes to evacuate their citizens from the infection  EXCEPT HK GOVT",2020-02-02 23:49:51
158,"Oil prices slump as coronavirus outbreak hits demand - New Zealand Herald
https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12305452 …",2020-02-02 23:26:02
159,BBC News - Coronavirus: British Chinese people reveal prejudice amid outbreak https://www.bbc.com/news/uk-51348593 …,2020-02-06 23:56:47
160,"Coronavirus could provide silver lining for Australian daigou retailers looking to tap China market, reports ⁦@SuLin_Tan⁩ #Australia #china #China #WuhanVirus #wuhanconoravirus #ChinaVirus #ChinaWuHan #CoronaOutbreak #virus #wuhan #Wuhanhttps://www.scmp.com/economy/article/3049332/coronavirus-could-provide-silver-lining-australian-daigou-retailers-looking …",2020-02-06 23:49:51
161,"A complex from CN nationalists to justify excluding #taiwan from combating #coronavirus cause TW is ""too weak"". 

You got a virus from China and she blames you for being ""too weak"" to get any info abt it from a supposedly international org. Ridiculously disgusting. pic.twitter.com/rmPrPW35et",2020-02-06 23:41:43
162,Empty promises & empty words won’t kill #coronavirus. And also false hope to those in need there...,2020-02-03 23:56:27
163,It could have been contained. Wuhan virus: Beijing's old habits kept world in dark as an epidemic grew #coronavirus https://www.straitstimes.com/asia/east-asia/wuhan-virus-beijings-old-habits-kept-world-in-dark-as-an-epidemic-grew?xtor=CS3-18&utm_source=STiPhone&utm_medium=share&utm_term=2020-02-04%207%3A02%3A42 …,2020-02-03 23:49:51
164,Coronavirus death toll in China hits 425 as cases jump by thousands https://www.scmp.com/news/china/society/article/3048815/coronavirus-china-death-toll-hits-425-new-cases-hubei-jump?utm_content=article&utm_medium=Social&utm_source=Twitter#Echobox=1580773046 … #coronavirus,2020-02-03 23:37:26
165,"Coronavirus: Landlords who evict tenants on home quarantine, leave of absence or based on nationality may be barred from renting out flats  https://www.straitstimes.com/singapore/coronavirus-landlords-who-evict-tenants-on-home-quarantine-leave-of-absence-or-based-on?xtor=CS3-18&utm_source=STiPhone&utm_medium=share&utm_term=2020-02-04%207%3A02%3A46 …",2020-02-03 23:37:08
166,#Coronavirus death toll rises to 425 with 64 new fatalities in China's Hubei province  https://www.straitstimes.com/asia/east-asia/coronavirus-chinas-hubei-province-reports-64-new-deaths-more-than-2300-new-infections?xtor=CS3-18&utm_source=STiPhone&utm_medium=share&utm_term=2020-02-04%207%3A02%3A05 …,2020-02-03 23:35:27
167,Very few infants seem to be getting sick with the new coronavirus | Science News https://www.sciencenews.org/article/new-coronavirus-china-infections-very-few-infants-getting-sick/ … via @ScienceNews,2020-02-15 23:56:52
168,We discovered a coronavirus similar to the covid-19 virus 7 years ago | via ⁦⁦@newscientist⁩https://www.newscientist.com/article/mg24532693-700-we-discovered-a-coronavirus-similar-to-the-covid-19-virus-7-years-ago/ …,2020-02-15 23:53:09
169,"China’s Hubei province reports 139 new coronavirus deaths and 1,843 newly confirmed cases https://www.scmp.com/news/world/article/3050824/chinas-hubei-province-reports-139-new-coronavirus-deaths-and-1843-newly?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1581810396 …",2020-02-15 23:48:31
170,"#Coronavirus: the cons of a non-cooperative world, and in particular strategic competition between #China and the #US are many but I never thought they would go all the way to sanitary concerns and even pandemics https://twitter.com/TangAnZhu/status/1228818771915132929 …",2020-02-15 23:43:21
171,"President Xi Jinping began fighting the coronavirus epidemic earlier than previously known, a newly published speech indicates, underscoring that he was concerned about the virus even while officials at its epicenter were downplaying its dangers https://nyti.ms/2vAWo0S ",2020-02-15 23:30:04
172,We pray for everyone at risk for coronavirus #PrayForChinapic.twitter.com/FyXkl1YwW0,2020-02-11 23:54:51
173,Coronavirus: Hong Kong restaurants install physical barriers between diners to allay contagion fears https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3050085/coronavirus-hong-kong-restaurants-install-physical?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1581463755 …,2020-02-11 23:45:27
174,Coronavirus: Hong Kong restaurants install physical barriers between diners to allay contagion fears https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3050085/coronavirus-hong-kong-restaurants-install-physical?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1581463793 …,2020-02-11 23:29:53
175,"Concentration camps, coronavirus and then his arrival. Never expect someone will change and their dark sides will be shown when bad things come
https://twitter.com/FinancialTimes/status/1229873272738779136?s=19 …",2020-02-19 23:54:11
176,Coronavirus: massive HK$30 billion relief package revealed as Hong Kong government plans to bail out struggling industries and fund the fight against deadly bug - another waste of the Hong Kong taxpayers money by an incompetent government. https://www.scmp.com/news/hong-kong/politics/article/3051475/coronavirus-massive-hk30-billion-relief-package-revealed …,2020-02-19 23:48:05
177,"Coronavirus: Iranian state news agency says virus has killed 2 citizens, schools and universities closed for investigations https://www.scmp.com/news/world/middle-east/article/3051486/coronavirus-iranian-state-news-agency-says-virus-has-killed?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1582149857 …",2020-02-19 23:43:40
178,"#Coronavirus: massive HK$30 billion relief package revealed as #HongKong government plans to bail out struggling industries and fund the fight against deadly bug
https://www.scmp.com/news/hong-kong/politics/article/3051475/coronavirus-massive-hk30-billion-relief-package-revealed …pic.twitter.com/QJEhXkuUPm",2020-02-19 23:31:40
179,"Coronavirus is testing the limits of China’s, and Hong Kong’s, preparedness https://www.scmp.com/comment/opinion/article/3048928/coronavirus-testing-limits-chinas-and-hong-kongs-preparedness … via @scmpnews @RSPeckham #coronavirus",2020-02-19 23:30:41
180,"I will be on #RTHKnews  in 8 minutes talking about #Hongkong and the impact of the #coronavirus. We had a new stimulus package announced of HDK25 billion, not even 1% of GDP at the worst of all times and still Finance Secretary Paul Chan warning us of a worrying deficit (1/2)",2020-02-16 23:55:36
181,"Coronavirus death toll rises to 1,770 as China reports 100 new fatalities https://www.scmp.com/news/china/society/article/3050893/coronavirus-death-toll-rises-1770-china-reports-100-new?utm_content=article&utm_medium=Social&utm_source=Twitter#Echobox=1581897066 …",2020-02-16 23:51:06
182,"Over the weekend, the propaganda machine changed the direction.  ""Go back to work"" is now the main message.  It's the economy, stupid.  I am afraid #coronavirus didn't get the message.  #COVID19",2020-02-16 23:47:25
183,"XJP knew about the #coronavirus in early Jan. 

“China is responsible for the failure on early control. There is nothing they can spin to change that fact....China failed to prevent it...To point fingers at others for being critical cannot change that.”  https://www.scmp.com/news/china/diplomacy/article/3050870/chinas-top-diplomats-ramp-defence-beijing-amid-coronavirus …",2020-02-16 23:47:07
184,Coronavirus chaos lays bare the price of uncertainty in a connected global economy https://www.scmp.com/comment/opinion/article/3050728/coronavirus-chaos-lays-bare-price-uncertainty-connected-global?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1581875091 …,2020-02-16 23:41:12
185,"The 3 day decline in new #coronavirus cases in #China has come to an end after #Hubei province reported 1,933 new cases, slightly higher than a day earlier & 100 additional deaths taking the total fatalities to at least 1,765. Globally, the number of cases is approaching 70,000.",2020-02-16 23:35:09
186,"Wow. Hubei province is reporting 14,840 new coronavirus cases, and 242 new deaths. Stock index futures dumping in Asian trading.",2020-02-12 23:58:37
187,The world’s biggest phone show #MWC2020 has been canceled due to #coronavirus concerns  https://www.theverge.com/2020/2/12/21127754/mwc-2020-canceled-coronavirus-trade-show-phone-mobile-world-congress-gsma-statement … via @Verge,2020-02-12 23:58:15
188,"World’s biggest mobile trade show cancelled over coronavirus crisis

https://www.scmp.com/tech/big-tech/article/3050343/mwc-barcelona-worlds-biggest-mobile-trade-show-cancelled-firms …",2020-02-12 23:50:45
189,"How Much Will Coronavirus Hurt China's Economy?

 http://bit.ly/2SaRwZq pic.twitter.com/k2ogaopj6c",2020-02-12 23:46:40
190,"S&P says coronavirus outbreak will cut 0.5% from Australia's real GDP growth in 2020 - ForexLive
https://www.forexlive.com/news/!/sp-says-coronavirus-outbreak-will-cut-05-from-australias-real-gdp-growth-in2020-20200212 …",2020-02-12 23:36:03
191,"Beyond the Coronavirus Crisis: Prepare Now

 http://bit.ly/2OK1bnp pic.twitter.com/NfHXGMPoqV",2020-02-12 23:30:52
192,Coronavirus denier. Or false positive. Or just asymptomatic. https://twitter.com/standardnews/status/1229673847126941697 …,2020-02-18 23:53:18
193,8mos on & we’re still requesting #5DemandsNot1Less! #Coronavirus may halt street protests but Hong Kong’s institutional problem won’t just vanish without proper political solutions. Please continue to #StandwithHongKong!pic.twitter.com/MyjMFqbaBF,2020-02-18 23:53:06
194,"Coronavirus cases on Diamond Princess soar past 500, site of most infections outside China https://www.usatoday.com/story/travel/cruises/2020/02/18/coronavirus-jose-andres-provides-meals-diamond-princess-passengers/4788804002/ … via @usatoday",2020-02-18 23:47:41
195,Coronavirus: Xi Jinping calls for overhaul of China’s health crisis response system https://www.scmp.com/news/china/society/article/3050754/xi-jinping-calls-overhaul-chinas-health-crisis-response-system …,2020-02-14 23:40:40
196,Coronavirus: Restaurant group temporarily closes hotpot chains as Hongkongers grow wary of communal dining experience https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3050551/coronavirus-restaurant-group-temporarily-closes?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1581636596 …,2020-02-13 23:39:48
197,Coronavirus: Restaurant group temporarily closes hotpot chains as Hongkongers grow wary of communal dining experience https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3050551/coronavirus-restaurant-group-temporarily-closes?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1581636646 …,2020-02-13 23:30:46
198,"HAND SANITIZER 400ML BOTTLE | LIMITED STOCK

 With the #coronavirus continue to be a concern, hand sanitizers have constantly been difficult to buy. Muslim Council of Hong Kong has managed to buy 12 bottles and are at the centre ready to be distributed to those in need. pic.twitter.com/e9ocj6iqpd",2020-02-17 23:59:07
199,"So #Xi has kept his people in the dark for a critical two weeks, and WHO Director praised #China for transparency in handling #coronavirus? No way! They’re both responsible for the epidemic! pic.twitter.com/n3r10tBJcF",2020-02-17 23:42:38
200,"China stifles foreign internet to control coronavirus coverage, @FT reportshttps://buff.ly/2wrwptl ",2020-02-17 23:40:00
201,"#China: There you go... no end to the #coronavirus nightmare soon, the political signal is not ready to be given “China postpones year’s biggest political gathering amid coronavirus outbreak” https://www.scmp.com/news/china/politics/article/3050966/china-postpones-years-biggest-political-gathering-amid …",2020-02-17 23:34:26
202,China seeks to fast-track ban on trade in wild animals amid coronavirus outbreak https://www.scmp.com/news/china/politics/article/3051050/china-seeks-fast-track-ban-trade-wild-animals-amid-coronavirus …,2020-02-17 23:34:06
203,#WallStreet plunges on #coronavirus pandemic fears after surge in cases outside China #marketshttps://www.scmp.com/news/world/united-states-canada/article/3052177/wall-street-plunges-coronavirus-pandemic-fears …,2020-02-24 23:56:48
204,Wall Street plunges on coronavirus pandemic fears after surge in cases outside China https://www.scmp.com/news/world/united-states-canada/article/3052177/wall-street-plunges-coronavirus-pandemic-fears?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1582587401 …,2020-02-24 23:56:02
205,First coronavirus autopsy highlights how illness targets lungs https://www.scmp.com/news/china/society/article/3052957/first-coronavirus-autopsy-highlights-how-illness-targets-lungs …,2020-02-28 23:57:25
206,"Confusion prevails over how many people in Iran have been infected, and how many have died, from the coronavirus.  https://nyti.ms/38bTOMm ",2020-02-28 23:56:53
207,"""Experts"" say other countries can't do as well to contain virus as Singapore because they're just different. Lame excuse. ""Why Singapore's admired coronavirus playbook can't be replicated | The Japan Times https://www.japantimes.co.jp/news/2020/02/21/asia-pacific/science-health-asia-pacific/singapores-coronavirus/#.XlBtsXo_ce4.twitter …",2020-02-21 23:55:08
208,South Korea coronavirus infections almost doubled in 24 hours https://cnn.it/2VbA5JY ,2020-02-21 23:52:39
209,US faces ‘tremendous public health threat’ as imported coronavirus cases grow https://www.scmp.com/news/china/society/article/3051874/coronavirus-world-health-organisation-experts-set-launch-wuhan?utm_content=article&utm_medium=Social&utm_source=Twitter#Echobox=1582328710 …,2020-02-21 23:47:49
210,"This is how corrupted the HK Gov is.
It should be her responsibility to save the ppl, but this turns out to be a political leverage.
#coronavirus #hongkong #standwithhkhttps://twitter.com/benedictrogers/status/1231131732063215616 …",2020-02-22 23:45:15
211,Coronavirus: Hubei province reports 630 new cases and 96 new deaths https://www.scmp.com/news/china/society/article/3051942/coronavirus-hubei-province-reports-630-new-cases-and-96-new …,2020-02-22 23:39:11
212,Pope Francis cancels visit with Rome priests over ‘slight’ illness amid Italy coronavirus outbreak https://www.scmp.com/news/world/europe/article/3052773/pope-francis-cancels-visit-rome-priests-over-slight-illness-amid?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1582828457 …,2020-02-27 23:54:35
213,"Everything's going virtual during the coronavirus outbreak -- even the Hong Kong protests. Organizers are planning 'online rallies' for this weekend.

https://www.bloomberg.com/news/articles/2020-02-27/hong-kong-protesters-plan-a-virtual-rally-during-virus-outbreak … by @natlungfy",2020-02-27 23:53:16
214,"This is another risk to the global economy as countries start to close their borders with each other.
#Austria has closed its border with #Italy.
#Pakistan has closed its border with #Iran.
#coronavirus
#CoronavirusOutbreak",2020-02-23 23:58:27
215,"AWS Summit in Singapore set to go ahead, despite coronavirus concerns

https://ift.tt/2Vfenor  https://ift.tt/2Vfenor pic.twitter.com/6rrRCvgCpV",2020-02-23 23:42:24
216,"AWS Summit in Singapore set to go ahead, despite coronavirus concerns

https://sg.channelasia.tech/article/671257/aws-summit-singapore-set-go-ahead-despite-coronavirus-concerns/ …",2020-02-23 23:37:54
217,"Bank loans are going to be the the difference between life and death for millions of Chinese companies, which means that a legacy of the coronavirus outbreak is undoubtedly going to be a fresh layer of debt on China's already over-levered economy.

https://www.bloomberg.com/news/articles/2020-02-23/millions-of-chinese-firms-face-collapse-if-banks-don-t-act-fast …",2020-02-23 23:34:07
218,"RT @shiroihamusan: @VoteMarsha So many Chinese propagandists on Twitter, shifting blames to US and other govts that are victims of #coronav…",Sat Jun 13 08:08:13 +0000 2020
219,"RT @hayesluk: @appledaily_hk 
there is another wetmarket #COVID19 outbreak in beijing with 6 cases. 45/517 throat swabs of market staff are…",Sat Jun 13 09:55:26 +0000 2020
220,"RT @StrokeAHA_ASA: Just Published in @StrokeAHA_ASA: Decrease in Hospital Admissions for Transient Ischemic Attack, Mild, and Moderate #Str…",Sat Jun 13 10:09:11 +0000 2020
221,RT @JamesMelville: New Zealand hit #COVID19 hard and early and are now reaping the benefits. No new cases or deaths from Coronavirus for we…,Sat Jun 13 09:55:10 +0000 2020
222,"#BREAKING 
🚨IDENTIFYING AIRBORNE TRANSMISSION AS THE DOMINANT ROUTE FOR THE SPREAD OF #COVID19🚨

🔸mandated face cov… https://t.co/CsG770vTV1",Sat Jun 13 10:54:44 +0000 2020
223,#HKU microbiologist Yuen Kwok-yung says he's worried that #HongKong's latest #COVID19 patient caught the virus thro… https://t.co/jHEi0kB4c8,Sat Jun 13 11:15:13 +0000 2020
224,RT @rthk_enews: #HKU microbiologist Yuen Kwok-yung says he's worried that #HongKong's latest #COVID19 patient caught the virus through tiny…,Sat Jun 13 11:17:13 +0000 2020
225,"Beijing is now described as under 'wartime emergency' over the potential new wave of #COVID19, and salmon are being… https://t.co/l1OX0CiuLb",Sat Jun 13 11:33:54 +0000 2020
226,"RT @WaywardWinifred: Still can't believe how Andrew Cuomo can say with a straight face that he crushed the curve when Hong Kong, with a pop…",Sat Jun 13 09:57:10 +0000 2020
227,"RT @SeanUM_China: Apparently, after hearing about the new #COVID19 outbreak at the #Beijing #Xinfandi market, the Associated Press tried to…",Sat Jun 13 11:17:38 +0000 2020
228,🇨🇳 Four regions in #Beijing have upgraded their coronavirus risk level to medium after Beijing confirmed a total of… https://t.co/BXh7Dmf2NW,Sat Jun 13 12:03:49 +0000 2020
229,"RT @wolcenisfinish: @SunnyCheungky @BeWaterHKG CCP is the most inhuman regime in #China.
Look at their brainwashed people acts on African b…",Sat Jun 13 12:14:00 +0000 2020
230,RT @StephenMcDonell: That traces of the #coronavirus were found on a chopping board used for “imported” fish doesn’t mean the virus came fr…,Sat Jun 13 08:11:07 +0000 2020
231,#ChinaVirus is real.  Not even #WuhanVirus and #Beijing virus now. The world should be aware of #China on handling… https://t.co/9mxkCg700T,Sat Jun 13 12:15:39 +0000 2020
232,"🚨🚨🚨🚨

""There is something happening in Luk Chuen House, that particles of such a small size infected his lungs but… https://t.co/myW731EX1b",Sat Jun 13 12:27:09 +0000 2020
233,"RT @Comparativist: 🚨🚨🚨🚨

""There is something happening in Luk Chuen House, that particles of such a small size infected his lungs but didn'…",Sat Jun 13 12:38:16 +0000 2020
234,"RT @QuickTake: As at least 22 U.S. states experience #Covid19 infection spikes, both Dr. Anthony Fauci and the @WHO's @DrTedros believe the…",Sat Jun 13 13:00:42 +0000 2020
235,"RT @shen_shiwei: Excuse me? In #China, we have been wearing face mask for half year... 🤦‍♂️🤦‍♂️🤦‍♂️
The #US latest research today said wear…",Sat Jun 13 09:58:44 +0000 2020
236,"RT @nandtara: #COVID19 has seen business &amp; salaried class lose incomes, struggle/default on EMIs to feed their families while @narendramodi…",Sat Jun 13 13:22:06 +0000 2020
237,@EvanAKilgore @aydoneymang Yes.  Funny no heart attacks now. #COVID19,Sat Jun 13 14:12:12 +0000 2020
238,"WHO says coronavirus death rate is 3.4% globally, higher than previously thought https://www.cnbc.com/2020/03/03/who-says-coronavirus-death-rate-is-3point4percent-globally-higher-than-previously-thought.html …",2020-03-03 23:59:12
239,Coronavirus outbreak may spur Southeast Asian action on wildlife trafficking https://news.mongabay.com/2020/03/coronavirus-outbreak-may-spur-southeast-asian-action-on-wildlife-trafficking/ … 來自 @Mongabay,2020-03-05 23:56:32
240,The coronavirus crisis should trigger a turn to caring capitalism through a united global policy response https://www.scmp.com/comment/opinion/article/3074198/coronavirus-crisis-should-trigger-turn-caring-capitalism-through?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1583785317 …,2020-03-09 23:56:23
241,"Early on, I wasn't wearing a mask and the clerk in my 7-11 asked me if I wasn't afraid of the virus. The next day, I had my mask on, and he gave me a thumbs up. H
Opinion: What the US can learn from Singapore's coronavirus strategy

https://www.cnn.com/2020/03/13/opinions/coronavirus-what-the-us-can-learn-from-singapore-hk-bociurkiw/index.html …",2020-03-13 23:59:00
242,"Chinese Official Blames US For Introducing Coronavirus To Wuhan, Says US ‘Owes Us An Explanation’ https://dailycaller.com/2020/03/12/china-wuhan-trump-cdc-redfield-coronavirus/ … via @dailycaller",2020-03-13 23:58:10
243,"Coronavirus deaths in Italy up by 250 in a day to 1,266 | World News | Sky News https://news.sky.com/story/coronavirus-deaths-in-italy-rise-to-1-266-up-250-in-a-day-11957245 …",2020-03-13 23:57:21
244,"This is NOT the flu. And the virus appears to be mutating. Social distancing is the first line of defence. Wash your hands. Wear a mask.
Studies suggest link between quarantines and coronavirus mutations

https://www.scmp.com/news/china/society/article/3074938/chinese-studies-link-quarantines-coronavirus-mutations-may-make …",2020-03-12 23:59:28
245,Coronavirus: Italy sees record death toll; nearly one billion people confined to homes to curb worldwide spread of virus https://www.scmp.com/news/world/united-states-canada/article/3076295/coronavirus-nearly-one-billion-people-are-confined … via @scmpnews,2020-03-21 23:59:10
246,"“I can not think of a more dangerous time in the US-China relationship in the last 40 years, and the carnage from the coronavirus has barely begun in the US.” @niubi in today’s newsletter",2020-03-17 23:58:00
247,"Don't fall into trap of China and WHO and name it as #COVID2019. Coronavirus is from Wuhan, #China. There is no problem to name it as #ChineseVirus or #WuhanVirus, just feel free.https://twitter.com/VamosNadalClay/status/1239999271132205057 …",2020-03-17 23:57:08
248,"President Trump is right. Coronavirus is from Wuhan, #China. While #COVID2019 is difficult to understand, there is no problem to name it as #ChineseVirus or #WuhanVirus, just feel free.pic.twitter.com/KIRqiyamO3",2020-03-17 23:56:25
249,"Being called a ""Chinky"" in boarding school when I was young, that's racist.

Tell me what's racist about labeling a virus where it came from.

#coronavirus",2020-03-18 23:57:32
