,Tweets,Date
19,"Amidst the Coronavirus outbreak, M4 Media would like to assist your ministry or house of worship in staying in touch with your audience! “Your message is too important not to be heard!” CALL NOW!!! 919.972.854 ",2020-05-30 21:32:22+00:00
20,“How Mindfulness Can Help Protect You from the Coronavirus” https://mindfulnessmeditationinstitute.org/2020/03/22/how-mindfulness-can-help-protect-you-from-the-coronavirus/ #coronavirus #mindfulness meditation,2020-05-30 20:32:00+00:00
21,Just like that...coronavirus disappeared,2020-05-30 20:25:40+00:00
22,#FYI Find verified #coronavirus info on our website at http://ow.ly/8g7350zOARm #Brunsco #StayStrongNC Includes: Brunswick Co.'s #COVID19 case counts Food assistance Business resources FAQs Free public &amp; mental health call lines Testing info &amp; sites,2020-05-30 19:35:03+00:00
23,While y’all bull shitting y’all better keep y’all eye out on the coronavirus fuck the extra bull shit,2020-01-30 23:36:28+00:00
24,me: what should i do if i have the coronavirus? campus health: tylenol should cure you!,2020-01-30 23:18:30+00:00
25,"Google SOS Alerts show any relevant news content in our regular “Top Stories” box, followed by any relevant local updates. Currently we are showing the same alerts globally about the 2019 Novel Coronavirus. Over time, these will localize if needed.... ",2020-01-30 22:59:17+00:00
26,My roommate Nathan talking to me about coronavirus: “All we need is some more limes and we’ll be fine”,2020-01-30 22:47:47+00:00
27,Anybody got SB tickets? I will gladly escort you to the SB and spend the night with you in your hotel room. As strictly friends I am 444 friendly and free of the Corona Virus ,2020-01-30 22:33:19+00:00
28,Origato gozaimas @drmohsan does a great job and I agree with him. No approved antivirals specific for any human coronavirus...yet. Maybe someday. ,2020-01-30 21:29:29+00:00
29,Can everyone in our country afford to stay home when sick to protect the health of the country? Can they afford medical treatment? #COVID19 #TrumpLiesAboutCoronavirus #TrumpVirus America's Broken Social Safety Net Can't Withstand The Coronavirus,2020-02-28 22:15:09+00:00
30,We've set up a free research guide for #easternNC healthcare professionals looking for information on #Coronavirus / #COVID19. Thanks to our AHEC librarian and partners at @eculaupus! https://libguides.ecu.edu/CoronavirusCOVID19,2020-02-28 22:00:01+00:00
31,"Her *expertise* will be utilized for MANY priority *screenings*, in future, I bet. Probs, this is her version of foreplay with pissant hubs, #StephenMiller . Buncha wretches! Better find our papers, y'all, and keep 'em on us at all times. G_d have mercy! #COVID19",2020-02-28 21:11:58+00:00
32,"According to the WHO (which has sciency guys & stuff), we're at the highest level of risk. I trust their expertise. You are a serial liar, & I wouldn't trust anyone in your administration to pour ""water"" out of a boot if the instructions were written on the heel. #COVID19",2020-02-28 21:11:25+00:00
33,Me: WHO published guidelines recommending employers promote teleworking during the #COVID19 outbreak. @DrPalssonUNC: I don't know. Who? Me: I just told you - @WHO Dr. Palsson: Well are you going to tell me? Me: https://www.who.int/docs/default-source/coronaviruse/getting-workplace-ready-for-covid-19.pdf,2020-02-28 20:46:30+00:00
34,Cool #COVID19 #SARSCoV2 art and quotes from @MarionKoopmans story by @simonelmc,2020-02-28 18:43:42+00:00
35,"CDC call is overall pretty positive. Seems like capabilities to test for #COVID19 will pick up meaningfully. Would expect this to drive increase in reported US cases near term, but help control spread (and reduce number of cases long term).",2020-02-28 17:34:32+00:00
36,"Check out this tracker from @JohnsHopkins which provides real time information and tracks cases of #COVID19 in China, as well as around the world, including numbers of deaths, recovered patients, and countries affected. https://hub.jhu.edu/2020/01/23/coronavirus-outbreak-mapping-tool-649-em1-art1-dtd-health/",2020-02-28 16:47:48+00:00
37,"WOW, price gouging much?? For reference, a 20 ct at Walmart costs $2.97 (If they aren’t already sold out) #CoronaVirusUpdates #COVID19 ",2020-02-28 15:50:11+00:00
38,Just read that sales of #coronabeer are down because of the #coronavirus. ...AAAaaand this is why proper health communication is so important. #COVID19 #HealthComms,2020-02-28 15:41:03+00:00
39,"Should we shutdown everything 4 a short while? Schools, work (from home, it’s possible) stores except grocery w/ healthy ee’s, home delivery,no human contact. Suspend the stock markets to stop a crash. 3 weeks? Any other ideas? The longer it goes...#CoronaVirusUpdates #COVID19",2020-02-28 15:02:58+00:00
40,This is a great article that cuts to the heart of the matter pretty efficiently. #COVID19 #SARSCOV19 #coronavirus #CoronaVirusUpdates #DWMbooks,2020-02-28 14:32:13+00:00
41,#Coronavirus patients over age 80 have a 15% chance of dying. Here's the mortality rate for every age bracket. https://www.businessinsider.com/coronavirus-death-age-older-people-higher-risk-2020-2?utmSource=twitter&amp;utmContent=referral&amp;utmTerm=topbar&amp;referrer=twitter via @businessinsider #covid19 #SARSCoV2,2020-02-28 14:29:14+00:00
42,As a #virologist and a #dad this is a really cool #scicomm tool to educate children AND adults on #COVID19 #SARSCoV2,2020-02-28 13:51:53+00:00
43,"Let's not sugar coat this in any way, shape or form. Scientists at the CDC leading efforts to contain COVID19 must be allowed to speak freely. No censoring or downgrading information as it becomes known. @CDCgov we are counting on you. https://www.nytimes.com/2020/02/27/us/politics/us-coronavirus-pence.html?searchResultPosition=4",2020-02-28 13:24:49+00:00
44,Great source for real info on #COVID19 ,2020-02-28 12:33:20+00:00
45,The past applied to the future: Broad-spectrum antivirals for emerging coronavirus! I am willing to bet that remdesivir will work against the Wuhan CoV #SARS #MERS #WuHanPneumonia #emergingviruses #coronavirus #Zoonosishttps://stm.sciencemag.org/content/9/396/eaal3653 …,2020-01-08 19:11:29
46,Wow! This one makes at least 3 new human coronavirus since 2002. Let’s get to work. #sars #mers #WuHanPneumonia #emergingviruses #zoonotichttps://twitter.com/greg_folkers/status/1214893479165227008 …,2020-01-08 13:08:46
47,"http://virological.org/t/initial-genome-release-of-novel-coronavirus/319 …

...getting closer... #coronavirus #WuhanPneumonia 

incomparably better than the response to #SARs !",2020-01-11 14:15:30
48,Great overview of coronavirus by @betswrites @WSJ ! pleased to share what we(@Baric_Lab @PeterDaszak @timothysheahan @UNCpublichealth) know especially now #WuhanPneumonia #sars #mers #coronavirus #emergingvirushttps://twitter.com/PeterDaszak/status/1215802101282017280 …,2020-01-11 03:06:48
49,More spread from China. Hopefully the public health machine can contain this before the virus figures out efficient human to human transmission. Not a good race to be in. #WuhanPneumonia #coronavirus #emergingvirushttps://twitter.com/MattFrieman/status/1217610756172193792 …,2020-01-16 03:52:16
50,We need drugs for coronavirus...like now. See the link below for some context and some sciart that I made. Fun. #sciart #scicomm #blogs #WuhanPneumonia #coronavirus #bats #zoonoseshttps://twitter.com/NatureComms/status/1218258437265428480 …,2020-01-17 21:19:26
51,"Top story: Japan Confirms First Case of New Chinese Coronavirus http://www.nytimes.com/2020/01/15/world/asia/coronavirus-japan-china.html …, see more http://tweetedtimes.com/v/9702?s=tnp ",2020-01-17 17:16:13
52,"Guys, I think the best thing to do when a thing like the corona virus is going around is to stay of Twitter, especially if you’re a hypochondriac like me",2020-01-28 23:37:59
53,I catch coronavirus every weekend am I right lmao,2020-01-25 23:30:25
54,While y’all bull shitting y’all better keep y’all eye out on the coronavirus  fuck the extra bull shit,2020-01-30 23:36:28
55,coronavirus that shit you order with a lime right,2020-01-21 22:35:13
56,"With five confirmed cases of the Coronavirus in the U.S., and 110 more patients currently undergoing testing - we're sharing what we know about the virus and how to stay healthy: http://bit.ly/2GvJ68d  #UrgentCare #Coronavirus pic.twitter.com/jWMFSYVr3d",2020-01-27 23:46:11
57,Good news: Scientists are unraveling the Chinese coronavirus with unprecedented speed and openness  https://www.washingtonpost.com/science/2020/01/24/scientists-are-unraveling-chinese-coronavirus-with-unprecedented-speed-openness … #science #GoodNews,2020-01-24 23:56:55
58,"Great 10 min update video on coronavirus by @RealDoctorMike. Highlights:

-Only 5 confirmed US cases
-Be alert, but not anxious
-Observe good hygiene
-Dramatic headlines -->  clicks -->  revenue, therefore trust reputable sources only (CDC, NIH)
-Zombies are inevitable https://twitter.com/RealDoctorMike/status/1222648603178688514 …",2020-01-29 23:41:49
59,"Everyone is freaking out about this coronavirus that has killed 130 people worldwide, but the flu has killed 8,200 people in the US alone this season.

Clearly the flu needs to hire a better marketing manager. 

Source: CDC
https://www.cdc.gov/flu/weekly/index.htm …",2020-01-29 23:30:59
60,"With the Coronavirus spreading around the world and flu season in full swing, health is a major concern.

Many people are using face masks as preventative measures to dodge ailment. But, that may not be the best way to do it!

https://www.wnct.com/news/online-originals-how-effective-are-face-masks-at-preventing-ailment/ …",2020-02-05 23:43:57
61,It’s so nice when the news lines up with a unit! My Ss have explored the coronavirus and pretended like an outbreak occurred in Cary. They’ve been so interested in the news everyday. #GameOnECMSpic.twitter.com/1pgcgUkxVp,2020-02-05 23:28:57
62,Quick retraction of coronavirus paper was good moment for science - https://www.statnews.com/2020/02/03/retraction-faulty-coronavirus-paper-good-moment-for-science/ …,2020-02-05 23:28:49
63,I like how one of the ingredients for a Lysol air freshener is literally “Human coronavirus”,2020-02-04 23:49:02
64,"Ancient Wisdom Could Help Fight And Defeat Coronavirus: Maybe Physicians Should Add The Bible To Their Medical References

http://allnewspipeline.com/Ancient_Health_Rules_Could_Beat_Coronavirus.php …",2020-02-06 23:51:33
65,"Sure, why not.  Hasn't Trump already conquered the coronavirus?",2020-02-03 23:44:25
66,"Cats are wearing coronavirus masks in China

Well okay then . . . 
https://www.foxnews.com/health/cats-wearing-coronavirus-masks-china …",2020-02-14 23:42:15
67,Would The U.S. Health System Be Ready For A Surge in Coronavirus Cases?  https://www.wfdd.org/story/would-us-health-system-be-ready-surge-coronavirus-cases …pic.twitter.com/QLPwXiqAyF,2020-02-13 23:35:03
68,@MurderSmall Just saw on the news that they’re shipping people who tested positive for corona virus to Omaha.  Sounds about right.,2020-02-17 23:35:31
69,Republicans storm out of coronavirus briefing after House Dem slams Trump administration’s response https://www.rawstory.com/2020/02/republicans-storm-out-of-coronavirus-briefing-after-house-dem-slams-trump-administrations-response/#.XlmntxWv3vM.twitter …,2020-02-28 23:52:26
70,"Industry friends have been asking if Epic is committed to being at GDC and the answer is YES. Of course, we’re keeping tabs on the coronavirus situation, and people’s safety comes first. The event is close to our hearts and we’re hopeful for its success this year!",2020-02-21 23:30:08
71,"Mark today as the day Trump and Company said that the coronavirus is no big deal.

2/26/20",2020-02-26 23:59:20
72,"What’s with the massive amount of Trump butt-kissing from everyone speaking during this White House coronavirus briefing? At least Anne Schuchat from the CDC seems inclined to use it for information, rather than patting the big cheeto on the back",2020-02-26 23:57:31
73,"Trump fired the person who knew the most about the coronavirus, and Trump wants budget cuts to the CDC.",2020-02-26 23:57:10
74,"God, the fawning. 
I mean, the White House Briefing on Coronavirus.
Trump! Get out of the frame! You have no idea what's going on! Quit trying to act like these people are your puppets!",2020-02-26 23:56:50
75,"Alex Azar, HHS Secretary says:

“We have 15 cases detected in the US. And 3 cases repatriated from Wuhan. And 42 from the cruise ship.”

Guess what, genius, I’ve just detected 60 cases of #coronavirus in the US.",2020-02-26 23:55:28
76,California Coronavirus Patient Went to Hospital Last Week But was NOT TESTED By CDC Despite Requests from Local Health Officials https://www.thegatewaypundit.com/2020/02/california-coronavirus-patient-went-to-hospital-last-week-but-was-not-tested-by-cdc-despite-requests-from-local-health-officials/ … via @gatewaypundit,2020-02-27 23:58:06
77,"Trump Taps Pence To Lead Coronavirus Response As CDC Warns Of Looming Spread
https://www.huffpost.com/entry/trump-coronavirus-mike-pence_n_5e56fd90c5b68f79fdc48693 …",2020-02-27 23:53:18
78,State Department Employee in Japan Ignored President Trump's Orders and Allowed Americans with Coronavirus to Fly Back to the US https://www.thegatewaypundit.com/2020/02/state-department-employee-in-japan-ignored-president-trumps-orders-and-allowed-americans-with-coronavirus-to-fly-back-to-the-us/ … via @gatewaypundit,2020-02-23 23:51:31
79,RT @graphicyes: This is my first video on YouTube. I hope you like it. Please subscribe to my channel and like my video to gain more about…,Sat Jun 13 10:06:02 +0000 2020
80,"RT @iamdiamondK__: Due to #COVID19 aka #Coronavirus Ill be sending the first 900 people to like &amp; retweet this $300 -$1500 through CashApp,…",Sat Jun 13 08:12:18 +0000 2020
81,My friend @klangbo’s son created these fabulous dividers! Order yours today to #protectYourEmployees!  #covid19… https://t.co/cz4gZdGvly,Sat Jun 13 10:19:35 +0000 2020
82,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…",Sat Jun 13 09:54:32 +0000 2020
83,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
84,Want to add more #COVID19 entrepreneur relief resources to https://t.co/gMamplFnze? Suggest more at… https://t.co/BjW1wHHMIx,Sat Jun 13 11:45:15 +0000 2020
85,"RT @VANurse1212: ➡️ Covid Poll 

🔄 Please RT After Voting For a Better Illustration

➡️ Did Anyone You Personally Know Test Positive For #C…",Sat Jun 13 09:56:00 +0000 2020
86,Chris Clague from The Economist Intelligence Unit will share findings about global sentiment during #COVID19 pandem… https://t.co/gLKM7v93gB,Sat Jun 13 12:14:48 +0000 2020
87,"RT @UNICEF: ✋ ""Tadaaaaaa!"" 🤚

Two-year-old Natalie shows us how fun handwashing can be at her home in South Sudan as she protects herself f…",Sat Jun 13 10:42:18 +0000 2020
88,"RT @ECMOdaily: See also: Bending the Pandemic Curve: Improving Decision-Making https://t.co/uOfzR7ICNV 
@CritCareMed 
@SCCM @PedCritCareMed…",Sat Jun 13 12:23:37 +0000 2020
89,"RT @bsexii3: Due to #COVID19 aka #Coronavirus I’m sending the first 400 people to like &amp; retweet $400-$4,000 through CashApp, PayPal, Apple…",Sat Jun 13 11:36:34 +0000 2020
90,"Keep your loved ones safe today by following these sun safety tips. 

#Huntersville #Mooresville #NC #NorthCarolina… https://t.co/VYMx3Yw8QZ",Sat Jun 13 12:42:05 +0000 2020
91,Looking to get tested for #COVID19? Wake County will be offering free drive-thru testing at @ZebulonMS in on June 1… https://t.co/tEl1oLjtX2,Sat Jun 13 12:48:39 +0000 2020
92,RT @MtnMD: Really great ad:,Sat Jun 13 12:52:22 +0000 2020
93,"As #COVID19 cases continue to increase, protect yourself and others. When you leave home, practice the 3 Ws: WEAR,… https://t.co/YUxLEF0C6U",Sat Jun 13 13:02:24 +0000 2020
94,"RT @ncdhhs: As #COVID19 cases continue to increase, protect yourself and others. When you leave home, practice the 3 Ws: WEAR, WAIT and WAS…",Sat Jun 13 13:02:31 +0000 2020
95,"Got tested for #COVID19 using @labcorp at home testing kit this week. Super easy, if you think you have been expose… https://t.co/yILSoDIHqu",Sat Jun 13 13:07:42 +0000 2020
96,RT @BrunswickGovt: #Brunsco Health Services has identified two individuals at a congregate living facility who recently received positive t…,Sat Jun 13 13:09:33 +0000 2020
97,RT @UNC: A major study by @UNCpublichealth and @UNC_SOM scientists adds to evidence that wearing a mask is an important step toward limitin…,Sat Jun 13 13:28:27 +0000 2020
98,PSA: There is still about $130 Billion in #PPP funds still available if your business hasn’t applied it’s not too l… https://t.co/6sJVswuEhD,Sat Jun 13 13:29:31 +0000 2020
99,"RT @DrMonicaCox: All school districts can’t afford the amount of PPE needed to keep people safe when K-12 schools begin. 

Prepare for the…",Sat Jun 13 09:56:45 +0000 2020
100,cases seem to be rising in @NCdotGov. it may be prudent to take action on the data and revisit re-opening plan. gre… https://t.co/gCE6tjDfN1,Sat Jun 13 13:41:35 +0000 2020
101,New #COVID19 Community Research Partnership Uses Innovative Methods to Learn More About the Virus… https://t.co/nwRxxyqcHm,Sat Jun 13 13:47:27 +0000 2020
102,"RT @ncdhhs: If you’ve tested positive for #COVID19 or been near someone who has, you may get a call from NC OUTREACH or your local health d…",Sat Jun 13 13:53:58 +0000 2020
103,Join our free webinar with @5WishesOrg to explore how the #COVID19 pandemic has highlighted the importance of good… https://t.co/PtIX6Iihp7,Sat Jun 13 14:03:35 +0000 2020
104,"Trust the #Research and the #Scientists. Please wear masks. 

I understand this is not being readily adopted. Some… https://t.co/RxFehwFNST",Sat Jun 13 14:09:35 +0000 2020
105,Good...news....GOOD NEWS!!!! #COVID19 #blacklivesmatter,Sat Jun 13 14:11:00 +0000 2020
106,"this is what y’all be soundin like rn about COVID,BLM, equal rights &amp; ANTIFA #COVID19 #BLM https://t.co/doVtbCmq54",Sat Jun 13 14:29:10 +0000 2020
107,"RT @_AdoreHannaa: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashApp,…",Sat Jun 13 13:58:48 +0000 2020
108,@ABC God Bless Dr. Jennifer Ashton of ABC News. She has appeared on TV EVERYDAY for the past few weeks educating and explaining Covid-19(Corona Virus). (Yes I watch too much TV).Don't forget she has a family and patients also. Brava Dr. Ashton!,2020-03-02 23:56:29
109,Why are we encouraging large gatherings of people to swap germs with coronavirus just warming up (and flu in full swing?),2020-03-02 23:54:24
110,Breaking news Pope was speaking out window with great coughing with much hagging loudly ; CBS news saud no word if he came into contact w Coronavirus ????????? WOW ,2020-03-01 23:52:40
111,"More than 10% of its cases are healthcare workers - this is why it's important to listen to advice not to purchase masks unless you're medical staff.

https://www.cnn.com/2020/03/01/europe/italy-coronavirus-cases-travel-advisory/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29 …
#publichealth #coronavirus #COVID19",2020-03-01 23:48:27
112,Coronavirus prevention in Korea vs United States. Confidence inspiring? pic.twitter.com/DCnfZTgBPn,2020-03-06 23:59:29
113,"Spread love, not coronavirus",2020-03-06 23:56:17
114,Developing: TSA Screener at LAX Airport Tests Positive for Coronavirus https://www.thegatewaypundit.com/2020/03/developing-tsa-screener-at-lax-airport-tests-positive-for-coronavirus/ … via @gatewaypundit,2020-03-04 23:58:44
115,I’d rather get the Coronavirus. No thank you!,2020-03-04 23:50:58
116,Donald Trump Donates Fourth Quarter Salary to Health and Human Services to Fight Coronavirus https://www.breitbart.com/politics/2020/03/03/donald-trump-donates-fourth-quarter-salary-to-health-and-human-services-to-fight-coronavirus/ …,2020-03-03 23:57:27
117,"Well folks, there has been a confirmed case of the coronavirus in NC.... if this is the end, our suggestion is to drink Coronas for the cure. Even if it doesn’t work Atleast you’ll be having a good time",2020-03-03 23:57:16
118,"New episode: The hilarious @jeffzenisek talks about dating in the comedy scene, making Coronavirus masks fashionable, going from semi-professional tennis to comedy, why being competitive is good. @jzod138http://trashe.libsyn.com/jeff-zenisek ",2020-03-03 23:54:00
119,"White House: You can't trust the media to report what we say accurately. 

Also White House: No video or audio recording allowed for this very important coronavirus briefing. https://twitter.com/W7VOA/status/1234976577097629697 …",2020-03-03 23:53:59
120,"facemasks don't do a lot to protect you from others' diseases, but if you contract a droplet-spread disease (like coronavirus), wearing any paper or cloth mask that you can breathe through will protect others better from you.

They are wearable covers for your cough. ;)",2020-03-05 23:59:50
121,"521 confirmed cases of Coronavirus in the US. 21 deaths. That's a 4% fatality rate. Incredible how Trump's CDC has not been able to roll out widespread testing to show people if they have CV and to get a more accurate fatality rate. #ncpol #CoronaVirus
https://www.cnn.com/asia/live-news/coronavirus-outbreak-03-08-20-intl-hnk/index.html …",2020-03-08 23:54:08
122,Coronavirus bout to get that live action work,2020-03-09 23:56:13
123,Whoa #coronavirus https://twitter.com/silviast9/status/1236933820122890241 …,2020-03-09 23:54:55
124,"I know this is serious, but I can't help but think about all these students going home acting like #BackHomeBallers 
@nbcsnl @YouTube @EastCarolina #COVID19 #Coronavirus
https://youtu.be/ZmWH1F-caM8 ",2020-03-11 23:58:30
125,It sounds like a few teams have shut down air travel for scouts. Many others are still working through what they're going to do for coronavirus.,2020-03-11 23:57:47
126,"I’ve also noticed, on Twitter at least, that the conversation hasn’t shifted one bit from coronavirus in weeks. Even if the content is benign, the chances of followers seeing it (& caring!) are pretty slim...",2020-03-10 23:58:24
127,"Support your local Chinese takeout #ItAintThatDeep #JustWashYourHands
#Coronavirus pic.twitter.com/J4qkU9s4qE",2020-03-10 23:57:40
128,CNN host shocked after Trump health chief admits he has no idea how many have been tested for coronavirus #SmartNewshttps://www.rawstory.com/2020/03/cnns-berman-stunned-after-trump-hhs-chief-admits-he-has-no-idea-how-many-have-been-tested-for-coronavirus/ …,2020-03-10 23:56:54
129,I like to sleep on my stomach with my pants down so that Coronavirus can KISS MY ASS!,2020-03-10 23:55:19
130,GOP senators tell Trump to make Fauci face of government's coronavirus response | TheHill #SmartNewshttps://thehill.com/homenews/senate/486870-gop-senators-tell-trump-to-make-fauci-face-of-governments-coronavirus …,2020-03-10 23:54:46
131,Maybe one positive byproduct of #coronavirus,2020-03-13 23:59:23
132,"A study published in The Lancet reveals that 10% of people who test positive for #coronavirus are going into intensive care.
https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)30627-9/fulltext …",2020-03-13 23:56:36
133,"2 people in Mecklenburg County tested positive.  One Wells Fargo worker had prolonged contact with one of those people in Uptown Charlotte. Smdh!
 
Coronavirus Live Local Updates: NC officials urge people in the state to avoid large crowds, work from home https://www.wsoctv.com/news/local/coronavirus-live-local-updates-nc-announces-3-new-cases-bringing-total-state-12/VCPMWZSTVZCZJE3G76IJ7KN64M/ …",2020-03-12 23:59:19
134,"me: wow I’m so excited to go on my band trip, go to see elton john, and go to see my dad who lives out of state!
corona virus: hold on let me do something real quick",2020-03-12 23:58:28
135,"Coronavirus got you down? Already played more Chutes and Ladders than you care to remember? 

Then it's family project time!

Caroline and I built a little free library. Hobbie contributed his painting skills!

Ribbon cutting is tomorrow! pic.twitter.com/2aY0GViftn",2020-03-15 23:57:22
136,Gonna go out on a limb here and say tonight's #DemDebate will focus so much on #coronavirus so much that they'll not address other important things.,2020-03-15 23:56:56
137,Who is more likely to find the #coronavirus vaccine?   A government bureaucrat making $34k annually whether he finds a solution or not or a profit-driven capitalist that should be a billionaire when he discovers the  cure?  #SocialismKills #notmedicareforall #CoronaVirusUpdates,2020-03-15 23:56:39
138,"People are being encouraged to put up Christmas lights to spread cheer while they're social distancing!

What are your thoughts on this?

#Coronavirus #SpreadCheer #HonestPlanning #CaryEstatePlanning #EstatePlanning #YourPeaceofMind #OurPassionhttps://www.cnn.com/2020/03/18/us/social-distancing-christmas-lights-trnd/index.html …",2020-03-19 23:57:00
139,It is so easy to be optimistic about coronavirus one minute and pessimistic the next.  There is so much variation in views and then your own experience can be complete different.,2020-03-19 23:56:44
140,An elite lab of virologists in North Carolina is on a mission to come up with a drug to treat the coronavirus https://www.bloomberg.com/news/articles/2020-03-04/this-coronavirus-hunter-is-racing-for-answers-in-a-locked-down-lab … via @BW,2020-03-21 23:59:09
141,"So, for those of you who were looking for evidence that Trump did NOT do a good job protecting us from Corona Virus, here you go. https://twitter.com/JoeBiden/status/1241416531684331526 …",2020-03-21 23:54:47
142,Everyone I know is doing a great job so far with this Coronavirus regarding precautions. Keep it up. We’re gonna save lives.,2020-03-20 23:59:22
143,Just In: Cary assisted living patient tests positive for coronavirus http://www.wral.com/12706857/?break_id=1011314&c=twitter-wral_just_in …,2020-03-20 23:58:33
144,Not sure what everyone is freaking out about. Look at the proven cases of #Coronavirus. It clearly only infects celebrities.,2020-03-20 23:58:00
145,"@blueridgenow @asheville @WLOS_13
@RoyCooperNC @DanForestNC

The EBCI did the right thing shutting down Harrah's and I do respect that. The Florida Seminoles still have not shut down their casinos even after a customer died of the coronavirus... https://twitter.com/BergenBrennan/status/1240416656796651520 …",2020-03-18 23:57:56
146,"Or just whatever everyone has right now to get themselves entertained while we're waiting for schools, concerts, sporting events, etc. to get picked right back up after this Coronavirus outbreak.  And besides, at least I have some video games to play in the meantime. https://twitter.com/billboard/status/1240418221112655872 …",2020-03-18 23:57:11
147,Sounds like I got my new research project! Let’s see how CBD can Really help coronavirus,2020-03-17 23:58:42
148,"Spread The Word: Spectrum is offering students free internet amid #COVID19 pandemic

#StayHome #FlattenTheCurve #HowToKeepPeopleHome
#coronavirus
https://www.charlotteobserver.com/news/local/education/article241208846.html …",2020-03-16 23:57:26
149,Japanese flu drug reportedly shows promise against coronavirus in clinical trials | TheHill https://thehill.com/changing-america/well-being/prevention-cures/488321-japanese-flu-drug-reportedly-shows-promise …,2020-03-18 23:59:36
