,Tweets,Date
43,"Recovery rate of patients in severe condition has climbed significantly from 14 to 64 percent in #Wuhan, capital of Hubei province, the epicenter of the novel #coronavirus, senior official from the National Health Commission said on Friday. #COVID19",2020-02-28 15:40:33+00:00
44,"In the infamous WSJ, Lai wrote an article titled ""China's Facade of Stability"" to denounce efforts made by China in battling #COVID19. Now as the virus has spread worldwide, we're closely watching efforts in other countries as well. ",2020-02-28 15:37:09+00:00
45,"Yu Jinghai and Zhou Lingyi never thought that their #wedding venue would be a hospital. They are both members of a medical team from Shanghai that has been stationed in Leishenshan Hospital, which was speed-built to treat #coronavirus pneumonia patients in #Wuhan. #COVID19 ",2020-02-28 15:33:55+00:00
46,"Health authorities: a total of 36000 #COVID19 patients have been discharged from hospital after recovery in #China so far. Among the 8400 cases analyzed, 85% received antiviral treatment while 40% accepted a combination of Chinese and Western therapies. http://bit.ly/2Tu3rB0",2020-02-28 15:30:00+00:00
47,"Yeah, his track record on public health issues leaves much to be desired..and what health professionals state our readiness level is leaves much to be desired. 10,000 covid19 tests performanced in SK today, how many did we do? ",2020-02-28 15:01:16+00:00
48,Exclusive: GT has learned that China has sent the team of four disease control experts to #Iran to support the country's anti-epidemic effort. #COVID19 ,2020-02-28 14:50:02+00:00
49,COVID19 - Is a FFP2 Mask any good? Mask Review 3 from China. https://youtu.be/maBvFrPBRpg via @YouTube #covid19 #covid-19 #mask #covid2019 #coronaviruschina #coivd19usa #covid19Uk #covid19italy #covid19korea #covid19japan,2020-02-28 14:48:44+00:00
50,#COVID19 - Is a FFP2 Mask any good? Mask Review 3 from China. https://youtu.be/maBvFrPBRpg via @YouTube #coronaviruschina #coviduk,2020-02-28 14:34:36+00:00
51,"Recovery rate of novel #coronavirus patients in severe condition has climbed significantly from 14% to 64% in #Wuhan, the epicenter of #COVID19, basically due to the increase in the number of hospital beds, a senior official said on Friday. ",2020-02-28 14:34:23+00:00
52,"China is ready to strengthen communication with #Italy in professional fields in the fight against #COVID19, said Chinese State Councilor and Foreign Minister Wang Yi on Friday. http://bit.ly/396rUms",2020-02-28 14:30:35+00:00
53,"Of the over 8,400 discharged patients cured of the novel #coronavirus and studied by health experts, 85% underwent antiviral treatment, according to China's National Health Commission. #COVID19 #China",2020-02-28 14:00:01+00:00
54,The virus being studied in the Wuhan lab is 96% similar to COVID19 it turns out. ,2020-02-28 13:59:05+00:00
55,"That's really worrisome - will we experience #COVID19 -related 'censorship' like in CN soon? I hope not. Congrats on your content BTW - really good stuff! I was just about to join, but am hesitating now. My advice, prepare some sort of mirror-site/host, on a non US-based server.",2020-02-28 13:53:42+00:00
56,Premier Li urges major breakthroughs in #COVID19 vaccine research ,2020-02-28 13:46:04+00:00
57,"1 in 4 #COVID19 patients in #Wuhan have been treated in Fangcang hospitals, which have achieved zero infection and zero death. Now there are more than 7,600 patients and 5,600 spare beds. The construction of Fangcang hospitals has rapidly expanded medical resources in Wuhan.",2020-02-28 13:37:50+00:00
58,"A total of 36,000 #COVID19 patients have been cured and discharged from hospitals, accounting for 45.9 percent of the total confirmed cases, a health official said Friday. https://bit.ly/2wT8KSF",2020-02-28 13:37:38+00:00
59,#HCham member Future Leadership Academy at Blue Bay has been at the forefront of using available online technology to continue #education activities during #COVID19 #Hainan #onlinetraining https://hcham.org/hcham-member-fla-online-education/,2020-02-28 13:34:26+00:00
60,"A total of 36,000 #COVID19 patients have been cured and discharged from hospitals in China, accounting for 45.9% of the total confirmed cases, a health official said Friday ",2020-02-28 13:32:00+00:00
61,News #INBAR has donated 15 tonnes of #bamboo tissue paper to the Chinese Government to support the fight against #Covid19. The signing ceremony was held this week. #ThinkBamboo #Coronvirus #China ,2020-02-28 13:30:16+00:00
62,"With #COVID19 now impacting the global #economy as well as people's health, companies need to swiftly adopt countermeasures to shore up their finances. In a new article, the Deloitte China Restructuring &amp; Forensic Group sets out eight ways to fight back",2020-02-28 13:30:00+00:00
63,Kudos to both the #stylists and the calm #consumer gentlemen. #COVID19 #creative #workmanship #SMEs #worktogether #TideOverDifficultiesTogether #China #Jiayou #OneHealth,2020-02-28 13:22:57+00:00
64,I guess ttp is the biggest patient of covid19,2020-02-28 13:14:56+00:00
65,"Nigeria became the 3rd country in Africa to confirm a case of the novel #coronavirus, Nigerian health officials said. They said an Italian citizen who works in Nigeria and returned from Milan, Italy to Lagos, Nigeria, on February 25, was found to be infected. #COVID19",2020-02-28 12:30:00+00:00
66,Just added this radio station to the app: @UFM1003 . Check out the #beatit #coronavirus #covid19 song on their website. Get the free app to listen anywhere! ,2020-02-28 12:27:47+00:00
67,Governor of Japan's Hokkaido Naomichi Suzuki declared a state of emergency of the northernmost prefecture on Friday due to the spread of the #COVID19. https://bit.ly/2vqVQLf,2020-02-28 12:24:58+00:00
68,"Who's behind the mask? Car companies like @BYDCompany, it turns out, writes @yushan_shen as automakers push to add as much as 20% to China's face mask production #COVID19 ",2020-02-28 12:19:00+00:00
69,"The Geneva Motor Show, scheduled to open on March 2, has been cancelled after the Swiss government today banned large public events to curb the spread of the #COVID19 virus. ",2020-02-28 12:16:51+00:00
70,"This year, a record-breaking 8.74 million students in China are expected to graduate from college, many of whom worry about their career prospects in the post-virus era. #COVID19 ",2020-02-28 11:52:50+00:00
71,"According to an online chinese consumers survey, nearly 2/3 said they would be more “restrained” in spending while 12.6% said they would cut spending. In short, majority will be careful and prudent with their spending when #covid19 is over. Via @SCMPNews",2020-02-28 11:52:10+00:00
72,"Efforts to control and prevent the novel #coronavirus outbreak in China will not slow down despite the progress made, minister of health said on Friday. #COVID19",2020-02-28 11:50:16+00:00
73,"Update: As of Friday, there were 78,961 cumulative novel #coronavirus infections in China, 2,791 deaths, and 36,201 full recoveries, according to official data. #COVID19 ",2020-02-28 11:05:00+00:00
74,"#Wuhan's 16 makeshift hospitals provide 12,000 beds for #COVID19 patients. The daily number of newly recovered patients now greatly exceeds that of newly confirmed cases. The goal is to achieve zero new deaths, infections or returning cases: Chinese health official. ",2020-02-28 11:03:59+00:00
75,"Panic and insecurity are haunting some Chinese people in Italy as the #COVID19 outbreak have become more severe in the past week, and the local governments do not take effective measures which leads to local people not paying enough attention to the risk. http://bit.ly/2I7cq5u",2020-02-28 11:00:42+00:00
76,Governor of Japan's Hokkaido Naomichi Suzuki declared a state of emergency of the northernmost prefecture on Friday due to the spread of the #COVID19. ,2020-02-28 10:55:08+00:00
77,"The process of against #COVID19 Chinese researchers have released the first pathology report on #COVID19 patients, suggesting that the disease mainly affects the lungs, while effects on other organs need further analysis. from @PDChina",2020-02-28 10:52:53+00:00
78,"China's Gov't Should Stock Up on Base Metals to Keep Prices Stable, Alliance Says http://bit.ly/2Togcgb #COVID19 ",2020-02-28 10:40:32+00:00
79,"A company in the central Hunan province has apologized for trying to trademark Li Wenliang’s name, the doctor who tried to sound the alarm about #COVID19 and later died from the virus. Read more: http://ow.ly/tqQL50yykjD",2020-02-28 10:35:42+00:00
80,We should not be blindly optimistic as the #COVID19 epidemic in #China is still severe and there is a possibility of a resurgence: Chinese health official.,2020-02-28 10:26:32+00:00
81,"Majority of the passengers flying to #China from #SouthKorea since the outbreak of #COVID19 are Chinese nationals in South Korea: Chinese FM said, refuting claims that South Koreans are flying to China to seek refuge. ",2020-02-28 10:22:38+00:00
82,Novel heroes: Smart hospital plays an important role in virus prevention #COVID19 #coronavirus #China,2020-02-28 10:15:07+00:00
83,Experience and explore travel trade this moment facing #COVID19 outbreaks China and overall world Visit Holland as major tourism industry panel sharing us to keep moving and self improvement to warm welcome when recover ,2020-02-28 09:22:26+00:00
84,I used to tell people my city of #Chongqing #China was the #cyberpunk capital of the world. Now we're really the champs! What did a #hitech #megacity need? A #viralplague that keeps everyone indoors &amp; those brave to venture outside look like #offbrand #Burningman #covid19 #2020 ,2020-02-28 09:18:40+00:00
85,"#COVID19 As of 24:00 on Feb. 26, 381 cases in east China's Shandong had been cured and discharged from the hospital, with a cure rate of over 50 percent. http://english.sdchina.com/show/4494270.html",2020-02-28 09:13:38+00:00
86,a dog from covid19 patient has been tested positive for covid19. If the virus appears in the farm is not the whole farm to be culled.,2020-02-28 09:06:04+00:00
87,#COVID19 Shandong decides to postpone the opening of the spring semester and continue to conduct online education in primary and secondary schools as well as colleges and univeristies. http://english.sdchina.com/show/4494167.html,2020-02-28 09:05:16+00:00
88,A total of 108 #COVID19 patients have been cured and discharged from the two makeshift hospitals of Huoshenshan and Leishenshan on Thursday. ,2020-02-28 09:05:00+00:00
89,"#Japan's PM #ShinzoAbe Friday defended his call for schools across the country to close over the COVID19, as the country confirmed a fifth death linked to the outbreak. https://bit.ly/2waPFLq",2020-02-28 09:03:13+00:00
90,The current Corona Virus #COVID19 does not mutate....,2020-02-28 09:00:45+00:00
91,China’s top respiratory specialist Zhong Nanshang has called for a larger role for the China CDC in public health. What kind of role has it played in the fight against #COVID19? http://bit.ly/2HZpPwJ,2020-02-28 09:00:00+00:00
92,"#JD Super, China’s largest online supermarket, donates tons of food and medicine for animals in Wuhan. While #COVID19 has been tough on everyone, animals have been suffering as well: ",2020-02-28 08:59:36+00:00
93,"New Coronavirus Responsible for Wuhan Pneumonia, CCTV Says

A team of public health experts made the preliminary determination after sequencing the virus’ genome, according to China’s state broadcaster. #WuhanPneumoniahttps://www.sixthtone.com/news/1005058/new-coronavirus-responsible-for-wuhan-pneumonia%2C-cctv-says …",2020-01-09 08:50:19
94,Virologists weigh in on novel coronavirus in China's outbreak https://buff.ly/2tFV9g4 ,2020-01-09 03:33:59
95,Experts say preliminary progress has been made in the identification of a new coronavirus in Wuhan with an unexplained viral pneumonia epidemic #WuHanPneumonia #China #CBRN Source: @XHNewspic.twitter.com/nCmyX8ERQk,2020-01-09 02:54:43
96,"Experts say that Wuhan's previously unidentified ""pneumonia"" outbreak with 59 confirmed cases so far is believed to actually be a new type of coronavirus, the common types of which usually are not dangerous. pic.twitter.com/WLfTWzokP9",2020-01-09 02:46:43
97,It has determined that the #pneumonia originating in Wuhan is caused by a new coronavirus. Experts have obtained the virus' whole genome sequences: China' s national broadcaster pic.twitter.com/8Z2zTMHVlP,2020-01-09 01:09:18
98,"#BREAKING: The unidentified pneumonia in Wuhan, China's Hubei Province is believed to be a new type of coronavirus, say experts. pic.twitter.com/dkMIghIanC",2020-01-09 00:51:04
99,"#BREAKING Experts say the previously unidentified pneumonia in Wuhan, central China's Hubei Province, which has had 59 confirmed cases, is believed to be a new type of coronavirus. pic.twitter.com/tcmhOwHd0U",2020-01-09 00:38:04
100,"Mysterious coronavirus not spreading to new areas, says WHO https://news.cgtn.com/news/2020-01-13/Mysterious-coronavirus-not-spreading-to-new-areas-says-WHO-NdHbDNInHG/index.html …",2020-01-13 10:20:00
101,"One Dead, 41 Diagnosed With Coronavirus-Related Pneumonia in Wuhan http://bit.ly/30gDnfF pic.twitter.com/pafch5QVhX",2020-01-13 05:17:56
102,"Despite the first exported case of novel coronavirus from the Chinese city of #Wuhan, the World Health Organization said Tuesday that there is no clear evidence of human-to-human transmission based on available information.https://www.shine.cn/news/nation/2001159787/ …",2020-01-15 05:16:55
103,"#Wuhan's health authority said people in close contact with the traveler to #Thailand, who was confirmed to have been infected with the new #coronavirus, were under medical observation and no abnormality has been found. http://bit.ly/30iE6Ni pic.twitter.com/xOA8cNv6pj",2020-01-14 20:50:04
104,"""There may have been limited human-to-human transmission of a new coronavirus in China within families"" https://reut.rs/2FOKORD ",2020-01-14 13:41:21
105,"Chinese traveler diagnosed with coronavirus in Thailand
The first case of novel coronavirus infection outside China has been detected in a Chinese tourist in Thailand, said the World Health Organization (WHO) on Monday.
https://news.cgtn.com/news/2020-01-14/Chinese-traveler-diagnosed-with-coronavirus-in-Thailand-Nf4lbVS4Tu/index.html …",2020-01-14 05:32:23
106,A female tourist from the central Chinese city of #Wuhan has been confirmed as the first person in #Thailand infected with the novel coronavirus. She was sent from the airport to a hospital where she has recovered. pic.twitter.com/QcIzSGaEs2,2020-01-14 05:30:00
107,A female tourist from the central Chinese city of #Wuhan has been confirmed as the first person in Thailand infected with the novel #coronavirus. https://www.shine.cn/news/nation/2001149715/ …,2020-01-14 04:07:11
108,Taiwan re-elects Tsai Ing-wen as president — China reports first death from new coronavirus https://whatshappeninginchina.substack.com/p/taiwan-re-elects-tsai-ing-wen-as …,2020-01-11 13:27:47
109,"* Experts Cast Doubts on Chinese Official Claims Around 'New' Wuhan Coronavirus
https://www.rfa.org/english/news/china/wuhan-outbreak-01092020133656.html …",2020-01-11 08:05:56
110,"One patient died of the new type of coronavirus in the recent pneumonia outbreak in central China’s Wuhan city; additional 7 in critical condition, 2 have been discharged from hospital among the total 41 confirmed cases: local government pic.twitter.com/qWyFGy54QM",2020-01-11 05:37:39
111,"WHO on coronavirus: China has “strong public health capacities and resources to respond and manage respiratory disease outbreaks."" With the seasonal travel rush coming up, this will be a test for the leadership. 

Excellent coverage @gerryshih @bylenasunhttps://www.washingtonpost.com/world/asia_pacific/china-identifies-new-strain-of-coronavirus-as-source-of-pneumonia-outbreak/2020/01/09/f2625650-329f-11ea-971b-43bec3ff9860_story.html …",2020-01-11 04:56:58
112,"The bad news—more coronaviruses could be in our future. “We have a new coronavirus emerging every 10 years…As we come into contact with animals that we didn’t come into contact with before, I think we’re going to see this more and more often.”
@betswriteshttps://on.wsj.com/36HRTPZ ",2020-01-11 01:33:00
113,"Cases of #pneumonia linked to #coronavirus rose to 41, 2 dead: local authority in C China's #Wuhanpic.twitter.com/d2zJlQT5KA",2020-01-16 16:15:54
114,"Update: A Chinese man living in Japan has become the second case of infection outside China with the new coronavirus first discovered in Wuhan.
http://ow.ly/Nrhp50xWP1i ",2020-01-16 09:07:12
115,» #Japan confirms first case of new China coronavirus strain | The Guardian https://www.theguardian.com/world/2020/jan/16/japan-confirms-first-case-of-new-china-coronavirus-strain …,2020-01-16 07:17:47
116,"Japan has reported its first case of the new coronavirus.

A Chinese man who lives south of Tokyo has tested positive for the coronavirus, the Japanese health ministry said Thursday. The man returned to Japan on Jan. 6 after travelling to Wuhan, the epicentre of the outbreak. pic.twitter.com/4ev0Dnzads",2020-01-16 06:33:06
117,"Japan confirmed its first case of pneumonia linked to the coronavirus, a government official said Thursday. A Chinese national who tested positive in Japan is believed to have traveled to central China's Wuhan. pic.twitter.com/HJs1pEpTEC",2020-01-16 01:47:04
118,#Japan confirms 1st case of infection with new coronavirus from #Chinahttps://english.kyodonews.net/news/2020/01/137ca54da06a-urgent-japan-confirms-1st-case-of-infection-with-new-coronavirus-from-china.html …,2020-01-16 01:31:21
119,JAPAN CONFIRMS FIRST CASE OF INFECTION WITH NEW CORONAVIRUS FROM CHINA - KYODO,2020-01-16 00:26:20
120,"#Breaking: 2 #pneumonia cases caused by new type of #coronavirus were confirmed Sunday in #Beijing. The patients, who had traveled to #Wuhan, are in stable condition. (Photo: VCG) https://globaltimes.cn/content/1177375.shtml …pic.twitter.com/bjtp7tP9QG",2020-01-19 21:33:13
121,"Just In: #Pneumonia cases caused by a new type of #coronavirus in Central China’s #Wuhan have rose to 198, with 25 recovered and 3 dead: Wuhan health authority on Sunday https://www.globaltimes.cn/content/1177375.shtml …pic.twitter.com/DGYEQFoc0L",2020-01-19 18:58:54
122,"China coronavirus: Beijing breaks its silence, but only to 'deny rumours' - https://www.shanghaibeat.com/china-coronavirus-beijing-breaks-its-silence-but-only-to-deny-rumours/ … #Shanghai #China #上海",2020-01-19 18:55:31
123,"New coronavirus 'preventable and controllable', China says: The virus emerged in December, two people have died and it has been detected in three countries. http://dlvr.it/RNLV2M pic.twitter.com/17G6hUA1CT",2020-01-19 17:10:32
124,"* Coronavirus: what airport measures are in place to detect for sick passengers?
https://www.theguardian.com/world/2020/jan/18/coronavirus-what-airport-measures-are-in-place-to-detect-for-sick-passengers …",2020-01-19 08:44:41
125,"Health authorities in Wuhan confirmed 17 new cases of deadly novel coronavirus on Sunday morning.

http://www.urban-family.com/articles/detail/news?id=5030 …",2020-01-19 08:32:03
126,Wuhan reported 17 new coronavirus-related pneumonia cases Friday. Three of them were in critical condition. Epidemiological investigations into the new cases are underway and close contacts are being traced. http://www.ecns.cn/news/2020-01-19/detail-ifzsuknk2867862.shtml …,2020-01-19 06:27:52
127,"#Wuhan reported 17 new coronavirus-related #pneumonia cases. Among the infected patients, 12 are male and five are female. They are aged between 30 and 79. Four patients were cured and discharged from hospitals on Friday.http://m.ce.cn/ChinaEconomy/202001/19/t20200119_34156256.shtml …",2020-01-19 05:38:28
128,"According to the Wuhan Municipal Health and Health Commission, 17 newly identified cases of pneumonitis with new coronavirus infection were identified. Among the 17 patients, the youngest was 30 years old and the oldest was 79 years old;  3 cases were severe, others were stable. https://twitter.com/PDChinese/status/1218693672880861184 …",2020-01-19 02:19:04
129,"China's coronavirus cases likely grossly underestimated, study says
#China #coronavirus https://www.ctvnews.ca/health/china-s-coronavirus-cases-likely-grossly-underestimated-study-says-1.4773429 …",2020-01-19 02:04:44
130,"WHO says new China coronavirus could spread — China’s birthrate in 2019 fell to the lowest level since the country’s founding — China and US sign phase one trade deal

https://whatshappeninginchina.substack.com/p/who-says-new-china-coronavirus-could …",2020-01-18 13:30:45
131,"As of Friday, four more people have been diagnosed with the new type of #coronavirus, which has caused the recent pneumonia outbreak in the central China's city of Wuhan, the local health commission announced on Saturday. http://www.ecns.cn/news/society/2020-01-18/detail-ifzsuknk2867355.shtml …",2020-01-18 11:13:24
132,Link below from #USA’s disease control officials re the #coronavirus outbreak in #China...https://twitter.com/CDCgov/status/1218369105415364610 …,2020-01-18 09:41:56
133,"As of Friday, four more people have been diagnosed with the new type of coronavirus, which has caused the recent pneumonia outbreak in the central China's city of Wuhan, the local health commission announced on Saturday. http://bit.ly/2RqG1eJ pic.twitter.com/fmZYC6WLbN",2020-01-18 08:30:06
134,It’s a type of coronavirus which is causing pneumonia. Around 50 official infections with 2 dead. They’ve all been in the Chinese city of Wuhan. #China,2020-01-18 07:41:01
135,Caution advised:  if the article is correct and there can be person-to-person transmission then with the New Year holiday travels this makes the risk of an epidemic higher. #coronavirus https://lnkd.in/gwZzyHF ,2020-01-18 02:16:23
136,"A second Chinese tourist from Wuhan to Thailand has been found infected with coronavirus, a senior Thai gov’t official said on Friday. The 74-year-old female tourist was sent to hospital. Meanwhile, the first Chinese tourist has recovered and will return home soon. pic.twitter.com/Y0hErNBywk",2020-01-17 07:30:00
137,Second Chinese Tourist From Wuhan to Thailand Found Infected With Coronavirus http://bit.ly/3aikX2B pic.twitter.com/IMCBKfwffv,2020-01-17 06:37:11
138,"A second patient with coronavirus-related #pneumonia has been confirmed dead in #Wuhan. The male patient, 69, died at 0:45 am on Jan 15.http://m.ce.cn/ChinaEconomy/202001/17/t20200117_34147162.shtml …",2020-01-17 03:26:28
139,"((The news was talking about the coronavirus, and I forgot to say that, while I am aware of it, I'm choosing not to talk about it or include it on this account. Thank you for understanding.))",2020-01-23 23:37:16
140,"WUAHN under siege, Day 2
Wuhan to build special hospital in 6days to receive patients
Faced with the fast-changing situation of the novel coronavirus outbreak, the government of Wuhan City decided to set up a special hospital for receiving
hospital is required to be built in 6day",2020-01-23 23:36:00
141,"Australian lab first outside of China to re-create coronavirus, helping vaccine push       https://www.abc.net.au/news/2020-01-29/wuhan-coronavirus-created-in-australian-lab-outside-of-china/11906390?pfmredir=sm&sf229100222=1 … via @abcnews",2020-01-28 23:59:55
142,"Is this the right time for trolling? Feeling ashamed on your ridiculous tweet 
#coronavirus #StayStrongWuhan #ChinaCoronaVirus",2020-01-28 23:58:34
143,"#Updates: till 6:30 am 29 January EST, in total 5517 cases of novel #coronavirus in China, 6972 suspected cases and 101 discharged from hospitals and 131 deaths . pic.twitter.com/aqBvcoVJJE",2020-01-28 23:58:30
144,"The good news is that Hong Kong researchers have already developed a vaccine for the #Wuhan #coronavirus, but need time to test it. 

And the containment has been positive so far with majority of new cases mainly coming from the mainland! 

Via @SCMPNewshttps://www.scmp.com/news/china/society/article/3047979/china-coronavirus-death-toll-reaches-131-number-cases-surpasses …",2020-01-28 23:40:12
145,"Ok that is something new: There is now a web-app to check a flight number if there were any confirmed #coronavirus infected people on.

http://2019ncov.nosugartech.com/?from=singlemessage&isappinstalled=0 …",2020-01-28 23:35:56
146,"10 new cases of #coronavirus, including three doctors, have been confirmed in Beijing, bringing the total number to 51.

Of the three doctors, two had traveled to Wuhan and the third sat next to one infected doctor during a meeting. pic.twitter.com/59wlQTykxG",2020-01-25 23:38:30
147,"That ’s because of the flu virus, not because of China ’s new coronavirus.",2020-01-25 23:30:09
