,Tweets,Date
26,"@ABC HAPPENING NOW: Pres. Trump holds news conference on coronavirus with CDC.

https://www.pscp.tv/w/cSb9HTUwODAyOTF8MUJkR1lRTHZBRURHWBnmRyMbhgUhXxFY4xw_Ti4NkdgsLP-Ryyjx6awKp1qy?t=26m15s …",2020-02-26 23:58:49
27,OECD Says Coronavirus Is Another Reason to Boost Fiscal Stimulus https://www.bloomberg.com/news/videos/2020-02-23/oecd-secretary-general-angel-gurria-says-coronavirus-is-another-reason-to-boost-fiscal-stimulus-video …,2020-02-23 23:56:06
28,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
29,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
30,"RT @gyersdgs: If we are to make any progress post #Covid19 there's the need for us to strengthen our local production base, that is certain…",Sat Jun 13 10:46:49 +0000 2020
31,“Churin churin fun flais”,Sat Jun 13 10:55:08 +0000 2020
32,"RT @BrennaQuinlan: Let's move towards a new normal. One that's better for the planet, as well as for us.

#permacultureillustrator #COVID19…",Sat Jun 13 11:44:55 +0000 2020
33,"RT @noamchomskyT: Chomsky: #COVID19 strikes, solidarity can help defeat Trump and the neoliberal assault
https://t.co/8NGncg5p0M",Sat Jun 13 12:05:00 +0000 2020
34,RT @MayoClinic: How much protection do face #masks offer? Can face masks help prevent the spread of #COVID19? For the answers: https://t.co…,Sat Jun 13 12:00:12 +0000 2020
35,RT @SolidarityCntr: Join #domesticworkers worldwide in a first virtual global event to celebrate @ilo C189 on domestic worker rights w @IDW…,Sat Jun 13 13:11:34 +0000 2020
36,Postmortem Examination of Patients With COVID-19 | PracticeUpdate #COVID19  https://t.co/eik0cERwSs,Sat Jun 13 13:25:21 +0000 2020
37,"Are we always engaged during #RemoteWorking meetings? Thoughtful piece.
“Thoughtful, active listening raises status… https://t.co/fgzWD9Gcm4",Sat Jun 13 13:30:20 +0000 2020
38,RT @fionamflanagan1: So how could a vaccine protect us then? Makes absolutely no sense.,Sat Jun 13 10:21:14 +0000 2020
39,"RT @HelenBranswell: 1. The good news: @CDCgov held a full scale #Covid19 briefing today, the first in 3 months &amp; 3 days.
The not-great news…",Sat Jun 13 10:30:21 +0000 2020
40,"RT @XHNews: China's back-to-work tips amid #COVID19 pandemic https://t.co/TJ25FOuxEL
- Phased and careful return to work
- Public transport…",Sat Jun 13 13:36:10 +0000 2020
41,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
42,"RT @_AdoreHannaa: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashApp,…",Sat Jun 13 13:58:48 +0000 2020
43,RT @XHNews: Beijing's major wholesale market has been suspended after personnel working there tested positive for #COVID19 https://t.co/056…,Sat Jun 13 11:00:36 +0000 2020
44,"RT @GlobalNeuroSurg: We appreciate your commitment and we hope you are satisfied with the results. 
#GlobalNeuroAndCovid",Sat Jun 13 14:31:14 +0000 2020
45,"RT @OECD: 🗨️ ""As long as no vaccine or treatment is widely available, policymakers around the world will continue to walk on a tightrope.""…",Sat Jun 13 14:28:20 +0000 2020
46,"RT @FindomShawn: Here wishing a speedy recovery for @GreedyFinDom , I urge u all to check in on one another during these hard times, they a…",Sat Jun 13 14:38:54 +0000 2020
47,How to Talk to About Coronavirus at Work http://dlvr.it/RRGFj7 pic.twitter.com/zgE0tppZJz,2020-03-04 23:51:04
48,A fun story to get your mind off Super Tuesday and Coronavirus https://twitter.com/BigHomie_Tom/status/1234698005204422656 …,2020-03-03 23:51:52
49,@BNODesk thank you for keeping us informed of the number of coronavirus cases!!! I love you ,2020-03-03 23:50:45
50,First EMS worker in NYC tests positive for coronavirus https://nypost.com/2020/03/09/first-ems-worker-in-nyc-tests-positive-for-coronavirus/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … vía @nypmetro,2020-03-09 23:56:17
51,"No #marchmadness2020 so I'm #SimulationSunday-ing it instead. Read and download yourself to see the tournament that could have been (as many times as you want, perhaps until you find the result you like!).  https://medium.com/@dglid/what-could-have-been-the-2020-ncaa-mens-basketball-tournament-9dfecce66cd1?source=friends_link&sk=5f51040ede976c46bfd48d08cd4351b4 … #NCAATournament #MarchMadness #coronavirus",2020-03-15 23:58:17
52,California's famous Yosemite National Park is shut down amid the coronavirus pandemic as the state enters a 'stay at home' order http://dlvr.it/RSGwYD pic.twitter.com/qahTM2yvXd,2020-03-20 23:56:34
53,Coronavirus be like.... pic.twitter.com/APVUegXkyd,2020-03-18 23:56:58
54,I can't travel for the coronavirus so I went on a trip virtually @jonasbrothers @joejonas @nickjonas @kevinjonas Thank you for traveling with mepic.twitter.com/Yl5F7p4EdD,2020-03-18 23:56:50
55,"As much as I support legal entry to any country. You do realize that the US has way way more coronavirus cases than Mexico, all result as US citizens travelling from Europe, Asia etc. I strongly support secure borders policies. But I don't see the link between these two matters",2020-03-17 23:59:37
56,A coronavirus love song,2020-03-17 23:59:16
