,Tweets,Date
51,"China works hard to manage the Coronavirus, but the human to human contact is the reason of cases abroad China. Because of this I can not understand that WHO does not recommend travel restrictions!",2020-01-30 23:05:32+00:00
52,FAQ: Stanford’s response to and prevention of 2019 Novel Coronavirus http://dlvr.it/RP4nQv,2020-01-30 22:59:33+00:00
53,FAQ: Stanford’s response to and prevention of 2019 Novel Coronavirus http://dlvr.it/RP4mm6,2020-01-30 22:53:33+00:00
54,#Shanghai streets filmed empty as city on lockdown over #coronavirus ,2020-01-30 22:52:17+00:00
55,FAQ: Stanford’s response to and prevention of 2019 Novel Coronavirus http://dlvr.it/RP4lr8,2020-01-30 22:46:32+00:00
56,Just saw a sign outside a bar: “Our Coronas are virus-free!” #coronavirus,2020-01-30 22:44:37+00:00
57,Insights from the frontline of testing for #nCoV2019 in Germany: #FactsNoFear #SARS #Coronavirus #ChariteVirology @ChariteBerlin,2020-01-30 22:33:29+00:00
58,China coronavirus: some Hong Kong banks closing branches as a public safety measure – NEWPAPER24 https://newpaper24.com/china-coronavirus-some-hong-kong-banks-closing-branches-as-a-public-safety-measure-newpaper24/,2020-01-30 22:32:19+00:00
59,The Truth About The Coronavirus https://youtu.be/LI90iqFqLXs via @YouTube This is why I follow this guy on yt,2020-01-30 22:21:26+00:00
60,Russia closes China land border to prevent spread of coronavirus #coronavirus #CoronavirusOutbreak,2020-01-30 22:17:39+00:00
61,"I just bought my satisfyer pro 2 because the Coronavirus is getting closer to me. We're here now, tomorrow we don't know, so I cant give in to the idea of dying without trying the Satisfyer. No way. No negociable. Welcome to my TedTalk https://twitter.com/spectatorindex/status/1223001164209250304",2020-01-30 22:17:16+00:00
62,"I have to be objective, I think they are the same coronavirus is the flip side of the Donny.",2020-01-30 22:09:47+00:00
63,"#AUDUSD @0.6719 #forex Trade: : Bears bet on coronavirus near four-month low to 0.6720, eyes on China PMI https://mehabe.com/2020/01/30/aud-usd-bears-bet-on-coronavirus-near-four-month-low-to-0-6720-eyes-on-china-pmi/",2020-01-30 22:07:32+00:00
64,Safe corona virus,2020-01-30 22:05:49+00:00
65,Save Us. FORIGNERS FACING WuhanCrisis #CoronaVirus! Pakistani/Indian S... https://youtu.be/JEkM_u25Gy0 via @YouTube,2020-01-30 21:57:34+00:00
66,pretty weak numerals #coronavirus,2020-01-30 21:53:19+00:00
67,#coronavirus in Italien https://twitter.com/grinaldi97/status/1222998610926809092?s=21,2020-01-30 21:46:37+00:00
68,"#coronavirus designated 2019-nCoV (also called Wuhan coronavirus &amp; dubbed “wuflu” in some forums), was identified in Wuhan, Hubei province in China, for which there is no vaccine! See projected figures below currently 8200+confirmed and some 80-100000 under observation ",2020-01-30 21:26:57+00:00
69,"Nah, he’s got a runny nose - that rules covid19 out.",2020-02-28 23:30:49+00:00
70,"Infectious Disease specialists, virologist and #HIV physicians from all over the world are coming together at #CROI next week. Would it not be better to postpone due to #SARSCoV2 outbreak as their expertise is needed in their countries? @croi @nih @niaid #Covid19",2020-02-28 23:10:15+00:00
71,"According to @MarketWatch, the Dow suffers its 5th biggest weekly percentage drop in history: 1) Oct. 10, 2008-18.15 GFC 2) July 21, 1933-15.55 GD 3) Sept. 21, 2001-14.26 9/11 4) May 17, 1940-14.21 WW2 5) Feb. 28, 2020-13.56 Covid19",2020-02-28 22:16:46+00:00
72,#COVID19 The dangerous bet #Trump and #MAGAMulvaney are placing on coronavirus,2020-02-28 21:46:24+00:00
73,How to prevent the spread of #COVID19 in the workplace: #coronavirus,2020-02-28 20:47:01+00:00
74,"You can rejoice.. I’ve probably lost thousands.. covid19. They’ve cancelled the biggest tourist trade fair in Europe, ITB. 150 countries represented. My contract can’t be fulfilled.",2020-02-28 20:06:57+00:00
75,"#COVID19 cases in Europe by date of official reporting (until 28.2.2020 18.00 CET), most new cases in Italy: 238 and Germany: 27 (numbers from this morning) #coronavirus",2020-02-28 20:05:32+00:00
76,@nntaleb is #COVID19 the Black Swan that is going to change the course of the history? Or to early to say?,2020-02-28 20:04:13+00:00
77,„Government of Kenya : Prevent the Corona Virus-Covid19 from getting into Kenya by disallowing all direct flights” - Jetzt unterschreiben! http://chng.it/kzMMBVqL via @ChangeGER,2020-02-28 20:01:32+00:00
78,"CANCELLATION: Due to #COVID2019, the 2nd @WHO Symposium on the Future of Digital Health Systems in the European Region has been canceled @WHO_Europe @ehealthNORWAY #COVID19 ",2020-02-28 19:56:18+00:00
79,#BreakingNews #ITB2020 #COVID19 Read: http://tl.gd/n_1sr5hk0,2020-02-28 19:41:35+00:00
80,"#BreakingNews #ITB2020 In their statement announcing the cancellation of ITB, which was due to start next Wednesday, did #MesseBerlin not utter one word about their liabilities or any refund mechanisms ... #JustSaying #COVID19",2020-02-28 19:36:50+00:00
81,Latest information coming out of #Germany is that #ITB2020 has been cancelled in the public health interest. #COVID19,2020-02-28 19:03:39+00:00
82,"Canadians’ best defence against #COVID19 should be implementation of flight bans in first place, while to stay informed and be prepared is in second place. government still doesn't understand importance of flight bans and turned out to be most incompetent one",2020-02-28 19:02:49+00:00
83,"38% of Americans wouldn't buy Corona beer ""under any circumstances"" because of the coronavirus, according to a recent survey. #usa #cnn #COVID19",2020-02-28 16:42:00+00:00
84,It is a Duck! #Covid19,2020-02-28 16:30:26+00:00
85,"#Trump government determines the #truth! Not #science! Not #facts! Not #experts! That's not #Russia, #China or #SouthKorea! That's #USA in 2020! Unbelievable! #Corona #COVID2019 #COVID19 #COVID #DonaldTrump @VP @GOP #Republicans @TheDemocrats @nytimes @washingtonpost @CNN",2020-02-28 15:49:18+00:00
86, #BritishAirways is expecting a drop in profits this year - due to cancelled flights #coronavirus #covid19 ,2020-02-28 15:30:00+00:00
87,First confirmed #COVID19 case in Mexico ,2020-02-28 15:28:00+00:00
88,.@DrTedros outlines some of the spread: 24 cases of #covid19 have been exported from Italy to 14 countries 97 cases have been exported from Iran to 11 countries,2020-02-28 15:26:36+00:00
89,"Coronavirus live updates: #COVID19 now in more than 50 #countries , including 1st in sub-Saharan Africa The new #coronavirus continued to spread apace Friday, disrupting plans for everything from major sports tournaments and concerts to planned...",2020-02-28 14:54:59+00:00
90,"New cases include the president of #Qom’s Medical University along with two of his deputies and 10 physicians and nurses. Masoumeh Ebtekar, one of Hassan Rouhani’s Vice Presidents, has also tested positive for #COVID19.#Iran @WHO @USAdarFarsi",2020-02-28 14:45:00+00:00
91,4) same goes for alcohol and any liver cancer caused by alcoholism 5) the main idea of putting this on the headlines is also to raise awareness. Covid19 is new. News outlets were the same back in the days with Aids and also Ebola 5 years ago. Awareness is important for prevention,2020-02-28 14:35:21+00:00
92,Empty halls – not what we wanted yesterday to look like… Once again: We felt obliged to cancel #HDRN20 due to the risk of the coronavirus. We spent the day at the location anyways to support all arrivals. More info about rescheduling will come your way soon! #cancelled #COVID19 ,2020-02-28 14:30:54+00:00
93,Bullshit diplomacy. They should have stopped it in December and they failed. #covid19,2020-02-28 13:57:57+00:00
94,World's biggest travel fair could be latest event to be called off due to #COVID19 fears. ,2020-02-28 12:12:01+00:00
95,"Cruise ships have been described as ""floating Petri dishes,"" ripe for the spreading of #COVID19. But many in the European industry remain calm and play down the risks. ",2020-02-28 12:12:00+00:00
96,#COVID19 remember https://beforeitsnews.com/china/2020/01/nurse-says-coronavirus-quarantine-failing-everyone-will-get-infected-2458463.html,2020-02-28 12:06:42+00:00
97,"'Reinfection' .... yes, ok I'm panicking now. #COVID19 ",2020-02-28 11:09:34+00:00
98,I can only agree with @paulkrugman here. The type of government the US currently has will probably turn out to be a major obstacle to the efficient handling of the #COVID19 epedemic. ,2020-02-28 10:43:32+00:00
99,@vmcorman is one of those 24/7 hard working colleagues: Please maintain them in your active thoughts. They are our most precious resource to combat the #Coronavirusgermany #SARS_CoV_2 #pandemic. #COVID19 #healthheroes,2020-02-28 10:31:56+00:00
100,"I really would like to know, does the refugees know that we have the covid19 outbreak here in Europe?",2020-02-28 10:31:40+00:00
101,"In Italy, the price of face masks is spiralling out of proportion. On Amazon there's an offer of a 'hot deal' of masks, available in a few weeks, by someone who just started the production. #COVID19 brings out the worst in us, also the best. In retrospect we will know who is who.",2020-02-28 10:14:37+00:00
102,Will #COVID19 lead to a global recession? Some thoughts by J. Frankel on the #econbrowser blog. http://econbrowser.com/archives/2020/02/guest-contribution-will-the-coronavirus-lead-to-global-recession,2020-02-28 09:24:37+00:00
103,"While the Coronavirus world is waiting for a sequence of the Wuhan-CoV, you can read our paper of SARS-CoV-conspecific viruses from European bats... work done 10-years ago. Time flies.
https://jvi.asm.org/content/84/21/11336.long …",2020-01-09 21:56:55
104,"New #coronavirus, identified via genome sequencing as culprit in the China #pneumonia cluster

 severe illness in some patients

 does not transmit readily between people

 WHO does not recommend any specific measures for travellers

 Further information is still requiredhttps://twitter.com/WHOWPRO/status/1215167436804128776 …",2020-01-09 12:47:23
105,"@WHO statement on Wuhan cluster.
#WURS-CoV #Coronavirus
https://www.who.int/china/news/detail/09-01-2020-who-statement-regarding-cluster-of-pneumonia-cases-in-wuhan-china …",2020-01-09 07:42:16
106,Another coronavirus in the horizon. Looking forward to learning more about this soon #NovelCoronavirus #Wuhanhttps://twitter.com/ProMED_mail/status/1215128079057739783 …,2020-01-09 05:22:03
107,Thread from WHO about the novel #coronavirus (2019-nCoV) outbreak. https://twitter.com/WHO/status/1216391804335087620 …,2020-01-12 18:25:32
108,Latest update on the novel #coronavirus  from @WHOhttps://www.who.int/csr/don/12-january-2020-novel-coronavirus-china/en/#.Xhs4-jGWlqQ.twitter …,2020-01-12 15:19:47
109,Wuhan coronavirus sequence clusters with SARS ! https://www.ecohealthalliance.org/2020/01/phylogenetic-analysis-shows-novel-wuhan-coronavirus-clusters-with-sars …,2020-01-12 13:50:08
110,The first case outside China? #Wuhan #Coronavirus https://twitter.com/nationnews/status/1216613017523146754 …,2020-01-13 06:55:14
111,"We recommend the E gene assay for first line screening. SARS-CoV can used as positive control.
You need SARS-CoV RNA? 
Don't worry, visit @EVAg_EU
Purified RNA of SARS-Coronavirus Frankfurt 1 strain:
https://www.european-virus-archive.com/nucleic-acid/sars-cov-frankfurt-1 …
#nCoV2019 #WuhanPneumonia #ChariteVirology",2020-01-15 08:15:50
112,"Our real-time RT-PCRs target three different region in the Wuhan Coronavirus genome:
RdRp, E, and N. #nCoV2019 #WuhanPneumonia #ChariteVirology @ChariteBerlin
https://www.who.int/docs/default-source/coronaviruse/wuhan-virus-assay-v1991527e5122341d99287a1b17c111902.pdf?sfvrsn=d381fc88_2 …pic.twitter.com/ksrgiwmzrH",2020-01-15 08:10:11
113,". @WHO has posted the protocol for real-time PCR detection of the novel Wuhan coronavirus developed by Christian Drosten, @MarionKoopmans and others here: https://www.who.int/docs/default-source/coronaviruse/wuhan-virus-assay-v1991527e5122341d99287a1b17c111902.pdf?sfvrsn=d381fc88_2 …",2020-01-15 02:17:15
114,"...“many merchants selling #tiger frogs, #snakes, #hedgehogs, and other animals in the South China „...what about bats? #coronavirus #Wuhan #China
Promed Post – ProMED-mail https://promedmail.org/promed-post/ ",2020-01-14 18:49:13
115,"By the way: This tree lacks: KY352407!
Important sequence for any further discussion about the species SARS-related Coronavirus. 
https://mra.asm.org/content/8/28/e00548-19.abstract …",2020-01-11 22:58:42
116,Our #review might help if you decide to set up #serological assays for #Wuhan #Coronavirus #ChariteVirology  Serological assays for emerging coronaviruses: challenges and pitfalls. - PubMed - NCBIhttps://www.ncbi.nlm.nih.gov/pubmed/24670324/ …,2020-01-11 12:27:52
117,"Researchers from #CharitéVirology develop first diagnostic test for novel coronavirus in China http://bit.ly/2R2Bbp7  via @ChariteBerlin
@DZIF_ @EurekAlert",2020-01-16 20:54:34
118,"QuickTake by Bloomberg  //  

Japan has confirmed its first case of the new coronavirus, a SARS-like germ that first appeared in Wuhan, China.",2020-01-16 10:55:34
119,China Coronavirus is the new SARS,2020-01-16 06:53:33
120,"They are calling it SARS-like. I've also seen ""novel coronavirus"".",2020-01-16 05:20:26
121,"Thoughts on Wuhan coronavirus #nCov2019:
- Some H2H transmission seems to take place
- Long incubation time (8-10d) masks the scale of the outbreak
- Chinese Lunar New Year endangers to be significant outbreak vector
- Low mortality rate positive but make human gentile host",2020-01-19 22:59:08
122,CHINESE AUTHORITIES REPORTS 136 NEW CASES OF WUHAN CORONAVIRUS pic.twitter.com/6wxPyhKFHp,2020-01-19 19:59:31
123,"Two further PCR assays, developed by M. Peiris and L. Poon, for the detection of #nCoV2019 published on the @WHO website. #Coronavirus #WuhanPneumonia #Wuhan
https://www.who.int/health-topics/coronavirus/laboratory-diagnostics-for-novel-coronavirus …",2020-01-19 11:20:47
124,"Four more cases of new lung disease confirmed in China
In China, two people have died of a novel coronavirus. 45 cases have been confirmed so far, but London scientists expect thousands more.",2020-01-18 16:20:13
125,"""Three U.S. Airports to Screen Passengers for Chinese Coronavirus"" Check out via NYT https://ift.tt/2FXm2yQ  The New York Times",2020-01-17 20:16:13
126,Patient in Japan Confirmed as Having New Virus From China: (TOKYO) — Japan’s government said Thursday a man treated for pneumonia after returning from China has tested positive for the new coronavirus identified as a possible cause of an outbreak in the… http://bit.ly/3aj357J pic.twitter.com/pASXeTZfUY,2020-01-17 14:33:05
127,Hint at what Trump might do if Wuhan coronavirus crisis worsens #ncov2019https://twitter.com/realDonaldTrump/status/531922043705753602 …,2020-01-23 23:57:38
128,"Trump raped kids with Epstein, had Cohen pay for abortions NDAs, killed Kurds, tried to start a #WagTheDogWar, end healthcare for millions and vetoed a ban on polluters putting abortificients in our drinking water. Hes about as prolife as corona virus.",2020-01-23 23:51:22
129,I got to stay away from the coronavirus,2020-01-28 23:54:56
130,China coronavirus: United Airlines cuts back China flights as disease worsens in Asia – NEWPAPER24 https://newpaper24.com/china-coronavirus-united-airlines-cuts-back-china-flights-as-disease-worsens-in-asia-newpaper24/ …pic.twitter.com/AS8E7fLOHc,2020-01-28 23:54:29
131,"Global scientists have emphasized the need for greater cooperation and transparency as they rush to study the rapidly spreading Wuhan coronavirus.

https://www.timeshighereducation.com/news/scholars-urge-cooperation-and-transparency-coronavirus-spreads …",2020-01-28 23:54:21
132,"Tim Prepare dinner says Apple shuts one retailer in China, restricts journey because of coronavirus – NEWPAPER24 https://newpaper24.com/tim-cook-says-apple-shuts-one-store-in-china-restricts-travel-due-to-coronavirus-newpaper24/ …",2020-01-28 23:36:52
133,BBC News - Coronavirus: How can China build a hospital so quickly? https://www.bbc.com/news/world-asia-china-51245156 …,2020-01-25 23:54:51
134,coronavirus gonna normalize staying inside and i'm here for it,2020-01-25 23:40:35
135,"#Coronavirus 1438, not 1378. As of 5 monutes in past:https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …",2020-01-25 23:32:42
136,My middle name is not calmness #coronavirus https://twitter.com/MRC_Outbreak/status/1219943424285081602 …,2020-01-22 23:18:03
137,"If you are into timing and technicals (we are not - we are hedged cost neutrally all the time) this might be for you. 
#coronavirus #Davos #Davos2020 #trading #dax #Wirtschaft #NASDAQhttps://twitter.com/AdamMancini4/status/1220076174753390592 …",2020-01-22 22:41:26
138,"#coronavirus 2019-nCoV new suspected cases reported outside of Asia: Brazil, Canada, Mexico, Colombia... Confirmed cases: ~540, Fatalities: 17, cases reported in 
US, China, Japan, South Korea, Thailand, Taiwan, Macau
human-to-human transmission outside China in Thailand",2020-01-22 22:27:01
139,No test kits for #coronavirus https://twitter.com/lookner/status/1221945415811182592 …,2020-01-27 23:58:57
140,coronavirus has arrived in germany boys,2020-01-27 23:50:41
141,"First coronavirus case confirmed in Germany
#CoronaOutbreak #coronavirues #CoronaViruesuehttps://twitter.com/Gameomat/status/1221936655449411585 …",2020-01-27 23:39:42
142,"No surprise! First nCoV-2019 case diagnosed in Germany.
#Coronavirus #WuhanPneumonia @Tagesspiegel
https://amp.tagesspiegel.de/wissen/starnberg-in-bayern-erster-coronavirus-fall-in-deutschland-bestaetigt/25472332.html …",2020-01-27 23:39:09
143,1300km from my home.. #coronavirus https://twitter.com/zeitonline_pol/status/1221938836487446528 …,2020-01-27 23:32:58
144,"First case in 
Germany confirmed.  http://www.tagesschau.de/eilmeldung/eilmeldung-4807.html … #2019nCoV #coronavirus",2020-01-27 23:26:39
145,"German health authorities confirm first coronavirus case in the country The man in Starnberg, Bavaria is isolated and clinically in ""good"" condition. Press conference tomorrow #ncov2019",2020-01-27 23:25:28
146,Coronavirus Lockdown: 7 Cities and 23 Million People Under Quarantine In... https://youtu.be/qTBVnemezQo  via @YouTube,2020-01-24 23:58:42
147,WHO REPORTS FIRST CORONAVIRUS CASE WHICH HAD NO TRAVEL HISTORY TO CHINA #nCoV2019,2020-01-24 23:58:13
148,"FaceBook’s #nationwideecnomicboycottmanifesto
Biological warfare perpetuated from the policies politically motivated from 1600!  CDC confirms second US case of coronavirus and is monitoring dozens of other potential cases https://www.cnbc.com/2020/01/24/cdc-confirms-second-us-case-of-coronavirus-chicago-resident-diagnosed.html?__source=sharebar%7Ctwitter&par=sharebar …",2020-01-24 23:47:19
149,"Earthquakes in Turkey.
Coronavirus in China.
50/50 on R35 wine.
The world is really ending  https://twitter.com/spectatorindex/status/1220842812800823296 …",2020-01-24 23:35:45
150,Ouch lol,2020-01-24 23:19:41
151,Amazon restricts employee travel to China as coronavirus spreads – NEWPAPER24 https://newpaper24.com/amazon-restricts-employee-travel-to-china-as-coronavirus-spreads-newpaper24/ …pic.twitter.com/57XqLTY4uJ,2020-01-29 23:57:19
152,"Local Pharmacy ran out of face masks to protect you from #coronavirus? No worries, just order a batch from China! 
https://www.wish.com/search/flu%20mask/product/574568fd295e7260b0ee321a?&source=search&position=4 …",2020-01-29 23:34:37
153,How to dominate the corona virus x),2020-01-29 23:34:11
154,4 suspected #CoronaVirus cases surface in #Pakistan – Balochistan Affairs ; Tests will be done in #China  #2019nCoVhttps://www.balochistanaffairs.com/2020/01/26/four-suspected-coronavirus-cases-surface-in-pakistan/ …,2020-01-26 23:55:32
155,Hundreds of comments deleted about the #coronavirus at your stream on youtube. Almost 200 dislikes. Your moderators force people to comment about Kobe Bryant and don’t allow anything else. Big mistake. @lookner,2020-01-26 23:21:22
156,Watch: White House coronavirus task force holds briefing as WHO calls for funding http://dld.bz/hX3rW ,2020-02-07 23:58:22
157,"#UAE announce 2 new #CoronaVirus cases . Total number is now 7
#Dubai #nCoV2019 #WuhanPneumonia #ChinaCoronaVirushttps://twitter.com/wamnews/status/1225917890915897350 …",2020-02-07 23:44:30
158,"#Dammbruch enough with Thüringen, will read about #coronavirus it’s less depressing!",2020-02-05 23:59:47
159,"Dr. Jennifer Horney, Professor and Founding Director of the Program in Epidemiology at #UDCHS, recently spoke with @DelawarePublic about the coronavirus and how state agencies in Delaware are monitoring the evolving situation.

http://ow.ly/Onow50yeEDD pic.twitter.com/vkFSUfKlbd",2020-02-05 23:50:06
160,Epidemiologist warns lawmakers: US can't keep coronavirus 'out of our border' http://dld.bz/hXsm7 ,2020-02-05 23:47:13
161,How would I design the perfect #BioWeapon ? I would create a virus with a fatality rate of 10-20%. If you catch it you would be able to catch it again and again. Then the fatality rate soon would be 100%. That’s what #Coronavirus possibly does.,2020-02-09 23:57:08
162,Chinese Insurance Firms Use Blockchain to Process Coronavirus Claims #Blockchain #insurance via http://twinybots.ch https://cointelegraph.com/news/chinese-insurance-firms-use-blockchain-to-process-coronavirus-claims?utm_source=dlvr.it&utm_medium=twitter …,2020-02-09 23:42:19
163,#PromedPost – ProMED-mail #CoronaVirus #nCoV_2019 https://promedmail.org/promed-post/ ,2020-02-04 23:56:44
164,What are the late signs in patients dying from #Coronavirus,2020-02-04 23:32:59
165,This is the drone speaking to you!  #Coronavirus https://twitter.com/globaltimesnews/status/1223218977570078721 …,2020-02-01 23:55:55
166,Coronavirus: An Analysis In Relation To Technocracy https://www.technocracy.news/coronavirus-an-analysis-in-relation-to-technocracy/ …,2020-02-01 23:49:14
167,"Coronavirus is a punishment on China on what they did to Muslims
They ban hijab now this is happening. pic.twitter.com/4Hb95f6M1A",2020-02-01 23:48:47
168,The FAQs: What Christians Should Know About the Wuhan Coronavirus https://www.thegospelcoalition.org/article/the-faqs-what-christians-should-know-about-the-wuhan-coronavirus/ …,2020-02-02 23:28:00
169,Nintendo Switch Units Being Delayed by Coronavirus https://www.txclan.de/nintendo-switch-units-being-delayed-by-coronavirus/ …pic.twitter.com/vV8PWmBObC,2020-02-06 23:39:32
