,Tweets,Date
29,"-The #only_way to prevent #Coronavirus_infection is #Muslim_Hijaab,
you save them from touch & breath
God is saving uspic.twitter.com/tRqUMuEA5F",2020-01-29 23:32:53
30,"CNN: Bay Area officials have confirmed a case of coronavirus within the Sacramento community. Check to follow updates: http://pbs.twimg.com/media/BG48ENgCEAAIDl9.jpg …    
(Spread the News)",2020-02-06 23:37:57
31,Michigan launches effort to combat spreading coronavirus https://www.mlive.com/public-interest/2020/02/michigan-launches-effort-to-combat-spreading-coronavirus.html …,2020-02-03 23:59:22
32,"The policies companies put forth give employees, users, and those watching license to behave in a certain way. Do not let coronavirus fears let you or your company support xenophobic behaviors. Real small businesses and families are suffering. https://sf.eater.com/2020/2/12/21135104/novel-coronavirus-chinatown-oakland-san-francisco …",2020-02-18 23:28:49
33,I started to see a lot of Kickstarter campaigns apologizing for coronavirus-related delays... so I wrote a story about. Turns out Kickstarter could be a pretty good barometer for things to come for CE and other industries with complex supply chains. https://www.protocol.com/kickstarter-coronavirus-delays …,2020-02-25 23:57:49
34,"“While there are currently no cases of coronavirus in the city,”  cmon",2020-02-25 23:51:01
35,This coronavirus shit is scary  y’all b safe out there,2020-02-25 23:47:48
36,"2 more #COVID19 cases in France, bringing the total number of cases to 14.

The French are also ""encouraged"" to postpone trips to regions in Italy that are most affected by the #coronavirus outbreak.

https://lemonde.fr/planete/article/2020/02/25/deux-nouveaux-cas-de-coronavirus-en-france_6030825_3244.html …",2020-02-25 23:47:06
37,When coronavirus is not alone: Team of complexity scientists present 'meme' model for multiple diseases https://phys.org/news/2020-02-coronavirus-team-complexity-scientists-meme.html … via @physorg_com,2020-02-24 23:56:02
38,People are asking if their shoes have the coronavirus on them and that they won’t buy anymore because of it ,2020-02-28 23:59:15
39,"My Thoughts on who we really need in office during a crisis like the Coronavirus: Another FDR, Not a Millard Fillmore. https://pamlwatts.wordpress.com/2020/02/29/we-need-plans-for-the-coronavirus/ …",2020-02-28 23:57:18
40,Word on the street is that Trump started the rumor connecting Corona beer with the coronavirus in order to get back at Mexico for not paying for his border wall.,2020-02-28 23:56:47
41,"5G Network Rollout Delayed In China, Flights Canceled Due To Coronavirus http://dlvr.it/RQWBKD ",2020-02-21 23:27:03
42,Trump Wants to Take Away Heat From the Poor to Fund Coronavirus Response https://www.vanityfair.com/news/2020/02/donald-trump-coronavirus-funding …,2020-02-26 23:56:14
43,RT @TakeFlight_Ju: Locked in ‼️ https://t.co/TfVA5qr6uY,Sat Jun 13 07:55:24 +0000 2020
44,RT @AntibioticDoc: Spoiler: herd immunity is a long way away (vaccine please!!) but the alternative - quick natural herd immunity - many ma…,Sat Jun 13 08:29:03 +0000 2020
45,"#Somalia COVID 19 update:

Cases - 2,513
Deaths - 85
Recoveries - 532

Among Eastern Africa nations, Somalia is 4th… https://t.co/Yv2NoOINJf",Sat Jun 13 10:33:25 +0000 2020
46,"RT @SkyNews: BREAKING: A smiling Queen looks on at a scaled back military parade at Windsor Castle, in her first outdoor event since the st…",Sat Jun 13 10:18:08 +0000 2020
47,"RT @dawnbazely: Data analysis from the #pandemic mitigation experiment.

Zhang et al (June 2020) compared #SARSCoV2 in China, Italy &amp; USA w…",Sat Jun 13 11:50:39 +0000 2020
48,The latest Mashed Potatoes! https://t.co/csf1TPKDmp #covid19 #tofu,Sat Jun 13 12:24:26 +0000 2020
49,RT @BubbleGirl1028: @jsolomonReports The #FakeNews &amp; the  #CDC &amp; #NIH &amp; #DoNothingDemocrats will start the second wave of #Covid19 when it…,Sat Jun 13 12:41:14 +0000 2020
50,Analysis Sheds Light on Biology of Serious COVID-19 Cases and Outlines Treatment Options #COVID19 https://t.co/RJBtOFG4Kg via @clinicalomics,Sat Jun 13 13:00:21 +0000 2020
51,"RT @brianrahmer: “If we do not take an appreciation for the historical context and the political determinants, then we’re only merely going…",Sat Jun 13 13:07:52 +0000 2020
52,"RT @AFPphoto: #Coronavirus #COVID19 #Guatemala
Women's national football team player Gloria Aguilar trains on her rooftop in Guatemala City…",Sat Jun 13 12:14:45 +0000 2020
53,"@DexurNewMexico @LovelaceHealth Care to weigh in on this? https://t.co/tnYOKDohv2
#COVID19 @propublica",Sat Jun 13 13:31:31 +0000 2020
54,"RT @maniyarvarad: @narendramodi: Don't you think #COVID19 treatment cost must be capped in India?

This is nothing but outright exploitatio…",Sat Jun 13 10:15:36 +0000 2020
55,"Our #CEO Eng. @AbdillahiBihi will participate in a virtual panel discussion on "" #COVID19: A Driver of Digital Tran… https://t.co/7meFSNQr1W",Sat Jun 13 13:57:21 +0000 2020
56,"RT @SomaliREN: Our #CEO Eng. @AbdillahiBihi will participate in a virtual panel discussion on "" #COVID19: A Driver of Digital Transformatio…",Sat Jun 13 13:57:56 +0000 2020
57,"RT @SomaliREN: Our #CEO Eng. @AbdillahiBihi will participate in a virtual panel discussion on "" #COVID19: A Driver of Digital Transformatio…",Sat Jun 13 13:57:56 +0000 2020
58,"RT @SomaliREN: Our #CEO Eng. @AbdillahiBihi will participate in a virtual panel discussion on "" #COVID19: A Driver of Digital Transformatio…",Sat Jun 13 13:57:56 +0000 2020
59,Find a doctor near you . https://t.co/nr15jawr8r #COVID19 #android #medical #app,Sat Jun 13 14:20:23 +0000 2020
60,"13.6.2020: Update on #COVID19

&gt; New cases confirmed today: 66
&gt; Somaliland: 46
&gt; Puntland: 12
&gt; Benadir: 5
&gt; South… https://t.co/z3pN7Dsv34",Sat Jun 13 14:31:15 +0000 2020
61,"13.6.2020: Update on #COVID19

&gt; New cases confirmed today: 66
&gt; Somaliland: 46
&gt; Puntland: 12
&gt; Benadir: 5
&gt; South… https://t.co/lFhpUtErEB",Sat Jun 13 14:33:49 +0000 2020
62,Why did my sister tell everyone at school that she has the coronavirus ,2020-03-02 23:56:54
63,"Before last night's game, I was walking up to Marquese Chriss in the locker room to talk to him for a story that's running tomorrow and he sneezed. ""Coronavirus! Uh oh,"" he joked. https://twitter.com/wojespn/status/1234625139599429632 …",2020-03-02 23:55:35
64,Who can give us a map of Coronavirus spread in the U.S. Anyone? @CDCgov @cnn @nytimes @MSNBC,2020-03-02 23:52:50
65,Sunday’s + coronavirus = shiiiiiiiit,2020-03-01 23:45:16
66,today in things i didn't expect to see per se but which are absolutely unsurprising: big pharma execs running twitter ads that use the coronavirus outbreak to make their brand look good pic.twitter.com/AAV1xECVfc,2020-03-06 23:59:05
67,can't stop thinking about how many takes on Coronavirus/COVID-19 we'll be seeing this year for Halloween 2020.,2020-03-06 23:58:47
68,Waiting for the #coronavirus shot... yet you never get the annual flu shot ... ooh ookaayy ,2020-03-04 23:57:21
69,Yes coronavirus is in Berkeley and it’s scary BUT that doesn’t mean y’all get to be xenophobic and racist. Do better y’all.,2020-03-03 23:52:48
70,You're just as likely to know someone who dies of coronavirus as anyone else. But it may make you feel better that Trump thinks it's a political hack job and lie about it miraculously going away to quell market fears.,2020-03-05 23:52:25
71,"It's not the worst idea  \/

Stay safe out there, gang.

#COVID19 #coronavirus 

(first spotted on FB via @BarkBox, credit to r/Seattle https://ruv.me/2TW0kBI )pic.twitter.com/9bX3oYIcvP",2020-03-11 23:58:16
72,"I must say, this Coronavirus is an introvert's dream.

#coronavirus #COVID19",2020-03-10 23:56:29
73,"LeBron is the MVP because even though Giannis has better stats on a better team, the most important thing to remember is that LeBron has had to navigate his age, Kobe's death, the NBA-China controversy, coronavirus, 9/11, Pearl Harbor, a Christmas Eve attack on Nakatomi plaza,",2020-03-10 23:55:53
74,consider me graduated..?  #coronavirus,2020-03-13 23:57:57
75,"Ohio health official estimates 100,000 people in state have coronavirus - TheHill https://nzzl.us/kFIyWC0  via @nuzzel thanks @anjiecast",2020-03-12 23:58:45
76,"How to handle Coronavirus properly. 
https://sf.eater.com/2020/3/11/21175649/plumed-horse-coronavirus-safety-josh-weeks?fbclid=IwAR22Nck-EoNQolEG3GjVLAELio6hiSPnLFXtY7Pa8soeplvYxEeb4BhSY60 …",2020-03-12 23:58:35
77,DOJ Wants to Suspend Certain Constitutional Rights During Coronavirus Emergency https://www.rollingstone.com/politics/politics-news/doj-suspend-constitutional-rights-coronavirus-970935/ … via @RollingStone,2020-03-21 23:59:20
78,#centralafrica: Chad takes further action following first confirmed case of coronavirus By AFP https://bit.ly/2J7Z1L3 https://bit.ly/2J7Z1L3 ,2020-03-21 23:58:15
79,"Hopes are high for a coronavirus treatment, which could come much quicker than a vaccine https://apple.news/AqhXiRva7Tl26TH9ZzQVeTA …",2020-03-20 23:59:34
80,This headline caught my eye and to my surprise my friend @ShirinRajaee did this story! Very important information! #Coronavirus symptoms extend further than respiratory. “Diarrhea may be more commonly seen early on in the presentation of Covid 19.” https://www.ktvu.com/news/gastrointestinal-symptoms-should-be-monitored-amid-coronavirus-outbreak-doctors-say … @KTVU,2020-03-18 23:58:20
81,Coronavirus Quarantine day 5: kinda tempted to eat a stick of butter just cuz,2020-03-18 23:58:06
82,"Dear Coronavirus,
Take all ppl who tweet about first letters in names. https://twitter.com/gigitafoyaaa/status/1239720810127872000 …",2020-03-17 23:58:58
83,"Hopes are high for a coronavirus treatment, which could come much quicker than a vaccine https://apple.news/AqhXiRva7Tl26TH9ZzQVeTA …",2020-03-20 23:59:34
84,This headline caught my eye and to my surprise my friend @ShirinRajaee did this story! Very important information! #Coronavirus symptoms extend further than respiratory. “Diarrhea may be more commonly seen early on in the presentation of Covid 19.” https://www.ktvu.com/news/gastrointestinal-symptoms-should-be-monitored-amid-coronavirus-outbreak-doctors-say … @KTVU,2020-03-18 23:58:20
85,Coronavirus Quarantine day 5: kinda tempted to eat a stick of butter just cuz,2020-03-18 23:58:06
86,DOJ Wants to Suspend Certain Constitutional Rights During Coronavirus Emergency https://www.rollingstone.com/politics/politics-news/doj-suspend-constitutional-rights-coronavirus-970935/ … via @RollingStone,2020-03-21 23:59:20
87,#centralafrica: Chad takes further action following first confirmed case of coronavirus By AFP https://bit.ly/2J7Z1L3 https://bit.ly/2J7Z1L3 ,2020-03-21 23:58:15
88,"Dear Coronavirus,
Take all ppl who tweet about first letters in names. https://twitter.com/gigitafoyaaa/status/1239720810127872000 …",2020-03-17 23:58:58
