,Tweets,Date
26,"Watching Nats and drinking some Lebanese araq - that’s a good nt- cause coronavirus, stock mkt tanking, Idlib humanitarian disaster all too depressing..",2020-02-27 23:59:38
27,"Russia registers 8,706 new COVID-19 cases 

#Coronavirus 
https://t.co/JCp0uRwFZb",Sat Jun 13 08:24:20 +0000 2020
28,"RT @UPU_UN: Find out about #postal social, financial and trade services during #COVID19 👉 https://t.co/ixlgK1eJ03 #CountOnUs #coronavirus @…",Sat Jun 13 08:34:14 +0000 2020
29,"RT @Symbionticism: Schools are on the frontlines of experimenting with and managing the pandemic in Israel.

The country has now closed 144…",Sat Jun 13 08:37:16 +0000 2020
30,"u.a.:

https://t.co/rm0fpigwtd

https://t.co/37ycbZqGA0

#coronavirus #COVID19 #masks #Masken MNS #SARSCoV2",Sat Jun 13 09:58:55 +0000 2020
31,"RT @maniyarvarad: @narendramodi: Don't you think #COVID19 treatment cost must be capped in India?

This is nothing but outright exploitatio…",Sat Jun 13 10:15:36 +0000 2020
32,#austriandreamhouse #austrianalps #loveaustria #discoveraustria #austrianblogger #karnten #renovationproject… https://t.co/Lu4u06nLBW,Sat Jun 13 10:40:40 +0000 2020
33,RT @BallouxFrancois: Not that different from cavitary pulmonary tuberculosis (I'll spare you the pics). This is also an absolutely exceptio…,Sat Jun 13 11:18:31 +0000 2020
34,"RT @peijin_zhang: #Beijing 's largest wholesale food market shutdown after the spike in #COVID19 cases. The city's Fengtai district is in ""…",Sat Jun 13 09:53:07 +0000 2020
35,What in God's name...,Sat Jun 13 11:52:32 +0000 2020
36,Graduates of KAICIID’s Social Media as a Space for Dialogue Programme have launched a series of online campaigns in… https://t.co/E2JyoP7rCo,Sat Jun 13 12:45:15 +0000 2020
37,"RT @UNODC: Discuss how the #COVID19 pandemic is affecting women &amp; girls w our Executive Director @GhadaFathiWaly, and join @CND_tweets &amp; @C…",Sat Jun 13 13:15:35 +0000 2020
38,"Ngayab New up normal
Pics by @gibranoconner 
#photography #PhotoOfTheDay #NewNormal #corona #COVID19 https://t.co/RXhABDZ77L",Sat Jun 13 13:24:58 +0000 2020
39,"RT @StephenMcDonell: In #Beijing a new cluster of #covid19 cases emanating from, wait for it, a seafood market. Footage appears to show hun…",Sat Jun 13 07:51:36 +0000 2020
40,"RT @EASDelearning: Have a look at the expert videos on our site covering #diabetes and the #COVID19 pandemic, plus looking to the future. #…",Sat Jun 13 14:02:02 +0000 2020
41,"RT @TheDailyEdge: Fact Check: Joe Biden oversaw the longest period of uninterrupted job growth in HISTORY.

Meanwhile, @realDonaldTrump cau…",Sat Jun 13 13:09:57 +0000 2020
42,"Wozniak possibly COVID-19 'patient zero' in US
$APPL #Coronavirus #COVID19https://breakingthenews.net/Article/Wozniak-possibly-COVID-19-'patient-zero'-in-US/51404655 …",2020-03-02 23:57:35
43,I heard coronavirus can spread through sending nudes ladies I think we should not do that anymore,2020-03-11 23:58:11
44,Buying time and #FlattenTheCurve Coronavirus: The Hammer and the Dance by @tomaspueyo https://link.medium.com/gIH5T8WBZ4  #COVID19,2020-03-20 23:59:05
45,Buying time and #FlattenTheCurve Coronavirus: The Hammer and the Dance by @tomaspueyo https://link.medium.com/gIH5T8WBZ4  #COVID19,2020-03-20 23:59:05
46,"check the daily podcast @c_drosten #charitevirology on #coronavirus #covid19 #chloroquine use of #facemasks and #diagnosis (in German)https://www.ndr.de/nachrichten/info/17-Malaria-Medikament-vorerst-kein-Hoffnungstraeger,audio655730.html …",2020-03-19 23:59:50
