,Tweets,Date
82,"Global stock markets have fallen significantly in response to the spread of the coronavirus. Market drops are an unavoidable part of investing, but how you respond is the most important factor. 
https://www.plancorp.com/blog/how-will-the-coronavirus-impact-your-portfolio …",2020-02-27 23:55:48
83,Facebook has cancelled their annual developers conference due to the coronavirus.,2020-02-27 23:55:42
84,The latest DRJ Digest! https://paper.li/drjournal/1309193059?edition_id=fb751960-5696-11ea-af91-002590a5ba2d … Thanks to @CISAgov @GingerNathi @SecurityBriefEU #coronavirus #covid19,2020-02-23 23:48:28
85,"RT @damspahn: So while we quibble about names and statues and flags, 500 billion is looted, #CoronaVirus is winning, Black people are dying…",Sat Jun 13 08:24:50 +0000 2020
86,RT @DrDenaGrayson: 🎥Dr. Dena Grayson on the 2nd peak of the 1st wave of #coronavirus infections.#COVID19 #WearAMask https://t.co/F2PbRNXnZn,Sat Jun 13 08:05:13 +0000 2020
87,"RT @StephenMcDonell: This is a massive wholesale market, reportedly the largest in Asia. It’s not unlike the type of wholesale market you’d…",Sat Jun 13 08:08:43 +0000 2020
88,RT @clairwil: @semperdiced The eyes have it. Her life suddenly comes down to being caught acting like a jerk and roasted on social media. I…,Sat Jun 13 10:09:19 +0000 2020
89,It’s all about perspective. You can see #COVID19 or you can see Christ. I chose Him. #SaturdayVibes… https://t.co/vE38rQms2R,Sat Jun 13 11:10:56 +0000 2020
90,RT @timurtugberk: This #Karen was caught coughing in other costumers after being called out for not wearing a mask 😷 . What would you have…,Sat Jun 13 08:09:43 +0000 2020
91,RT @DrEricDing: 🚨New: the @CDCgov now finally admits cases will likely rise in coming weeks due to reopening!! Sooooo.... what are you goin…,Sat Jun 13 12:46:54 +0000 2020
92,@CoMoWaterLight please share this with residents and business owners.,Sat Jun 13 12:49:57 +0000 2020
93,RT @drdavidsamadi: NO SECOND WAVE.  The toughest part of #COVID19 is behind us. This was a nursing home virus.  Small baby waves and spikes…,Sat Jun 13 09:52:27 +0000 2020
94,Final leg of the “journey” to first bulk item/waste drop off since the start of #COVID19. https://t.co/pERVR348bl,Sat Jun 13 13:09:57 +0000 2020
95,"RT @AmanKayamHai_ET: Jodhpur in Rajasthan has today crossed One Lakh tests -- 1,04,600 people tested in Jodhpur for #COVID19 

Bihar has te…",Sat Jun 13 11:57:43 +0000 2020
96,"RT @CDCgov: As of June 8, forecasts suggest the total number of #COVID19 deaths will exceed 124,000 by July 4. Additionally, 6 states will…",Sat Jun 13 10:37:26 +0000 2020
97,"RT @April14th1865: Timeless words by Anne Frank that we should be reminded of still today.

#AnneFrank #BornOnThisDay #OnThisDay #COVID19 #…",Sat Jun 13 13:48:05 +0000 2020
98,"Weekends are built for podcasts. Listen to the Webster World Report (from @websteru ) while you bike, run, or walk.… https://t.co/dohQazGejz",Sat Jun 13 14:03:01 +0000 2020
99,RT @PresidentAoun: .@Northeastern’s @svscarpino joined researchers across the globe to create an open-source archive of every recorded #COV…,Sat Jun 13 12:03:53 +0000 2020
100,"RT @iquitsmokingcig: This video shows leaders in charge of state’s coronavirus response standing inside a room,  not 6 ft apart, no masks,…",Sat Jun 13 13:21:55 +0000 2020
101,RT @dnik112: Wear your masks. Let’s not go backwards before we go forward. #COVID19 #action,Sat Jun 13 11:28:52 +0000 2020
102,RT @DrNatissiaSmall: Please share with students and families in your community. #togetherwerebetter,Sat Jun 13 14:24:32 +0000 2020
103,"In my ‘backyard”, people are getting loose with their attitudes. I sense the reasoning (?) is, I have been fine for… https://t.co/fJO9iQv5fg",Sat Jun 13 14:28:48 +0000 2020
104,"RT @keepupwithle: The patient is 20 years old.
LET THAT SINK IN.",Sat Jun 13 14:32:15 +0000 2020
105,How parents can prep for possible school closures due to coronavirus - ABC News https://abcnews.go.com/GMA/Family/parents-prep-school-closures-due-coronavirus/story?id=69335442 … (via @ABC),2020-03-02 23:59:42
106,Bloomberg Called Out During Interview For Lying About Trump's Coronavirus 'Hoax' Comments  https://thepoliticalinsider.com/bloomberg-called-out-during-interview-for-lying-about-trumps-coronavirus-hoax-comments/ …,2020-03-02 23:56:52
107,"What's your thoughts on this now? Bad Corona virus news, yet market rallies significantly. It's almost like Biden appearing to take control of the primary is the bigger factor than a strong flu",2020-03-02 23:56:31
108,"‘Lil Mike’
Should be Lol Mike 

‘President’ Mike Bloomberg Addresses Nation on Coronavirus in Paid TV Spot https://www.breitbart.com/politics/2020/03/01/president-mike-bloomberg-addresses-nation-on-coronavirus-in-paid-tv-spot/ …",2020-03-01 23:59:11
109,"#NYTimes reported : Coronavirus May Have Spread in U.S. for Weeks, Gene Sequencing Suggests #Coronavirus https://nyti.ms/39cz3S1 ",2020-03-01 23:57:49
110,Anyone who thinks the @realDonaldTrump administration has the Coronavirus thing “under control” might want to read this.  What a clown show. https://twitter.com/jonathanvswan/status/1234254763161772033 …,2020-03-01 23:51:57
111,Not scared of coronavirus when you sell soaps pic.twitter.com/xsvjTyZ662,2020-03-06 23:58:05
112,Remember when swine flu was a worldwide pandemic? And now it virtually doesn’t exist. How much longer until the government decides to get rid of Coronavirus?,2020-03-03 23:59:12
113,"IT Experts: Have you tried turning it off and back on?

Health Experts: Have you tried washing your hands?

#Coronavirus",2020-03-03 23:55:01
114,"Johnson County monitors for coronavirus; no confirmed cases

http://bit.ly/32OlB4H ",2020-03-03 23:51:37
115,"Trump should probably be vastly more concerned about the coronavirus, as it appears to be targeting old people, aka his target demographic.",2020-03-05 23:58:05
116,Coronavirus will be deadly to your liberty  https://reason.com/2020/03/05/coronavirus-will-be-deadly-to-your-liberty/ … via @reason,2020-03-05 23:55:51
117,"The City of Hoboken, NJ has an Advisory Message: Update from Mayor Bhalla regarding Coronavirus preparations",2020-03-08 23:57:52
118,"Fox's Pirro Demands Everyone 'Snap Out Of It!' And 'Stop Panicking' Over Coronavirus
       JUST STFU...please 

https://flip.it/uysIaF ",2020-03-08 23:53:51
119,"Gov. Kim Reynolds: First three reported cases of coronavirus in Iowa

https://ktvo.com/news/local/gov-kim-reynolds-first-reported-case-of-coronavirus-confirmed-in-iowa …
#KTVONews",2020-03-08 23:51:36
120,"Lawyer for St. Louis County coronavirus patient and family says they were not told to quarantine.

As a matter of fact, they were told that ""vigorous dancing can actually increase your immunity to the #coronavirus""

This is becoming insane!",2020-03-09 23:57:15
121,When we were gonna open for you Saturday but the show got canceled due to coronavirus ,2020-03-11 23:59:22
122,Have the well-regulated militia members tried shooting the Coronavirus yet?,2020-03-11 23:57:57
123,"Locking down the house tonight. Boarded windows, sandbags, and a drone with a grenade attached to it. #norisks #coronavirus",2020-03-10 23:57:14
124,Can we make articles about coronavirus NOT blocked by paywalls?? Jesus.,2020-03-13 23:59:50
125,"Coronavirus: NBCUniversal Halts Production On About 35 Series Including  ‘Chicago’ Dramas, ‘Kelly Clarkson Show’ & ‘Angelyne’ #SmartNewshttps://deadline.com/2020/03/coronavirus-nbcuniversal-halts-production-35-series-chicagofire-chicago-pd-chicago-med-fbi-law-order-svu-kelly-clarkson-show-angelyne-1202881992/ …",2020-03-13 23:59:07
126,Coronavirus: The 31 most underrated TV shows to watch while self-isolating #SmartNewshttps://www.independent.co.uk/arts-entertainment/tv/features/tv-show-underrated-best-netflix-uk-greatest-amazon-prime-list-coronavirus-isolation-quaraintine-a9397741.html …,2020-03-13 23:58:56
127,"Coronavirus: Live Entertainment Stocks Drop Amid Tour, Venue Closures #SmartNewshttps://www.billboard.com/articles/business/9334740/coronavirus-live-entertainment-stocks-drop-amid-tour-venue-closures/ …",2020-03-13 23:58:36
128,Trump to Declare National Emergency on Coronavirus to Speed Aid - Bloomberg https://www.bloomberg.com/news/articles/2020-03-13/trump-to-declare-national-emergency-to-speed-virus-response …,2020-03-13 23:57:56
129,"State, county, city and federal governments have all declared states of emergency as they work to fight the spread of the new coronavirus. https://trib.al/uHvB7qn ",2020-03-13 23:56:57
130,"Coronavirus Update - Friday, March 13, 2020 https://conta.cc/2TZdG0g pic.twitter.com/GGxYG3becu",2020-03-13 23:56:56
131,"Amid Coronavirus Concerns, Will LGBTQ Pride Fests Still Happen In 2020? #SmartNewshttps://www.billboard.com/articles/news/pride/9334786/pride-fests-coronavirus/ …",2020-03-13 23:56:52
132,"While you’re on your roll, Coronavirus, go ahead and cancel these too please pic.twitter.com/TISkdZ0XDS",2020-03-12 23:59:01
133,These #coronavirus memes slapping tho,2020-03-12 23:58:56
134,We ain’t risking the Coronavirus for a t shirt. Can we order one online? Lol,2020-03-12 23:58:23
135,"Since this year’s @XFL2020 season is officially over due to #coronavirus, I will say one thing.

The @XFLRoughnecks may be the undefeated team, but the @XFLBattleHawks have the most fans than any other team in the #XFL.  I hope that they still stand for next season. (1)",2020-03-12 23:57:44
136,"Just got the phone call that my 3 kids are off school till April 6.
It’s getting real in St. Charles county.
#coronavirus",2020-03-15 23:59:21
137,"30 out of 50 states have now closed schools. @GovParsonMO 
Missouri is looking to you for leadership. Two weeks ago there was 1 confirmed case in NYC. Tonight there are 729 confirmed cases. Do the math.
#coronavirus
#CommunitySpread
#COVID19US
#HighRiskCovid19",2020-03-15 23:58:41
138,Coronavirus pushes the  threat of impeachment against Trump. McConnell supports the drive.  那就是神。,2020-03-15 23:57:27
139,News-Leader: What happened with coronavirus this week in the Ozarks http://dlvr.it/RSKR28 pic.twitter.com/DjEMUyBLhv,2020-03-21 23:57:34
140,DOJ Wants to Suspend Certain Constitutional Rights During Coronavirus Emergency https://www.rollingstone.com/politics/politics-news/doj-suspend-constitutional-rights-coronavirus-970935/ … via @RollingStone,2020-03-21 23:59:20
141,you holding my cock in the olive garden bathroom after coronavirus pic.twitter.com/tac5hWhOdf,2020-03-21 23:55:56
142,Say one of them gets the coronavirus... (hoping against it) but would that have the potential to be enough to fail it?,2020-03-20 23:59:57
143,Say one of them gets the coronavirus... (hoping against it) but would that have the potential to be enough to fail it?,2020-03-20 23:59:57
144,Just made a lineup on @DraftKings for a soccer match in Australia that starts at 3:30am our time. Is Coronavirus done yet?,2020-03-20 23:58:08
145,"McCarran International Airport is a ghost town!  Watch @blaine_48's broadcast:  Las Vegas! 4 flights canceled Can I get home? Yes I can #Travel #coronavirus #LasVegas @PeriscopeCo
https://www.pscp.tv/w/cUP7HzFlV0V5ZHFKT0RqQWd8MWRqeFhRWVhva09LWprNAkGoUvXomNfOAcxuLXNjFmRERFNc0ehSToiyfQFu …",2020-03-20 23:56:12
146,All 50 states have coronavirus cases https://www.stltoday.com/news/all-states-have-coronavirus-cases/article_e97fe667-7f23-51a1-a5bc-9f6d25bc8bc9.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @stltoday,2020-03-18 23:58:33
147,BREAKING: First positive case of coronavirus in St. Charles County pic.twitter.com/QD5QZMrZHC,2020-03-18 23:57:41
148,Just now @GovParsonMO said the #coronavirus will be here for months. @KRCG13,2020-03-17 23:59:22
149,President of the United States: Relief to Hotel/Motel Owners From Crises aftermath Coronavirus - Sign the Petition! http://chng.it/Rjb8zx8M  via @Change,2020-03-17 23:58:21
150,"""‘Go home!’: Mel Brooks and son Max share a comedic PSA on the coronavirus""  https://twitter.com/i/events/1239636314007293952 …",2020-03-16 23:59:59
151,"""‘Go home!’: Mel Brooks and son Max share a comedic PSA on the coronavirus""  https://twitter.com/i/events/1239636314007293952 …",2020-03-16 23:59:59
152,No idea how the primaries are going to go tomorrow. Polling would say Biden but who the fuck knows now with coronavirus,2020-03-16 23:59:56
153,"#coronavirus Game to play. Order out Chinese food. Add “in quarintine” to the end of your fortune. Mine today: “explore an unpaved road with a new friend, in quarantine.” #QuarantineLife",2020-03-16 23:59:37
154,St. Louis city announces its first #coronavirus case. https://twitter.com/jenniferfeldman/status/1239701128507465734 …,2020-03-16 23:59:10
155,"My lil guys favorite season is baseball season!!  What to do with a nine year old boy who has a never ending supply of energy! 

We have been taking 20 minute breaks each hour that insist of playing hockey in our basement or basketball outside.  #coronavirus #kidsathome",2020-03-16 23:57:06
156,Say one of them gets the coronavirus... (hoping against it) but would that have the potential to be enough to fail it?,2020-03-20 23:59:57
157,Say one of them gets the coronavirus... (hoping against it) but would that have the potential to be enough to fail it?,2020-03-20 23:59:57
158,Just made a lineup on @DraftKings for a soccer match in Australia that starts at 3:30am our time. Is Coronavirus done yet?,2020-03-20 23:58:08
159,"McCarran International Airport is a ghost town!  Watch @blaine_48's broadcast:  Las Vegas! 4 flights canceled Can I get home? Yes I can #Travel #coronavirus #LasVegas @PeriscopeCo
https://www.pscp.tv/w/cUP7HzFlV0V5ZHFKT0RqQWd8MWRqeFhRWVhva09LWprNAkGoUvXomNfOAcxuLXNjFmRERFNc0ehSToiyfQFu …",2020-03-20 23:56:12
160,All 50 states have coronavirus cases https://www.stltoday.com/news/all-states-have-coronavirus-cases/article_e97fe667-7f23-51a1-a5bc-9f6d25bc8bc9.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @stltoday,2020-03-18 23:58:33
161,BREAKING: First positive case of coronavirus in St. Charles County pic.twitter.com/QD5QZMrZHC,2020-03-18 23:57:41
162,"""‘Go home!’: Mel Brooks and son Max share a comedic PSA on the coronavirus""  https://twitter.com/i/events/1239636314007293952 …",2020-03-16 23:59:59
163,"""‘Go home!’: Mel Brooks and son Max share a comedic PSA on the coronavirus""  https://twitter.com/i/events/1239636314007293952 …",2020-03-16 23:59:59
164,No idea how the primaries are going to go tomorrow. Polling would say Biden but who the fuck knows now with coronavirus,2020-03-16 23:59:56
165,"#coronavirus Game to play. Order out Chinese food. Add “in quarintine” to the end of your fortune. Mine today: “explore an unpaved road with a new friend, in quarantine.” #QuarantineLife",2020-03-16 23:59:37
166,St. Louis city announces its first #coronavirus case. https://twitter.com/jenniferfeldman/status/1239701128507465734 …,2020-03-16 23:59:10
167,"My lil guys favorite season is baseball season!!  What to do with a nine year old boy who has a never ending supply of energy! 

We have been taking 20 minute breaks each hour that insist of playing hockey in our basement or basketball outside.  #coronavirus #kidsathome",2020-03-16 23:57:06
168,@washingtonpost drop all coronavirus paywalls!,2020-03-16 23:56:46
169,News-Leader: What happened with coronavirus this week in the Ozarks http://dlvr.it/RSKR28 pic.twitter.com/DjEMUyBLhv,2020-03-21 23:57:34
170,DOJ Wants to Suspend Certain Constitutional Rights During Coronavirus Emergency https://www.rollingstone.com/politics/politics-news/doj-suspend-constitutional-rights-coronavirus-970935/ … via @RollingStone,2020-03-21 23:59:20
171,you holding my cock in the olive garden bathroom after coronavirus pic.twitter.com/tac5hWhOdf,2020-03-21 23:55:56
