,Tweets,Date
0,"As new #coronavirus cases drop in Hong Kong, anti-CCP protests are resuming. Hong Kong protests: police disperse demonstrators for defying coronaviru... https://youtu.be/I9c347l4X3c #reddragon",2020-04-29 23:56:14+00:00
1,Dirty money piling up in L.A. as coronavirus cripples international money laundering #SmartNews,2020-04-29 23:43:04+00:00
2,Coronavirus hype biggest political hoax in history https://www.washingtontimes.com/news/2020/apr/28/coronavirus-hype-biggest-political-hoax-in-history/ via @washtimes,2020-04-29 23:38:48+00:00
3,"Bicycling, skateboarding provide exercise, escape in Memphis from coronavirus concerns ",2020-04-29 23:10:10+00:00
4,Tennessee is 42.75x safer than NY for dying from Coronavirus.,2020-04-29 23:05:08+00:00
5,Florida governor announces plan to slowly reopen Sunshine State on Monday after coronavirus shutdown - ,2020-04-29 22:52:31+00:00
6,"Are you over age 65? Have an older person or someone with chronic illness or disability in your life? Make sure you review the @CDCgov's ""Coronavirus disease 2019 (COVID-19) Checklist: Older Persons"" at https://bit.ly/3aOjrUO. #eldercare #COVID19",2020-04-29 22:50:03+00:00
7,From this day forward: Him: oh I had Chatt. Me: Coronavirus determined that’s a LIE!,2020-04-29 22:28:00+00:00
8,Corona virus isn't racist.,2020-05-30 23:49:06+00:00
9,Either we see a massive outbreak of Coronavirus cases during these protests/riots or it was a political hoax all along.,2020-05-30 23:16:18+00:00
10,COVID-19: Health experts in Minnesota worry about a spike in cases as large protests continue #Coronavirus ,2020-05-30 23:33:30+00:00
11,Democrats and corrupt MSM have done everything they can to stop POTUS. -Tried to stop electors from voting for Trump -Tried to stop Senate from certifying the election -Russian collusion lie -Impeachment scam -Coronavirus shutdown -Now rioting,2020-05-30 22:27:04+00:00
12,"Coronavirus concerns show increased need for home care, experts say https://www.nbcnews.com/news/us-news/coronavirus-concerns-show-increased-need-demand-home-care-experts-say-n1211261 via @nbcnews",2020-05-30 22:26:30+00:00
13,I’m really upset that coronavirus has ruined all my plans for Ryan’s first birthday!,2020-05-30 21:12:53+00:00
14,"The left is keeping cities locked down to avoid coronavirus, but it is completely acceptable for liberals to cross state lines to protest, loot and burn.",2020-05-30 20:36:37+00:00
15,"It IS you and only YOU. You, remember, did not do anything about COVID-19 for 6 weeks. After that long it was helter-skelter which amounted to NOTHING for the American people. You’re responsible for the 105k deaths from coronavirus. ",2020-05-30 20:30:09+00:00
16,How the Coronavirus Exacerbated Oregon’s Bitter Political Divide https://www.newyorker.com/news/us-journal/how-the-coronavirus-exacerbated-oregons-bitter-political-divide?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=onsite-share&amp;utm_brand=the-new-yorker&amp;utm_social-type=earned via @NewYorker,2020-05-30 20:21:34+00:00
17,"Betsy DeVos, a billionaire who once called public schools a ""dead end,"" promotes government funding of religious schools, and she’s directing much of the coronavirus relief/economic stimulus money toward that goal. https://www.thehour.com/news/article/Betsy-DeVos-doubles-down-on-her-education-agenda-15303297.php?utm_campaign=CMS%20Sharing%20Tools%20(Desktop)&amp;utm_source=t.co&amp;utm_medium=referral via @TheHourNews",2020-05-30 20:17:16+00:00
18,Global nutrition crisis puts millions more at risk of coronavirus http://spr.ly/6012G8dxu via: @FinancialTimes,2020-05-30 19:28:00+00:00
19,Would I quarantine people flying in from #WuhanLockDown and #China? Does a bear shit in the woods? #Coronavirus ain't no joke ,2020-01-30 23:56:10+00:00
20,fuck #coronavirus i ain’t scared to die.,2020-01-30 23:50:32+00:00
21,How do you cure the corona virus? You give it a lime. My 14 year old son made this joke during dinner. Oh boy....,2020-01-30 23:29:21+00:00
22,"Perspective: 80,000 people died of the flu in the US alone in 2018. An unusually high number. Not to devalue the current Corona Virus which the CDC has classified a Pandemic at 200 deaths. Seems a little out of balance.",2020-01-30 23:24:22+00:00
23,"Perspective: 80,000 people died of the flu in the US alone in 2018. Not to devalue the current Corona Virus which the CDC has classified a Pandemic at 200 deaths. Seems a little out of balance. CDC: 80,000 people died of flu last winter in the U.S. - STAT ",2020-01-30 23:22:50+00:00
24,Deb was supposed to be coming out here sometime next month...i just told her she can’t come anymore cause of the Coronavirus outbreak ,2020-01-30 23:18:55+00:00
25,This Coronavirus outbreak does not surprise me at all. This didn’t just randomly happen. I hope y’all know that,2020-01-30 23:09:21+00:00
26,Deadly Coronavirus Outbreak Has Been Declared A Global Emergency By World Health Organization - https://whatshappeningmyron.com/index.php/2020/01/30/deadly-coronavirus-outbreak-has-been-declared-a-global-emergency-by-world-health-organization/,2020-01-30 22:43:06+00:00
27,Newest unconfirmed reports from WHO officials suggest that some of those killed by the coronavirus are rising from the dead and exhibiting hostility toward living persons they come in contact with.,2020-01-30 22:34:53+00:00
28,"The virus isn’t even worse than the common flu. Around 100,000 die every year from just the flu. Corona virus doesn’t even come close.",2020-01-30 22:34:05+00:00
29,Illinois man becomes first person infected with coronavirus after contact within U.S | Article [AMP] | Reuters ,2020-01-30 22:32:28+00:00
30,#coronavirus is just another for of population control... the government knows what they are doing. Don’t blame only China for this shit ... #maskon,2020-01-30 22:32:03+00:00
31,Coronavirus is now a global public health emergency ,2020-01-30 22:31:16+00:00
32,"Here's how FedEx is responding to the coronavirus outbreak in Wuhan, China #TeamFedEx",2020-01-30 22:21:58+00:00
