,Tweets,Date
13,share to help [http://MalaysiaHealth.net] Coronavirus hopes and fears centre on 'immunity' - http://www.malaysiahealth.net/2020/05/30/coronavirus-hopes-and-fears-centre-on-immunity/,2020-05-30 23:47:33+00:00
14,"Police Lt. Gen. Guillermo Eleazar, commander of Joint Task Force Coronavirus Shield, reminded the public that the shift to GCQ does not mean that they can now go out, as there will still be restrictions placed on the movement of people. ",2020-05-30 23:45:00+00:00
15,"Please visit @MIAAGovPH’s Facebook page to see tentative list of operational flights as of May 31, 2020. #COVID19 #COVID19PH #coronavirus https://facebook.com/MIAAGovPh",2020-05-30 23:30:04+00:00
16,"Brazil's coronavirus outbreak worsens as total cases near 500,000 #COVID19",2020-05-30 23:25:18+00:00
17,"Fvck Corona Virus but thanks to you, I was able to open my mind. About all the sh*t in the world.",2020-05-30 23:14:28+00:00
18,"DFA: Number of Filipinos abroad infected with coronavirus nears 3,000 ",2020-05-30 22:15:00+00:00
19,"Meet these Pinoy Samaritans. In hard-hit Italy, Filipinos are helping each other even when they are struggling to prove that the coronavirus pandemic is never an obstacle to send help along the way. ",2020-05-30 22:00:00+00:00
20,"‘You Chinese virus spreader’: after coronavirus, Australia has an anti-Asian racism outbreak to deal with http://www.msn.com/en-ph/news/world/you-chinese-virus-spreader-after-coronavirus-australia-has-an-anti-asian-racism-outbreak-to-deal-with/ar-BB14NTyU?ocid=ob-tw-enph-502",2020-05-30 21:16:19+00:00
21,"because of the racists who decidedly emerged while we face a pandemic, innocents and minorities are not only harmed but those who stand to protest are consequently at risk of contracting the corona virus. meanwhile, i hope people remember that this virus doesn’t discriminate!",2020-05-30 21:02:34+00:00
22,Ang feels ng Oh My Baby... naiyak ako sa article ni Jang Ha Ri. People should stop judging women who wants to have a baby out of wedlock. 2020 na! May corona virus pa!,2020-05-30 20:26:37+00:00
23,Spain approves guaranteed minimum income scheme for vulnerable families | News | EL PAÍS in English #Spain #UBI #gov #economy #poverty #EU #news #business #families #VIKEZ #aid #Coronavirus #jobs Link: https://english.elpais.com/spanish_news/2020-05-29/spain-to-approve-guaranteed-minimum-income-scheme-for-vulnerable-families.html,2020-05-30 19:55:18+00:00
24,"we really should stop making jokes about corona virus. and to those people who spreading fake news, you are the virus. #coronavirus",2020-01-30 23:59:57+00:00
25,Exploiting Coronavirus outbreak to spread malware via emails. ,2020-01-30 23:59:49+00:00
26,"I find people who panic ironic on this matter of #2019NCov #NCov #CoronaVirus controversial issue Why? Mas epidemic pa sa atin ang AIDS/HIV, TB, dengue in our place and yet people dont do precaution measures like staying healthy diet or stop smoking and clean surroundngs ",2020-01-30 23:57:50+00:00
27,Duterte isn’t taking this novel #coronavirus seriously. It would be wise to immediately ban foreign visitors from China regardless of nationality. This excuse to delay because of ‘friendship’ may kill our people. Pandemics know no friends. ,2020-01-30 23:55:51+00:00
28,WHO declares global emergency over new coronavirus outbreak ,2020-01-30 23:54:44+00:00
29,@WHO has declared the global outbreak of the 2019 novel coronavirus as a public health emergency of international concern.,2020-01-30 23:52:13+00:00
30,"Speaker Cayetano on Novel Coronavirus: Jeremiah 17:14 “Heal me, O Lord, and I shall be healed; save me and I shall be saved; for you are my praise.” Amid the growing concern about the threat of novel coronavirus to our country",2020-01-30 23:51:25+00:00
31,Corona Virus is Spreading.. Take care everyone...,2020-01-30 23:51:20+00:00
32,"#ANCEarlyEdition Salvana: A person who is infected for sure may infect an average of 2 people. It is contagious, but it doesn't mean you'll immediately get sick if you're exposed to someone. #coronavirus",2020-01-30 23:51:07+00:00
33,@WHO has declared the 2019 novel coronavirus as a public health emergency of international concern.,2020-01-30 23:50:24+00:00
34,Too soon to tell economic impact of virus on China: IMF chief http://bit.ly/38WYNBh #coronavirus,2020-01-30 23:50:00+00:00
35,#ANCEarlyEdition Salvana: We should not share fake news about #nCoV. That does nothing but undermine the health response. #coronavirus,2020-01-30 23:48:49+00:00
36,"The pilots cite 'serious, and in many ways still unknown, health threats posed by the coronavirus' ",2020-01-30 23:47:57+00:00
37,"#ANCEarlyEdition Salvana: Being worried and concerned is okay. Panic is not okay. Now there's no cure, but it seems like people are getting better. #nCoV #coronavirus",2020-01-30 23:46:02+00:00
38,WHO has declared the 2019 novel coronavirus a public health emergency of international concern (PHEIC). Here are some points from their meeting earlier. | @janellaparis_,2020-01-30 23:45:30+00:00
39,"Shelves are left nearly empty at a supermarket in Hong Kong as fears over the new #coronavirus outbreak grow. | via Tyrone Siu, @Reuters #nCoV",2020-01-30 23:45:00+00:00
40,"#ANCEarlyEdition Salvana: From a technological standpoint, the test for the virus is not that hard. #nCoV #coronavirus",2020-01-30 23:44:12+00:00
41,people really have to cooperate especially those who have been to wuhan or met with people who have been to wuhan. the problem is what if you do not know you have been in contact with a carrier? #CoronavirusOutbreak #coronavirus ,2020-01-30 23:43:42+00:00
42,"Woww. Corona virus is spreading, so is online misinformation that causes panic attacks to ppl. Very HELPFUL",2020-01-30 23:41:43+00:00
43,What to do during this corona virus scare? - - - - Vote wisely next election.,2020-01-30 23:41:40+00:00
44,Corona Virus in the Philippines #coronavirusPH,2020-01-30 23:41:18+00:00
45,"HAHAHAHA Look at this moron's statement, making it sound that we owe him thanks for recommending BAN amidst #coronavirus outbreak to his Papa Duterte. FCKING SIT DOWN BONG GO, WE OWE YOU NOTHING. The preventive measure should have been done on the very first day of the outbreak. ",2020-01-30 23:40:05+00:00
46,Duterte to ban all travel from China virus epicenter: senator http://bit.ly/2u6NZSp #coronavirus #nCoV,2020-01-30 23:39:57+00:00
47,Health Secretary Francisco Duque: • The Chinese woman — the first case of novel coronavirus in PH — is in 'absolute isolation' with her boyfriend at the San Lazaro Hospital in Manila • Suspected carriers of the new coronavirus down to 23 ,2020-01-30 23:39:08+00:00
48,"#ANCEarlyEdition Salvana: When WHO declares a public health emergency of international concern, one of the strategies is to temporarily close borders. #nCoV #coronavirus",2020-01-30 23:37:21+00:00
49,"A reminder: ""The greatest disease today is not Coronavirus); it is being unwanted, unloved, and uncared for. We can cure physical diseases with medicine, but the only cure for loneliness, despair, and hopelessness is love."" - Mother Teresa. Stop the hate.... ",2020-01-30 23:37:12+00:00
50,Ok update... it's real and yeah we shouldn't be supporting GNC not only because of Pacquiao but because if this insensitive promotion. People died from the Novel Corona Virus and @GNCLiveWell made a marketing opportunity for it.,2020-01-30 23:36:16+00:00
51,CoronaVirus: am i joke to u? ,2020-01-30 23:35:09+00:00
52,"LOOK: Students, employees, and guests undergo health screening before entry in the campus amid the novel coronavirus issue. As communicated, those who would be found with symptoms of illness related to the virus shall be restricted access to the campus. ",2020-01-30 23:33:39+00:00
53,"CORONA VIRUS is not a joke, God please protect my family, friends and also humanities ",2020-01-30 23:31:31+00:00
54,"Two Chinese tourists who were visiting Dumaguete City, Negros Oriental asked the local Bureau of Immigration (BI) for visa extension to avoid the ongoing outbreak of the novel coronavirus (2019-nCoV) in their home country. ",2020-01-30 23:31:00+00:00
55,Since ncoV has spread to different countries then it has now no Face or Race.. Its us now against the virus not people against people #coronavirusPH #stopthehate #coronavirus,2020-01-30 23:30:46+00:00
56,WHO just declared the new corona virus as a global emergency. Let us all brace ourselves against this crisis.,2020-01-30 23:30:21+00:00
57,"#CDNTopStories: Cebu City has three suspected cases of Wuhan coronavirus, with one confirmed negative to the novel strain. The specimen for the two remaining suspected cases have already been sent to Manila and DOH-7 is waiting for the results. Read https://cebudailynews.inquirer.net/285027/doh-7-confirmatory-tests-on-wuhan-coronavirus-should-also-be-done-in-cebu#ixzz6CWaPkQz9",2020-01-30 23:30:00+00:00
58,"LOOK: Paramilitary officers wearing masks line up in front of the Tiananmen Gate, as China is hit by an epidemic of the new #coronavirus. #nCoV | via @Reuters/Stringer",2020-01-30 23:30:00+00:00
59,"NatSit: Following repeated calls, President Rodrigo Duterte has finally agreed to impose a travel ban on Hubei province, China, where the novel coronavirus outbreak originated. | via @cnnphilippines",2020-01-30 23:29:14+00:00
60,Let’s stop the spread of the novel Coronavirus infection!! #InfectionControl #CoughEtiquette #HandHygiene @psmidorg @gelza @gdyagra https://www.instagram.com/p/B79lDUfFVG4/?igshid=t59au8dm24e7,2020-01-30 23:28:16+00:00
61,There are the casualties but how many people have recovered? #coronavirus #coronavirusph,2020-01-30 23:28:14+00:00
62," Hubei’s health authority says 42 additional deaths were reported, bringing the death toll in the epicenter of the novel coronavirus to 204. This brings the total number of deaths in mainland China to 213 | via @CNN",2020-01-30 23:27:07+00:00
63,CORONA VIRUS IS NOT A JOKE.,2020-01-30 23:27:06+00:00
64,#nCoV #coronavirus WHO declares global emergency over new coronavirus outbreak https://newsinfo.inquirer.net/1222114/who-declares-global-emergency-over-new-coronavirus-outbreak via @inquirerdotnet,2020-01-30 23:26:20+00:00
65,"BREAKING: At least 213 people dead, more than 8,100 novel coronavirus (2019-nCoV) cases confirmed in mainland China | via @CNN",2020-01-30 23:26:18+00:00
66,soooooo my boss just told us about the corona virus and how we should wash our hands always! kung pwede every second exag lng but really putla nlng akong kamot lol ambot,2020-01-30 23:26:12+00:00
67,The nCoV outbreak is actually worse than SARS and polio combined statistically speaking so please. #nCoV #nCoV #outbreak #nCov2019 #nCoV2020 #CoronaVirus #CoronaVirusPH #Wuhan #WuhanVirus #WuhanCoronaVirus #SARS #SARS2020 #nCoVPH #WuhanOutbreak #WuhanPneumonia,2020-01-30 23:24:51+00:00
68,"China reported its biggest single-day jump in novel coronavirus deaths on Thursday, as global fears deepened with more infections confirmed overseas. ",2020-01-30 23:24:27+00:00
69,"Limited data may be skewing assumptions about severity of coronavirus outbreak, experts say (cautioning its not deliberate but a shortcoming of current methods) https://www.statnews.com/2020/01/30/limited-data-may-skew-assumptions-severity-coronavirus-outbreak/ via @statnews",2020-01-30 23:23:57+00:00
70,WHO declares international emergency over novel coronavirus ,2020-01-30 23:23:36+00:00
71,"“Outbreak of idiocy spreading 10,000 times faster than coronavirus” Ha.Ha.Ha. ",2020-01-30 23:21:01+00:00
72,"Italian Prime Minister Giuseppe Conte on Thursday said there were two confirmed cases of coronavirus in Italy, the first two in the country since the emergency exploded. ",2020-01-30 23:20:00+00:00
73,China's Hubei says coronavirus deaths rise to 204 in province http://bit.ly/2Ubiwta #nCoV #coronavirus,2020-01-30 23:20:00+00:00
74,"LOOK: Paramilitary officers wearing masks line up in front of the Tiananmen Gate, as China is hit by an epidemic of the new #coronavirus. #nCoV Reuters/Stringer",2020-01-30 23:17:18+00:00
75,$FNI confident of its deals with China amid nCov outbreak: FNI believes the new Coronavirus outbreak would not affect its exports to China,2020-01-30 23:17:07+00:00
76,"Sana before commenting to our government’s action re Bato’s Visa denial and Coronavirus, alamin muna yung story behind. Everything has a reason and wag tayong pa-genius in suggesting things that we barely know the root cause. PS. I’m not a DDS ",2020-01-30 23:15:54+00:00
77,"The new #coronavirus has been declared a global emergency by the @WHO as the outbreak continues to spread outside China. ""The main reason for this declaration is not what is happening in China but what is happening in other countries,""",2020-01-30 23:13:12+00:00
78,President Rodrigo Duterte: Ban all flights from China until the Corona virus ends. Filipino lives matter! - Sign the Petition! http://chng.it/ZcVxyh2F via @ChangePilipinas,2020-01-30 23:12:48+00:00
79,Tight health screening normal for Filipino deportees and Malaysians coming from Sabah took on a more urgent character in the city which had declared it didn’t have the dreaded novel coronavirus (nCoV) and wanted to keep it that way. ,2020-01-30 23:12:44+00:00
80,Too soon to tell economic impact of virus on China: IMF chief http://bit.ly/38QjbnK #nCoV #coronavirus,2020-01-30 23:11:30+00:00
81,Why now lang.. Dahil my case Na tayo nang corona virus.. That could have been done earlier.. Upon knowing the situation regarding the novel virus. ,2020-01-30 23:05:31+00:00
82,Man i just wanna play games til this corona virus thing blows over,2020-01-30 23:05:14+00:00
83,WHO declares China coronavirus a global health emergency ,2020-01-30 22:59:16+00:00
84,"NEWS: #Coronavirus declared a public health emergency of international concern by @WHO. Global outbreak includes 98 cases in 18 countries, outside China.",2020-01-30 22:59:14+00:00
85,"JUST IN: President Duterte approves to implement a temporary travel ban of flights from Wuhan City and Hubei province amid 2019-novel #coronavirus scare, Senator Bong Go says. @MlaStandard",2020-01-30 22:58:43+00:00
86,"Now, we face another fearful situation when we have not even written a finish to the Taal Volcano threat, this time going by a temporary name – new coronavirus. https://opinion.inquirer.net/127054/a-fiery-january via @inquirerdotnet",2020-01-30 22:58:00+00:00
87,Reason : Coronavirus Shut the hell up.,2020-01-30 22:57:46+00:00
88,"China virus death toll hits 212 nationwide, official says | via @AFP #nCoV #coronavirus ",2020-01-30 22:57:27+00:00
89,"Dapat Lang talaga. Duterte probably agreed to impose travel ban after #Coronavirus declared a public health emergency of international concern by @WHO. Global outbreak includes 98 cases in 18 countries, outside China.",2020-01-30 22:55:43+00:00
90,If corona virus keeps up then bye bye feb14,2020-01-30 22:55:20+00:00
91,Corona virus is nothing because Jesus is my refuge ,2020-01-30 22:54:30+00:00
92,"A coronavirus is a kind of common virus that causes an infection in your nose, sinuses, or upper throat. Most coronaviruses are not dangerous. The one that has been spreading today is a new type of coronavirus - Novel Coronavirus (nCov).",2020-01-30 22:54:20+00:00
93,"President Rodrigo Duterte has agreed to impose a temporary travel ban on travelers coming from Wuhan City, the epicenter of the novel coronavirus outbreak, and the entire Hubei province in China, Go said. | @CMRamosINQ",2020-01-30 22:53:46+00:00
94,"President Duterte has agreed to impose a temporary travel ban on people traveling from Wuhan City and the entire Hubei province in China amid the novel #coronavirus outbreak, according to Sen. Bong Go. ",2020-01-30 22:53:22+00:00
95,Reduce your risk of Coronavirus Infection. Follow the guidelines from the World Health Organization (WHO) #coronavirus #worldhealthorganization,2020-01-30 22:52:55+00:00
96,When people still don’t wear face mask after the news about Corona virus reaching the country. ,2020-01-30 22:52:22+00:00
97,First month of 2020 Bushfires destroy Australian wildlife Typhoon “URSULA” World war lll Eruption of taal volcano And now Corona Virus LORD HELP US ,2020-01-30 22:47:39+00:00
98,"While there is a general panic because of #CoronavirusOutbreak, let us be mindful that our panic is worse than the #coronavirus. This is a friendly reminder from my public health scientist friend Ronald del Castillo @diwamh!",2020-01-30 22:46:42+00:00
99,"BREAKING: Italy suspends all China flights after coronavirus cases confirmed, Prime Minister says | via Agence France-Presse READ: Two first coronavirus cases confirmed in Italy http://bit.ly/2OfilZT",2020-01-30 22:46:39+00:00
100,"The World Health Organization (WHO) has declared the coronavirus outbreak is now a global Public Health Emergency of International Concern. it allows WHO to put travel advisories in place for cities, regions &amp; countries, such as those used in outbreaks like the 2003 SARS epidemic ",2020-01-30 22:44:57+00:00
101, DOH: • The Chinese woman — the first case of novel coronavirus in PH — is in 'absolute isolation' with her boyfriend at the San Lazaro Hospital in Manila • 5 of the 29 persons under observation for the novel coronavirus have been discharged,2020-01-30 22:43:36+00:00
102,When I discussed about coronavirus in my class they all suggest that flights from the origin of the virus should be banned. Grade 5 &amp; 6 sila bes. Mas magaling pa ata mag-isip kaysa sa Bong Go na yan. ,2020-01-30 22:34:33+00:00
103,"#2019ncov / #coronavirus / #novelcoronavirus / #coronavirusPH / #CoronavirusOutbreak is not that special. Maybe, it's merely this fear of the unknown that drives people to panic and irrationality. What we need right now is more level-headed individuals,",2020-01-30 22:34:06+00:00
104,"Solenn Heussaff, Luis Manzano, other celebs express dismay over first case of Coronavirus, demands ban on flights from China http://www.msn.com/en-ph/entertainment/celebrity/solenn-heussaff-luis-manzano-other-celebs-express-dismay-over-first-case-of-coronavirus-demands-ban-on-flights-from-china/ar-BBZu3kN?ocid=ob-tw-enph-507",2020-01-30 22:31:13+00:00
105,ABOUT TIME. >> Coronavirus declared global health emergency by WHO ,2020-01-30 22:22:36+00:00
106,Tips in Preventing the Spread of the Novel Corona Virus Infection https://youtu.be/8tazC2F7xEY via @YouTube,2020-01-30 22:20:24+00:00
107,i want to die of corona virus so I'd have proper reason of desth ,2020-01-30 22:20:02+00:00
108,Philippine Government: Send Quiboloy to Wuhan to stop the Coronavirus epidemic - Sign the Petition! http://chng.it/HjnXCPN9 via @ChangePilipinas,2020-01-30 22:18:32+00:00
109,SARS vs Wuhan coronavirus: Here's how the outbreaks compare - CNN ,2020-01-30 22:18:28+00:00
110,"BREAKING: President Duterte agreed to impose a temporary ban on travelers coming from Hubei province in China, Senator Bong Go says This comes a day after the Philippines confirmed its first novel coronavirus (2019-nCoV) case http://bit.ly/36FeATV",2020-01-30 22:17:35+00:00
111,"It's the last day of the month! Start your Friday with @riatrillo, @jdeakin72, @ChristineJacob7, @Andrei_Felix on #CNNPHNewDay | http://cnn.ph/1LXc9jG • WHO declares new coronavirus a global health emergency • Health Department confirms first novel coronavirus case in PH ",2020-01-30 22:10:10+00:00
112,"BAYOMBONG, Nueva Vizcaya: A mother and her daughter, who arrived from Hong Kong for a vacation, had been placed in an isolation room and kept under watch after showing symptoms associated with the 2019 novel coronavirus (2019-nCoV). Medical doctor ... ",2020-01-30 21:55:31+00:00
113,The Philippines government just announced it's first case of the Coronavirus in the Philippines and the panic is already settling in as people have long lines at medical supply stores. Surgical mask are disappearing off the shelves by the cases.,2020-01-30 21:52:27+00:00
114,WHO now declares the new coronavirus a global emergency.,2020-01-30 21:46:40+00:00
115,BREAKING: World Health Organization declares new coronavirus a public health emergency of international concern. #2019nCoV #coronavirus ,2020-01-30 21:44:54+00:00
116,The Chinese concentration camps against Muslims and their audacity to say ‘Islam is a mental illness with no cure’ - no offence but how does it feel to now be hit with a virus that really does have no cure. KARMA IS A BITCH. #nCoV #coronavirus,2020-01-30 21:30:38+00:00
117,China coronavirus outbreak: All the latest updates ,2020-01-30 21:30:22+00:00
118,China reported its biggest single-day jump in novel coronavirus deaths on Thursday. ,2020-01-30 21:30:00+00:00
119,Small businesses affected by #COVID19 scare ,2020-02-28 19:00:00+00:00
120,I suspect @PattyHajdu already having her 2nd office setup in the @Diefenbunker when #COVID19 starts infecting millions of Canadians. These liberals. They just don't care.,2020-02-28 16:36:49+00:00
121,JUST IN: Assessment of risk of spread and risk of impact of #COVID19 is now ‘very high at global level’ - WHO | via @Reuters,2020-02-28 15:39:37+00:00
122,Emergency rate cuts in response to coronavirus possible only if 'pandemic actually develops': US Fed's Bullard #COVID19 | via @AFP,2020-02-28 15:00:56+00:00
123,"Iran says 34 dead, 388 infected with coronavirus #COVID19 ",2020-02-28 14:46:51+00:00
124,"US stocks open sharply lower again on coronavirus fears, Dow down 3% #COVID19 | via @AFP",2020-02-28 14:45:34+00:00
125,"The coronavirus outbreak is ""getting bigger"", the WHO said on Friday after Nigeria confirmed sub-Saharan Africa's first case, reiterating its warning that the virus could reach most ""if not all countries."" #COVID19 ",2020-02-28 14:35:00+00:00
126,"Coronavirus outbreak ""getting bigger"" after Nigeria case: WHO #COVID19 ",2020-02-28 14:30:00+00:00
127,It should be noted that acts of discrimination against the Chinese regarding the #coronavirus are anything but a strictly Thai affair #COVID19 ,2020-02-28 14:00:00+00:00
128,Japan's Hokkaido region under state of emergency over coronavirus fears #COVID19 ,2020-02-28 12:10:00+00:00
129,Lone OFW in HK quarantine released; 2 Pinoys with #COVID19 no longer show symptoms ,2020-02-28 12:06:07+00:00
130,PAL lets go of 300 ground staff as virus 'aggravates' business woes #COVID19 ,2020-02-28 10:14:26+00:00
131, Green signal! @FAThailand has said that the @thaileague matches will go ahead as planned despite the #coronavirus threat! #COVID19 #Thailand #ThaiLeague2020 #ToyotaThaiLeague2020 #ASEAN #AsianFootball #KLeague #JLeague https://www.foxsportsasia.com/football/asian-football/thai-league/1236643/thai-league-matches-to-proceed-as-planned-despite-looming-coronavirus-threat/,2020-02-28 09:20:00+00:00
132,"Midnight thoughts:

the ""initially identified"" corona virus is not as lethal as MERS-CoV and SARS-CoV but knowing that it has pneumonia-like symptoms is already making me scared",2020-01-09 16:14:17
133,Wuhan pneumonia outbreak: Mystery illness 'caused by coronavirus' https://www.bbc.com/news/world-asia-china-51047576 … #SmartNews,2020-01-09 15:51:57
134,The @WHO confirms that #China 's mysterious contagious illness outbreak is a #SARS - like coronavirus; mode of tranmission still unknown https://bbc.in/2QDQcNV  China govt's authoritarian cover-up reflex a proven public health menace http://bit.ly/37OHrGo pic.twitter.com/rQN3izG9SM,2020-01-09 15:45:54
135,"A new type of hitherto-unknown coronavirus has been the cause of a mysterious outbreak of viral pneumonia in central China, that has so far affected at least 59 people.

STORY: https://www.untvweb.com/news/sars-like-virus-responsible-for-mysterious-pneumonia-outbreak-in-china/ …pic.twitter.com/Sdfzb8XiZg",2020-01-09 10:41:18
136,Chinese report says illnesses may be from new coronavirus https://bit.ly/2QCX26j pic.twitter.com/mjcSnTbuDn,2020-01-09 10:13:46
137,Chinese report says illnesses may be from new coronavirus. | Read: http://snstr.co/84X ,2020-01-09 07:02:43
138,"The world is going to shit:

Amazon and Australia fires
potential WWIII 
New type of Corona Virus in China
Popocatepetl eruption in Mexico
Taal eruption in the Philippines
‍",2020-01-12 22:13:02
139,"Hello, 2020:

• Continuous bushfire in Australia

• Magntiude 6.4 earthquake in Puerto Rico

• New strain of Corona Virus in China

• Worsening conflict between USA and Iran

• Sudden Taal Volcano phreatic eruptions in Philippines

",2020-01-12 14:36:55
140,"No suspicious cases of coronavirus has been recorded in the Philippines yet, since China announced a pneumonia outbreak last December, according to the Department of Health. http://bit.ly/35MzgZR ",2020-01-12 11:31:00
141,"Health authorities in the central Chinese city of Wuhan reported the country’s first death from a new type of coronavirus.

https://www.philstar.com/headlines/2020/01/12/1984099/china-reports-first-death-new-virus …",2020-01-12 04:45:00
142,"DOH confirms the mysterious lung infection in China is due to a new coronavirus strain.

STORY: https://www.untvweb.com/news/doh-confirms-mysterious-lung-disease-in-china-caused-by-new-coronavirus-strain/ …pic.twitter.com/cEqg5MGFwG",2020-01-13 13:11:06
143,"China’s mysterious disease is new strain of coronavirus, says DOH exec http://bit.ly/2FM1xVE ",2020-01-13 09:15:00
144,"China’s mysterious disease is new strain of coronavirus, says DOH exec https://shar.es/a3k2Uw  via @gmanews",2020-01-13 08:51:10
145,Stigmabase | THVN — China reports 1st death from new type of coronavirus http://dlvr.it/RN6rj6 ,2020-01-15 23:36:04
146,#trendingnow WHO warns mysterious China coronavirus linked to SARS could spread as new case detected https://news.pabolous.net/p/who-warns-mysterious-china-coronavirus-linked-to-sars-could-spread-as-new-case-detected …,2020-01-14 19:05:44
147,Reduce your risk of coronavirus infection by following these tips! pic.twitter.com/cBje2iDvXC,2020-01-14 07:51:36
148,"It is “essential” for China to continue investigating the source of a previously unknown strain of coronavirus, the World Health Organization (WHO) declared on Monday, following confirmation that an infected patient is being treated in Thailand.... https://news.un.org/en/story/2020/01/1055212 …",2020-01-14 02:56:39
149,(via http://philstar.com )  China reports first death from new virus: Health authorities in the central Chinese city of Wuhan yesterday reported the country’s first death from a new type of coronavirus. http://dlvr.it/RMsRql pic.twitter.com/tnYV6kgArb,2020-01-11 19:56:02
150,"China reports first death from new type of #coronavirus; dozens still hospitalized, 7 in critical condition. | via @APpic.twitter.com/ExgPHnq8xA",2020-01-11 15:39:35
151,"China: One dead from mysterious new virus, dozens sick: Health authorities have identified a new coronavirus behind the death of one man and dozens of others falling ill. Initial indications suggest there is no human-to-human… http://dlvr.it/RMrkDx  http://newssyndicators.com pic.twitter.com/3J8TbcBGGp",2020-01-11 14:35:32
152,"Forty-one people with pneumonia-like symptoms have so far been diagnosed with the new type of coronavirus in the central Chinese city of Wuhan where it was first confirmed, with one of the victims dying. http://bit.ly/2Rjq2PF ",2020-01-11 08:01:03
153,China reports 1st death from new type of coronavirus. | Read: http://snstr.co/85O pic.twitter.com/DtRoipVpxZ,2020-01-11 05:00:00
154,"Ash Fall, Varicella Zoster, Rubeola, Possible Coronavirus.... and yet wala kaming HAZARD PAY??? ",2020-01-16 17:47:52
155,Did you travel to Wuhan? Do you have fever? Do you have cough? shortness of breath? If you say yes then you may have the new Coronavirus... https://twitter.com/WHOWPRO/status/1217646736451100672 …,2020-01-16 12:08:59
156,"41 people in the city of Wuhan have received a preliminary diagnosis of a novel coronavirus. A 61-year-old man with severe underlying conditions died from the coronavirus on Saturday.
http://bit.ly/2tmSZSD ",2020-01-16 11:15:00
157,"The Department of Health or @DOHgov, should do something within its powers to prevent the spread of this coronavirus from China and now in Thailand here in the Philippines, as soon as possible so that no Filipino could suffer fron that kind of worst illness. The time is now and",2020-01-16 11:14:07
158,Japan reports mystery virus behind China outbreak - https://tribune.net.ph/index.php/2020/01/16/japan-reports-mystery-virus-behind-china-outbreak/ … #Japan #MysteriousVirus #China #SARS #coronavirus,2020-01-16 08:49:29
159,"Wuhan disease: Japan confirms first case of coronavirus infection

#WuhanPneumonia #japanhttps://www.ibtimes.sg/wuhan-disease-japan-confirms-first-case-coronavirus-infection-37736 …",2020-01-16 08:07:22
160,Japan confirms first case of infection with new China coronavirus https://bit.ly/3agMUYn pic.twitter.com/1QdJNAZEw6,2020-01-16 05:10:01
161,"Japan confirms first case of infection with new China coronavirus https://www.gmanetwork.com/news/news/world/722391/japan-confirms-first-case-of-infection-with-new-china-coronavirus/story/ …

cc: @DOHgov",2020-01-16 03:54:17
162,Japan confirms first case of infection with new China coronavirus http://bit.ly/2FVw0AU ,2020-01-16 03:45:00
163,Japan confirms first case of infection with new China coronavirus http://bit.ly/2QVdkaK ,2020-01-16 03:30:00
164,"New China coronavirus kills one, first case recorded in Japan https://philippineslifestyle.com/new-china-coronavirus-kills-one-first-case-recorded-in-japan/ …",2020-01-16 03:26:11
165,Japan confirms first case of infection with new China coronavirus http://bit.ly/362HzRv ,2020-01-16 02:55:00
166,"Next,  comes the importation of the corona virus.",2020-01-19 19:13:01
