,Tweets,Date
44,"Jeff Bezos' phone may have been hacked by a text from a Saudi leader, and China's mysterious coronavirus has touched down in the US.

Here's the news to know:
 https://wired.trib.al/QJDFSWA ",2020-01-22 22:43:39
45,When #coronavirus is trending and you're stuck at one of the major airports with inbound flights from the affected countries HAHAHAHA IF I CATCH THIS I QUIT. No but seriously my lungs can barely handle the flu let alone a virus similar to SARS.,2020-01-21 23:21:40
46,"The fuck is going on in 2020?!! volcanic eruption, forest fire, corona virus and now the death of Kobe Bryant?!!! Oh God please help us",2020-01-26 23:21:15
47,"By a musician friend of mine, James Reeves, about the Corona virus scare.... funny!

https://youtu.be/OkN1gm3KQbE ",2020-02-07 23:59:11
48,"New evacuees from China were flown into Travis AFB overnight. Of 234 people quarantined at the base, four exhibiting coronavirus symptoms were taken to hospitals. https://sfbayca.com/2020/02/07/four-of-234-evacuees-quarantined-at-travis-exhibit-coronavirus-symptoms/ … via  @SFBaypic.twitter.com/MXPnTVQiXt",2020-02-07 23:50:19
49,"Genomic characterisation & epidemiology of 2019 novel coronavirus: implications for virus origins & receptor binding (Lu, #OA) https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)30251-8/fulltext … Phylogenetic genome analysis, evolutionary history, infer likely origin. Homology modelling receptor-binding properties #2019nCoVhttps://twitter.com/DailyNewsGW/status/1224398171436199945 …",2020-02-05 23:47:31
50,http://WritersViews.com  Today #LatestNews #Discussions : The Nasdaq hit a record high Tuesday and the S&P 500 posted its biggest one-day gain in about six months as fears of an economic impact from the coronavirus outbreak waned after China's central bank intervened. Fred Katay… pic.twitter.com/TGSO4zNgqe,2020-02-04 23:35:13
51,"Nice quote in light of the Corona virus, locust plague in Africa, and general unrest around the world",2020-02-15 23:50:54
52,"Oakland Mayor Libby Schaaf encourages people to support businesses in Chinatown.  “We recognize there are many false rumors, many fears and that this is hurting our businesses.” Oakland has no confirmed cases of the Coronavirus. @christies_nbcpic.twitter.com/YMCBFofcdf",2020-02-15 23:45:37
53,"While the coronavirus has people concerned about their well-being, businesses in San Diego that rely on getting their goods from China are starting to worry about the health of their income. http://nbcbay.com/rBNX1Tb ",2020-02-15 23:30:04
54,Coronavirus: quarantined evacuees in California issue demands for better oversight https://www.theguardian.com/world/2020/feb/12/coronavirus-outbreak-california-quarantine-evacuees?CMP=share_btn_tw …,2020-02-15 23:24:25
55,http://WritersViews.com  Today #LatestNews #Discussions : The S&P 500 and Nasdaq notched more record closing highs amid a Wall Street upswing ahead of anticipated Chinese stimulus to limit the economic fallout from the coronavirus outbreak. Conway G. Gittens has the details. pic.twitter.com/lArZmuw1TW,2020-02-19 23:40:14
56,"http://WritersViews.com  Today #LatestNews #Discussions : Wall Street set record-closing highs for the Dow, Nasdaq and S&P 500 as investors cheered signs that the worst of China's coronavirus scare could be behind us. Conway G. Gittens has the market action. pic.twitter.com/J1rQeH0z8z",2020-02-12 23:54:17
57,"JUST IN: @IBM pulls out of RSA, a major San Francisco tech conference, over #Coronavirus fears
https://cbsloc.al/2vz2TS1 ",2020-02-14 23:23:36
58,"This is batshit crazy, not to mention possibly very dangerous in the face of a potential pandemic. Also a reminder that giving this guy the Medal of Freedom was a hideously debasing act by Trump.

“The coronavirus is the common cold, folks.” —Rush Limbaugh https://www.mediamatters.org/rush-limbaugh/rush-limbaugh-coronavirus-effort-get-trump?fbclid=IwAR2KQ10qYHI4zKZalRtjm-g81Av92yhel9GpKKKhn2HpMB1sGCB0Hoq8Css …",2020-02-24 23:53:10
59,W.T.F......LOOK WHO'S AFRAID OF THE BIG MOUTH WOLF.....Intelligence agencies saw growing risk from coronavirus-like outbreak — but stayed quiet for fear of Trump’s wrath - https://www.rawstory.com/2020/02/intelligence-agencies-saw-growing-risk-from-coronavirus-like-outbreak-but-stayed-quiet-for-fear-of-trumps-wrath/ …,2020-02-28 23:57:41
60,"Yeah right Pocahontis and #fakenewsCNN how about diverting funds going to illegal aliens and Planned Parenthood and using it to fight the coronavirus and to keep the homeless from catching the virus since they are the most vulnerable! 
@SenWarren fake concern and lies.",2020-02-28 23:56:48
61,"Fake news CNN how about you taking funds for murder Inc. Planned Parenthood and illegal alien funding and diverted it
To work on coronavirus? Elizabeth Warren is an idiot and so is her supporters https://twitter.com/CNNPolitics/status/1232865628178067458 …",2020-02-28 23:54:27
62,it might be corona virus but doesn’t keep people from coming out for @nikillinit Get Real eventpic.twitter.com/GsI6bSw332,2020-02-28 23:53:14
63,"I KNEW this was a false flag. 
#DeepState are waaaaaaay too obvious these days. Remember the Hong Kong protesters? Holding American flags, singing OUR anthem? Where'd they go? Oh, yeah, the #coronavirus. Just Lysol everything. It says on the can it kills the human coronavirus  https://twitter.com/SaraCarterDC/status/1233498117942714370 …",2020-02-28 23:51:49
64,"The Coronavirus is a reminder that immigration is a public health issue, too.",2020-02-28 23:51:35
65,"What happens in China doesn’t stay in China:

“A dozen towns in northern Italy effectively went into lockdown Saturday after the deaths of two people infected with the new virus from China . . .”

#COVID19 #coronavirus #China #Italy #WildlifeTraffickinghttps://apnews.com/cc5d1db9353b21297d987ef594f0facc?utm_medium=AP&utm_source=Twitter&utm_campaign=SocialFlow …",2020-02-22 23:54:07
66,"""Russian authorities target Chinese nationals with raids and facial recognition technology amid coronavirus fears""  https://twitter.com/i/events/1231666294602100736 …",2020-02-23 23:56:15
67,RT @GavinWi79234383: Week 12 of #Lockdown and maintaining at 92kg (202lbs 14.49 stones). Guns n boulders blasted. #COVID19 won't kill all m…,Sat Jun 13 10:06:16 +0000 2020
68,"RT @medpagetoday: What can #Arizona do to slow the curve as #COVID19 cases spike there, and what can other state governments learn from Ari…",Sat Jun 13 07:52:19 +0000 2020
69,"https://t.co/1GWXhS7ZFh 

""“We managed to disrupt our economy [and] skyrocket unemployment, and we didn’t control t… https://t.co/O4ZbbgFKmr",Sat Jun 13 10:20:05 +0000 2020
70,"RT @ASlavitt: As I say here with my glasses on my forehead (so I have to be right), as the governor you have to risk the wrath of other peo…",Sat Jun 13 08:06:36 +0000 2020
71,It can be hard to explain why masks and testing are necessary for people with ASD. Here is an article that provides… https://t.co/uvVYz1lGJ6,Sat Jun 13 12:00:05 +0000 2020
72,…. and the usual spitting! When will spitting be outlawed? It was horrible before COVID-19 but the irresponsible an… https://t.co/scjuwvTUwV,Sat Jun 13 12:33:03 +0000 2020
73,"We managed to disrupt our economy and skyrocket unemployment, and we didn’t control the damn virus. #RESISTPROTEST… https://t.co/Lq6uzxQ6OD",Sat Jun 13 12:51:36 +0000 2020
74,RT @ajplus: The Navajo Nation has the highest #COVID19 infection of anywhere in the U.S. Meet the volunteers who are fighting back to save…,Sat Jun 13 13:30:33 +0000 2020
75,RT @deejay90192: @parscale @realDonaldTrump #MAGACovidRally #TulsaTrumpRally What do you have to lose? #COVID19 #coronavirus https://t.co/I…,Sat Jun 13 10:55:39 +0000 2020
76,"What if we can't stop #COVID19?

""This virus is going to respond to whatever we do to control it. We make a drug, i… https://t.co/aEdxVZKjgk",Sat Jun 13 14:39:05 +0000 2020
77,"https://www.vox.com/platform/amp/2020/2/25/21150574/trump-coronavirus-cdc-cuts …
Trump's incompetence makes coronavirus even scarier. Will the stock market tumble make him act?",2020-03-01 23:58:26
78,"https://m.youtube.com/watch?v=PgcVcDl-G_s …
Trump frustrated by CDC's coronavirus severity warning ...",2020-03-01 23:54:56
79,Apparently there could be a cheap blood pressure med that can treat Coronavirus.,2020-03-01 23:49:18
80,"#BREAKING: Number of confirmed coronavirus cases in Santa Clara County climbs to 14, county health department says. http://nbcbay.com/3waiGmN ",2020-03-04 23:55:10
81,#coronavirus is a simple urgent example of why we need medicare for all. Now.,2020-03-03 23:56:58
82,I have never seen a Costco warehouse where the steels are so bare. These photographs are from the Costco MW Region. All due to panic over the #coronavirus #costco this is amazing.https://lnkd.in/gGe8cbg ,2020-03-05 23:58:59
83,Jack Dorsey sites Coronavirus and “everything else going on” as reasons for reconsidering move to Africa. Would have been gangster if he just said “ ... and yada yada yada”,2020-03-05 23:58:48
84,@CNN Dr. Z said dont go out. So sick stay home from work for how long? After 2 days employers want Need documentation from healthcare worker. If you feel better and have #coronavirus would you contaminate others if you go back after 3 days? How long should you wait in isolation?,2020-03-05 23:52:13
85,Nigeria is already dealing with a deadlier viral outbreak than the coronavirus epidemic https://www.yahoo.com/tech/m/a4822138-349c-34c3-9bcd-5aa66466fbf7/nigeria-is-already-dealing.html?soc_src=community&soc_trk=tw … via @Yahoo,2020-03-08 23:59:14
86,"I need to wear a sign when I got out.  ""It's just allergies...not Coronavirus"". Getting some scared ass looks when I cough or sneeze.  #allergies #damnpollen",2020-03-08 23:54:19
87,"'Don't blame us, bro!': Look who China now blames for coronavirus origin. It looks like communist China has learned a nifty trick from the American media. When anything terrible happens, just blame you-know-who.",2020-03-11 23:59:35
88,"Investors reacted strongly as oil prices and coronavirus worries disrupted markets. Chief Cross-Asset Strategist Andrew Sheets and Chief U.S. Economist Ellen Zentner debate what’s next.
 https://www.morganstanley.com/ideas/thoughts-on-the-market-special-episode?workspace_id=321423&suggested_content_id=1345873&social_network=twitter&cid=whmt-smfa-totmspe-4495&ET_MID=noloc …",2020-03-11 23:58:00
89,"The 'Dishonest bunch of SOBs!' Media scorched for distorting the coronavirus threat. You already know what experts in deception the national news media are. Now, they're ratcheting up their manipulation of the facts to create a panic and harm President Trump. Surprised?",2020-03-11 23:57:54
90,if coronavirus isn't resolved by the time i see harry styles in july and he is forced to cancel tour i WILL fistfight the virus itself,2020-03-10 23:59:20
91,#Coronavirus is mysteriously sparing kids and killing the elderly  https://twitter.com/i/events/1237467410531221505 … – at The Point At San Onofre,2020-03-10 23:55:38
92,"Sanders, Biden campaigns cancel Cleveland rallies over coronavirus concerns https://www.axios.com/sanders-campaign-cancels-rally-coronavirus-db625850-2da3-412a-9f45-4d194c93bc93.html … #SmartNews",2020-03-10 23:55:14
93,Why Are So Many Baby Boomers in Denial Over the Coronavirus? https://www.vogue.com/article/coronavirus-baby-boomers-at-risk?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=vogue&utm_social-type=earned … via @voguemagazine,2020-03-13 23:58:53
94,"Could you survive for a month without going to the store? Do you have dry milk in stock? Do you have basic medications for if you get sick? If you don’t have a list, start now! #Coronavirus  
Emergency Food List Ideas:
https://www.facebook.com/1582473678/posts/10219548256288665/?d=n …",2020-03-12 23:59:10
95,JUST SAW SOMEONE SAY THAT WE ARE THE VIRUS AND CORONAVIRUS IS THE VACCINE  BITCH TAKE ME OUT!!!!!!,2020-03-15 23:59:54
96,"@GavinNewsom projects 56% of Californians will fall ill to #coronavirus in the next eight weeks, a letter to @realDonaldTrump reads.http://sjvsun.com/news/newsom-predicts-more-than-half-of-california-will-get-coronavirus/ …",2020-03-19 23:58:35
97,Feeling anxious about #coronavirus? You’re not alone. This toolkit from @ShineText & @MentalHealthAm can help: http://virusanxiety.com . We’re in this together.,2020-03-21 23:58:50
98,"He could've said the same abt aspirin or ginseng root or Lipitor: the malaria drug doesn't do anything against the coronavirus & neither do the ones I mentioned. 
Trump's worse than useless. He's a compulsive liar who, if he wants something to be true, he just says it is true.",2020-03-20 23:55:58
99,Is Malania going to apologize because her husband was too incompetent to keep this Coronavirus pandemic from happening? Because I am not in the mood to listen her give me advice on avoiding this medical crisis. Of course a former hooker probably knows about how to avoid diseases.,2020-03-18 23:57:41
100,"#BREAKING: A man in his 50s has died of #coronavirus in Santa Clara County, health officials announced today. This is the 5th death in the county. https://abc7ne.ws/2QrXhR8 ",2020-03-17 23:56:39
101,"#NoTimeToDie @007 #JamesBond producers were more prepared for the #coronavirus than @realDonaldTrump and his disastrous administration. 
#BroccoliWilson2020 https://twitter.com/THR/status/1239656038414024705 …",2020-03-16 23:59:01
102,"Six #SanFrancisco #BayArea counties announced a “shelter in place” order for all residents, directing everyone to stay in their homes for the next 3 weeks as officials desperately try to curb the spread of #coronavirus.

https://www.sfchronicle.com/local-politics/article/Bay-Area-must-shelter-in-place-Only-15135014.php …https://twitter.com/sfchronicle/status/1239674050055634949 …",2020-03-16 23:57:44
