,Tweets,Date
25,"COVID19, A more realistic view - https://wip-rome2020.org/presidential-message-about-the-covid19-cases-in-italy/",2020-02-28 18:53:17+00:00
26,"#Trump : ""#COVID19 doesn't stand for a new gun. Otherwise I'd have sold it"".",2020-02-28 18:45:20+00:00
27,"I agree. Italy should've closed its borders last week, imo. Between tourists taking #COVID19 home with them &amp; Italians traveling to other countries, we have been successful in spreading #COVID19Italy to the Canary Islands, Denmark, Holland, Switzerland, Spain...&amp; God knows where.",2020-02-28 17:39:24+00:00
28,Happy to be featured in #Israeli-international TV channel @i24NEWS_EN - We are coping with the #Covid19 in #Italy and the situation is improving. Companies and schools are working remotely and shops are back in business.,2020-02-28 15:43:16+00:00
29,Lavarsi le mani cantando Happy Birthday #COVID19 #coronavirus,2020-02-28 15:04:59+00:00
30,An hospital in France (Marseille) would be put in place a protocol which will allow to treat patients affected by COVID19 through a drug (500 Mg de chlorequire per day) to fight against the Covid19. It seems that the drug is very responsive to Covid19. ,2020-02-28 12:16:21+00:00
31,"Great contribution from pupils ( 3rd graders)@OTTAVOCIRCOLOPC making masks with recycled materials, after their tutorial for Catalan partners of Sant Josep, Navas, #eTwinning proj. TRADITION@LIA eT Pics from parents, due to closed schools ( CoVid19) @eTwinningEurope",2020-02-28 11:55:45+00:00
32,Connected with Innsbruck via skype for the PhD defense of Nora Els. PhD jury in the time of #coronavirus. Congratulation Dr. Nora (@polar_weasel). Great work! #skypesession #unimib #Milanononsiferma #unimibnonsiferma #academiclife #covid19 ,2020-02-28 10:28:04+00:00
33, Coronavirus (COVID-19): best practice guidance for employers and businesses issued by Public Health England @PHE_uk &gt; https://britishchamber.it/coronavirus-covid-19-best-practice-guidance-for-employers-and-business/ #BCCcommunity #coronavirus #covid19,2020-02-28 10:20:49+00:00
34, Coronavirus (COVID-19): Official guidance from UK Government on travel for business and citizens to Italy &gt; https://britishchamber.it/coronavirus-covid-19-official-hmg-guidance-on-travel-for-business-and-citizens-to-from-italy/ #BCCIcommunity #coronavirus #covid19,2020-02-28 10:15:26+00:00
35,"Chinese patients test positive for new coronavirus in Japan, Thailand https://news360.com/article/517982876 …",2020-01-17 14:32:01
36,"Latest update #coronavirus: 131 people dead, around 1000 people in serious condition, over 5000 people infected. Cure will be ready in 3 months. #Trump Administration considering suspending flights between US and China. Hang Seng $HSI to reopen later -800 points at this point.",2020-01-28 23:56:46
37,"2020 is at it again...
On the bright side, we're probably not going to make it to 2021...
#coronavirus
#SARS2https://www.sciencemag.org/news/2020/01/arrival-sars-new-virus-united-states-heightens-concerns-about-global-spread …",2020-01-21 23:50:06
38,"‘We’re definitely not ready’: Africa braces for coronavirus
https://youtu.be/ep7rxjr9uQc ",2020-02-08 23:34:10
39,".... The first two victims, in their 60s, are said to be in serious but stable condition. They are receiving treatment with antiretroviral drugs against HIV, which have also shown signs of working against the new coronavirus.",2020-02-08 23:33:28
40,"International Cases Update on #coronavirus! (04/02/2020 | 00:44 | UTC+1).

+1 New Case in Vietnam  ( 8 )
+1 New Case in India  ( 3 )
+2 New Cases in Germany  ( 12 )

Stay tuned and stay safe!

#ChinaVirus #2019nCoV #Wuhan",2020-02-03 23:56:10
41,"39 MORE PEOPLE FROM JAPAN CRUISE SHIP TEST POSITIVE FOR CORONAVIRUS, INCLUDING 1 QUARANTINE OFFICER",2020-02-11 23:48:56
42,"TRUMP NATIONAL SECURITY ADVISER ROBERT O'BRIEN, ON CORONAVIRUS, SAYS ""THIS COULD HAVE AN IMPACT ON THE PHASE ONE DEAL"" WITH CHINA",2020-02-11 23:46:25
43,London coronavirus patient turned up at hospital in Uber taxi https://www.theguardian.com/world/2020/feb/13/london-coronavirus-patient-turned-up-hospital-uber-taxi?CMP=share_btn_tw …,2020-02-13 23:58:38
44,"Familiar discussion: a donor is available in a zone of #coronavirus #outbreak in Italy.
The recipient is outside the zone, on #impella and #Levitronix.
Which ethical issues win?
#covid19italy #transplantation
@ESOTtransplant @ishlt @istsupsan
@JosefStehlik @EK_Massey @LuPoten",2020-02-25 23:54:11
45,"I think that the main thought shouldn’t be the country where there are more or less fatalities...we should focus on a general thought addressed to all of the families affected by this virus.
Let’s not mind our differences for once and let’s act like humans.
#COVID19 #coronavirus",2020-02-24 23:50:30
46,"First Italian patient dies of coronavirus
https://reut.rs/2vTbO0M ",2020-02-21 23:24:26
47,#How To Protect Yourself From Coronavirus And How Can You Protect Yourself?: How To Protect  #How #Protect... http://bit.ly/2HLZhPd  #bestseller #ipiùvenduti,2020-02-22 23:46:07
48,ARTFINDER: The Wind in the Flowers by Regina - A lot of wind always blows here. The flowers se... - http://tinyurl.com/vrblvot  via @ArtfinderEmma @af_abstract #Artemis #Lover #coronavirus #instagram #Inspire #HongKong #abstractart #flower #gallery #BernieSanders #,2020-02-23 23:41:40
49,"RT @McKonGov: Confronted with the global #COVID19 pandemic, individual and institutional #philanthropy has been responsive, engaged, and ni…",Sat Jun 13 07:52:42 +0000 2020
50,RT @mioana: The evidence is becoming clearer and clearer: it is the #coronavirus itself rather than government-mandated lockdowns that expl…,Sat Jun 13 07:51:44 +0000 2020
51,"RT @khaleejtimes: Former #Pakistani cricketer #ShahidAfridi tests positive for #coronavirus
https://t.co/3oICJyNmhS https://t.co/Vm1lZrvcrx",Sat Jun 13 09:04:05 +0000 2020
52,RT @MileyCyrus: Italy🇮🇹 and the world united in solidarity with Black Lives Matter in the US. We must stay united to tackle #COVID19 and it…,Sat Jun 13 09:52:42 +0000 2020
53,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
54,"Need one more all-round inning.
Hope you get speedy recovery.",Sat Jun 13 10:11:50 +0000 2020
55,RT @MileyCyrus: All across Ireland 🇮🇪 citizens joined in solidarity with Black Lives Matter in the US. We must stay united with the world t…,Sat Jun 13 09:53:43 +0000 2020
56,RT @marinagarassino: Just out #Teravolt We tried to contribute to #COVID19 improving knowledge https://t.co/Gocp9D4Slj @myESMO @IASLC @TheL…,Sat Jun 13 10:01:17 +0000 2020
57,"6 months of #covid19: lockdowns, stimulus, riots and virtually no mainstream discussion on the  important role of t… https://t.co/RlBkSzQpN4",Sat Jun 13 10:31:57 +0000 2020
58,"#Barletta (#Italy) is #covid19 #free from now! The #summer #school #econometrics in #agriculture is incoming! 
Sept… https://t.co/1hO5eMi5rv",Sat Jun 13 10:33:31 +0000 2020
59,I love u ❤️❤️,Sat Jun 13 10:33:35 +0000 2020
60,A great opportunity for all neurologists,Sat Jun 13 10:36:43 +0000 2020
61,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
62,RT @NnamdiFans: The new shiny Chinese face of #TheZooCalledNigeria after Jubril had died of the #COVID19 along with Abba Kyari. @MaziNnamdi…,Sat Jun 13 10:23:23 +0000 2020
63,Get well soon! Can't stop myself to pray for you. I just wish may Allah gives you steady recovery and healthy come… https://t.co/kN6andKd2G,Sat Jun 13 10:50:22 +0000 2020
64,"RT @Nereide: ""As the world awaits #SARSCoV2 #vaccines to be tested and safely deployed, the rapidity with which antiviral monoclonal #antib…",Sat Jun 13 10:51:04 +0000 2020
65,"RT @AbraarKaran: Lungs of an otherwise healthy woman in her 20s who received the first lung transplant for #covid19 in the US. 

https://t.…",Sat Jun 13 10:10:15 +0000 2020
66,"Spain u are always one step ahead ahaha 😂 love it ahahahah 
I want a featuring!",Sat Jun 13 11:13:46 +0000 2020
67,RT @MileyCyrus: Across the Netherlands🇳🇱 you united in solidarity with Black Lives Matter in the US. We must keep standing together to tack…,Sat Jun 13 10:35:32 +0000 2020
68,Great example of an #innovative #solution to make sure #fisheries can work even during #Covid19,Sat Jun 13 12:05:30 +0000 2020
69,"Great international cooperation 💪🏼
#oncoalert",Sat Jun 13 12:05:36 +0000 2020
70,RT @FAOemergencies: Assessments carried out by @FAO provide strong indications that the #COVID19 pandemic &amp; its impacts are driving up hung…,Sat Jun 13 11:13:03 +0000 2020
71,"RT @NthaFoundation: We had a brilliant training for the #NyenyeziFellowship Advocacy Cohort today.

@TMapingure | Warm Heart Clinic, Nunga…",Sat Jun 13 12:17:01 +0000 2020
72,"Nothing gets the nation's attention like thousands of ppl being killed indiscriminately by our nation's ""law enforc… https://t.co/Bx7XNRZi36",Sat Jun 13 12:29:12 +0000 2020
73,"It's time to reimagine work and the #workplace after #COVID19
by @McKinsey

#Coronavirus #RemoteWork #FutureOfWork… https://t.co/gNUz9appMa",Sat Jun 13 12:35:57 +0000 2020
74,RT @WHOSyria: The Ministry of Health has just reported 6 new #COVID19 patients as well as 3 new recoveries. The updated number of COVID-19…,Sat Jun 13 11:39:52 +0000 2020
75,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…",Sat Jun 13 09:54:32 +0000 2020
76,@StephenMcDonell #CCP never cured #Covid19 #CoronaVirus. It just hushed up and made a gleaming propaganda. #China is not safe yet.,Sat Jun 13 13:17:10 +0000 2020
77,"RT @SKyriakidesEU: The EU leads with a united front in the global effort to get to a vaccine, for our European citizens and 
for the world.…",Sat Jun 13 09:56:28 +0000 2020
78,RT @simcim: In this candid @ILO #COOP Interview on the occasion of #ILOCOOP100 @LegacoopN President @mauro_lusetti speaks of his work with…,Sat Jun 13 13:33:04 +0000 2020
79,"RT @Tejasvi_Surya: The only CM in India today who can start his weekend with a breakfast at MTR - city’s most famous joint. 

Sri @BSYBJP’s…",Sat Jun 13 09:52:36 +0000 2020
80,"RT @IIPP_UCL: To recover from #COVID19, the entrepreneurial state needs to lead innovations that will remake the economy to work for everyo…",Sat Jun 13 13:53:46 +0000 2020
81,RT @ProfessorsBlogg: #Sweden authorities express great astonishment on its neighbouring countries #Finland #Denmark #Norway decision of not…,Sat Jun 13 10:40:25 +0000 2020
82,"🗣️📢 A very important article!
Let's never forget, always include.
#DisabilityRights #Covid_19 #Equality",Sat Jun 13 14:07:47 +0000 2020
83,"RT @FYEG: Thanks to a young green lobby, Greens across 🇪🇺 @ the #EGP31 🌻 agreed free mental health care will be included in our #COVID19 #R…",Sat Jun 13 12:46:21 +0000 2020
84,"RT @GiaconMaster: Under the sun

#white #relax #warm #nude #naturelovers #natural #light #happyplace #control #art #12giugno #COVID19 #sun…",Sat Jun 13 11:51:46 +0000 2020
85,Avoiding Coronavirus May Be a Luxury Some Workers Can’t Afford https://nyti.ms/38h2G3f  via @nytimes,2020-03-01 23:46:38
86,"Hi @shuding_ great to hear this! Here in Italy the virus is spreading fast and most people simply don’t care about it. I would really appreciate if you could explain how #coronavirus impacted your life, maybe some advices could be very helpful for a lot of people. Thx!",2020-03-06 23:58:36
87,For any1 scared of the coronavirus. Ur welcome pic.twitter.com/qE7paQSXAd,2020-03-06 23:57:08
88,#IlariaCapua on BBC news. Correct link #coronavirus https://twitter.com/insolitamente/status/1236065293950218241 …,2020-03-06 23:56:49
89,"Democrats have criticized President Donald Trump for his administration's response to the new coronavirus, making claims about cuts to public health programs and the silencing of government experts. But they haven’t always gotten their facts right. The… https://www.factcheck.org/2020/03/democrats-misleading-coronavirus-claims/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/W8DYQTdDOK",2020-03-03 23:56:32
90,craving sum gin right now  really do be missing partying rn probably won't party until next year because of coronavirus,2020-03-05 23:56:53
91,If you think Tammy is better than rashford u need to go to the gp and get checked for the coronavirus,2020-03-05 23:51:50
92,"Speaking of #coronavirus in Senegal, do we think of ""Talibés"", street children?  What should we do for them?  I guess they are not even aware of this disease. Ya Allah, protect them, protect us.",2020-03-05 23:51:30
93,Trump defender criticized by entire Jake Tapper CNN panel for trying to laugh off president's coronavirus lies #SmartNewshttps://www.rawstory.com/2020/03/trump-defender-buried-by-entire-jake-tapper-cnn-panel-for-trying-to-laugh-off-trumps-coronavirus-lies/ …,2020-03-08 23:53:38
94,"Amazing people I call them, they came out in the cold to help the homeless and less privilege people with breakfast, their smiles and happiness even in the hardest moments of this Coronavirus pandemic. They're the… https://www.instagram.com/p/B9feF1QBs6a/?igshid=1o3gxv9cql4o5 …",2020-03-08 23:50:44
95,Can god please protect @RealChalamet from the CoRoNaViRuS PLEASE!,2020-03-09 23:58:19
96,"Italian: free healthcare system is better

US citizen: private healthcare system is better

Italian: but you have to pay 3k to know if the coronavirus is killing you

US citizen: mh mh a news for you trump just said everything related to coronavirus is free pic.twitter.com/YdClBKRhFo",2020-03-11 23:58:25
97,THAT WAS EXCELLENT BBC. Ciao d'Italia. BBC News - Coronavirus: Italy shuts nearly all shops as WHO declares pandemic https://www.bbc.com/news/world-europe-51845817 …,2020-03-11 23:57:47
98,UCLA to cancel most in-person classes until early April to protect against coronavirus ⁦@RaiNews⁩ ⁦@AntDiBella⁩ ⁦@msapia24⁩ ⁦@acirne⁩https://www.latimes.com/california/story/2020-03-10/ucla-to-cancel-most-in-person-classes-until-early-april-to-protect-against-coronvirus …,2020-03-10 23:58:25
99,"Very happy that #Codogno, the epicenter of #italy #coronavirus spread, today registered zero new cases. Let's reach that number in all the province and then all of Italy!

#lockdownitalia measures are effective

#iostoacasa #covid19",2020-03-10 23:57:36
100,"Nice to read, to see and... to learn!
These simulations show how to flatten the coronavirus growth curve https://wapo.st/corona-simulator?tid=ss_tw …",2020-03-15 23:58:12
101,"The latest on bars & coronavirus, and 11 ways to support our bars (through merch, vouchers, and more) http://drinx.code.blog/2020/03/18/the-latest-on-bars-coronavirus-and-11-ways-to-support-our-bars-through-merch-vouchers-and-more/ …pic.twitter.com/Ipf2JMd1WX",2020-03-17 23:59:38
102,"Hey @Walmart Audubon, NJ!! Why do your cashiers need to provide their own disposable gloves for personal safety! Also, they should have hand sanitizer and wipes at their register. Get with it and protect your employees. #COVID19 #coronavirus",2020-03-16 23:59:37
