,Tweets,Date
39,Coronavirus could force the world into an unprecedented depression. https://www.axios.com/coronavirus-depression-recession-economy-191ab45c-e44b-404b-9bb1-906629acea61.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100 …,2020-03-21 23:58:45
40,Biden Stumbles to the Lead https://theduran.com/biden-stumbles-to-the-lead/ … #BernieSanders #JoeBiden #Coronavirus via @theduransite,2020-03-18 23:58:53
41,"Watch Tuesday's show

- Philip Rivers signs with the Colts
- @Sedano on KD getting Coronavirus
- Tom Brady to sign with the Bucs
- Is Cam Newton headed to the Chargers?

https://www.youtube.com/watch?v=dJinGaEZm-c&feature=youtu.be …",2020-03-17 23:57:20
42,"Oh, come on now, not #Tormund!!!  #CoronavirusOutbreak
#coronavirus #COVID2019 #COVID19 #coronapocolypsehttps://twitter.com/THR/status/1239690967059488769 …",2020-03-16 23:58:28
43,"A very well-done summary of Coronavirus, what it is, what it does to the body, and what it can do to the world.

https://www.youtube.com/watch?v=BtN-goy9VOY …",2020-03-19 23:59:17
44,Biden Stumbles to the Lead https://theduran.com/biden-stumbles-to-the-lead/ … #BernieSanders #JoeBiden #Coronavirus via @theduransite,2020-03-18 23:58:53
45,"Oh, come on now, not #Tormund!!!  #CoronavirusOutbreak
#coronavirus #COVID2019 #COVID19 #coronapocolypsehttps://twitter.com/THR/status/1239690967059488769 …",2020-03-16 23:58:28
46,Coronavirus could force the world into an unprecedented depression. https://www.axios.com/coronavirus-depression-recession-economy-191ab45c-e44b-404b-9bb1-906629acea61.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100 …,2020-03-21 23:58:45
47,An unexpected side effect of the coronavirus? A new urgency about helping homeless people https://www.latimes.com/homeless-housing/story/2020-03-15/coronavirus-homeless-infection-prevention-fear-policy …,2020-03-15 23:59:19
48,"Watch Tuesday's show

- Philip Rivers signs with the Colts
- @Sedano on KD getting Coronavirus
- Tom Brady to sign with the Bucs
- Is Cam Newton headed to the Chargers?

https://www.youtube.com/watch?v=dJinGaEZm-c&feature=youtu.be …",2020-03-17 23:57:20
