,Tweets,Date
164,US Government warns public against going on cruise ships due to Coronavirus http://dlvr.it/RRVk1p pic.twitter.com/HgDiUcYyVl,2020-03-08 23:55:32
165,Chile coronavirus got gas $1.93 right before spring break. I hope its this cheap when my doctor gives me the  to drive again,2020-03-08 23:53:32
166,"Ok, let Trump and his minions get along without science and smear bacon grease on their coronavirus.",2020-03-09 23:57:03
167,The latest Bible Study on the Web! https://paper.li/terrimain/1319413885?edition_id=99977090-6261-11ea-a645-0cc47a0d1609 … Thanks to @KristenStieffel #coronavirus #covid19,2020-03-09 23:56:32
168,Italy Expands Quarantine Measures Nationwide To Stem Spread Of Coronavirus http://bit.ly/2TzHilP pic.twitter.com/4nmTGrLxu5,2020-03-09 23:54:34
169,"ICYMI: New Blog Post, ""Suppose They Gave a Poker Tournament & Nobody Came?""  My take on how the coronavirus could affect poker this summer.  See:
http://robvegaspoker.blogspot.com/2020/03/suppose-they-gave-poker-tournament.html …",2020-03-09 23:54:34
170,I hope you don't get the coronavirus. You've already contracted dumbfuckinitis.,2020-03-11 23:57:13
171,@TheOrangeCone #ReplaceMovieTitleWithCoronavirus : Willy Wonka and the Coronavirus Factory,2020-03-10 23:59:50
172,Add @SDSU to the list of universities switching to online-only curriculum due to COVID-19/coronavirus. I'm also considering putting my thesis fieldwork on hiatus until the fall.  https://twitter.com/TheDailyAztec/status/1237525959273668609 …,2020-03-10 23:58:19
173,OSU suspends in-person classes; coronavirus cancellations reported in Richland County https://www.richlandsource.com/news/osu-suspends-in-person-classes-coronavirus-cancellations-reported-in-richland/article_af4cf42e-62ce-11ea-88a5-5b4a6ac1b68a.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @richlandsource,2020-03-10 23:57:50
174,Pretty sure whatever kills the coronavirus is within Monkey Joes,2020-03-10 23:57:32
175,So are they tellings us something about coronavirus? Because this is what came up in my coronavirus feed.,2020-03-10 23:57:03
176,Coronavirus: Timing of phase two management is 'critical' https://bbc.in/2wIwCsa pic.twitter.com/EPU6hbqmYh,2020-03-10 23:55:02
177,"Friday/Weekend Edition!  #Trumpspeech #coronavirus #COVID2019 #radio
https://www.podomatic.com/podcasts/kylewarrenshow/episodes/2020-03-13T16_56_51-07_00 …",2020-03-13 23:59:55
178,".@emily_sawicki and I compiled a list of places in Malibu that are experiencing a change in hours or closure due to #coronavirus. 

Have a change or addition to suggest? Email me at shivani@malibutimes.com. #Malibuhttps://twitter.com/TheMalibuTimes/status/1238612649509654528 …",2020-03-13 23:58:38
179,Really hoping that coronavirus disappears just as fast as the threat of world war 3 did x,2020-03-13 23:57:00
180,Want to hear the truth about the coronavirus?  Listen o to Dr. Sanjay Gupta and the CDC! On CNN. Your local CDC cab also tell you how cases of the coronavirus are in your city.,2020-03-12 23:59:52
181,"When 2020 will grow up, it will become a swan...
#COVID19 #coronavirus #fml",2020-03-12 23:59:17
182,"Ladies, get yourself a man that comes home with the real essentials during a crisis.  #coronavirus pic.twitter.com/wgRn54Jrj1",2020-03-12 23:58:55
183,How Much Is the Coronavirus Infecting World Leaders and Disrupting Governments? https://www.newyorker.com/news/our-columnists/how-much-is-the-coronavirus-infecting-world-leaders-and-disrupting-governments?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=the-new-yorker&utm_social-type=earned … via @NewYorker,2020-03-15 23:59:50
184,Tracking Every Coronavirus Case in the U.S.: Full Map - The New York Times https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html …,2020-03-15 23:56:35
185,I'm also sending my thoughts to all of you that are effected by the #coronavirus my healing thoughts before I try to sleep. #ptsd #mst #cancersurvivor,2020-03-19 23:57:22
186,Coronavirus = more girls making onlyfans,2020-03-21 23:58:44
187,There are no truths told from the WH at the coronavirus briefings so why would we listen to them.,2020-03-21 23:58:03
188,SC man lied about positive coronavirus test to get paid vacation: sheriff https://fxn.ws/2UE1679  #FoxNews,2020-03-21 23:56:22
189,"Since the onset of the Coronavirus outbreak started, many of us began working from home. While working from home is great, it also brings new challenges. Here are some tips for protecting your personal information online: https://www.privacyforcops.org/blog/  #privacy #publicsafetypic.twitter.com/OprLP2hwXj",2020-03-20 23:59:26
190,"No visas for Coronavirus, I guess.",2020-03-20 23:58:57
191,...they would still be alive if it was not for the coronavirus....SAD!!,2020-03-20 23:58:25
192,"U.K. Shuts Pubs, Restaurants And Other Locales To Curb Coronavirus Spread https://bit.ly/2U6Pbzp pic.twitter.com/3ml8GKykFW",2020-03-20 23:56:34
193,The One With the Coronavirus  https://www.cinepremiere.com.mx/coronavirus-reencuentro-friends-hbo-max-rodaje.html …,2020-03-18 23:58:56
194,"These honest responses should be getting EVERYONE's attention. 
Despite the #COVID19 warnings....Sad.
#CoronaVirus #SpringBreak https://www.worldometers.info/coronavirus/ https://twitter.com/CBSNews/status/1240371160078000128 …",2020-03-18 23:57:25
195,"This vaccine's production must be rushed NOW!
#COVID19US
#COVID19
#Coronavirus
https://www.jpost.com/HEALTH-SCIENCE/Israeli-scientists-In-three-weeks-we-will-have-coronavirus-vaccine-619101 …",2020-03-17 23:59:18
196,"Yeah, I met one of those useful idiots on here today. I am still here though and it is still the China CoronaVirus. ",2020-03-17 23:58:43
197,Holed up in the US: Coronavirus shutdown threatens jobs (from @AP)https://apnews.com/b64cf00f37d8da2fad3533aa7686c53d …,2020-03-16 23:59:00
198,@ochealth No coronavirus count update today?,2020-03-16 23:57:58
199,"Since the onset of the Coronavirus outbreak started, many of us began working from home. While working from home is great, it also brings new challenges. Here are some tips for protecting your personal information online: https://www.privacyforcops.org/blog/  #privacy #publicsafetypic.twitter.com/OprLP2hwXj",2020-03-20 23:59:26
200,"No visas for Coronavirus, I guess.",2020-03-20 23:58:57
201,...they would still be alive if it was not for the coronavirus....SAD!!,2020-03-20 23:58:25
202,"U.K. Shuts Pubs, Restaurants And Other Locales To Curb Coronavirus Spread https://bit.ly/2U6Pbzp pic.twitter.com/3ml8GKykFW",2020-03-20 23:56:34
203,I'm also sending my thoughts to all of you that are effected by the #coronavirus my healing thoughts before I try to sleep. #ptsd #mst #cancersurvivor,2020-03-19 23:57:22
204,The One With the Coronavirus  https://www.cinepremiere.com.mx/coronavirus-reencuentro-friends-hbo-max-rodaje.html …,2020-03-18 23:58:56
205,"These honest responses should be getting EVERYONE's attention. 
Despite the #COVID19 warnings....Sad.
#CoronaVirus #SpringBreak https://www.worldometers.info/coronavirus/ https://twitter.com/CBSNews/status/1240371160078000128 …",2020-03-18 23:57:25
206,Holed up in the US: Coronavirus shutdown threatens jobs (from @AP)https://apnews.com/b64cf00f37d8da2fad3533aa7686c53d …,2020-03-16 23:59:00
207,@ochealth No coronavirus count update today?,2020-03-16 23:57:58
208,Coronavirus = more girls making onlyfans,2020-03-21 23:58:44
209,There are no truths told from the WH at the coronavirus briefings so why would we listen to them.,2020-03-21 23:58:03
210,SC man lied about positive coronavirus test to get paid vacation: sheriff https://fxn.ws/2UE1679  #FoxNews,2020-03-21 23:56:22
211,How Much Is the Coronavirus Infecting World Leaders and Disrupting Governments? https://www.newyorker.com/news/our-columnists/how-much-is-the-coronavirus-infecting-world-leaders-and-disrupting-governments?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=the-new-yorker&utm_social-type=earned … via @NewYorker,2020-03-15 23:59:50
212,"This vaccine's production must be rushed NOW!
#COVID19US
#COVID19
#Coronavirus
https://www.jpost.com/HEALTH-SCIENCE/Israeli-scientists-In-three-weeks-we-will-have-coronavirus-vaccine-619101 …",2020-03-17 23:59:18
213,"Yeah, I met one of those useful idiots on here today. I am still here though and it is still the China CoronaVirus. ",2020-03-17 23:58:43
