,Tweets,Date
170,"The #coronavirus hits all #Gulf countries. Here are all the facts: #Iran travel link, figures and measures taken.https://english.alarabiya.net/en/News/gulf/2020/03/03/Coronavirus-hits-all-GCC-countries-Iran-travel-link-figures-and-measures-taken.html …",2020-03-02 23:53:26
171,"Ppl speaking about rate cuts because Coronavirus.
What about repo and QE? 
@federalreserve #Fed #FederalReserve",2020-03-01 23:58:16
172,South Korean e-commerce firm Coupang stretched by order surge as coronavirus cases jump - https://wire.thearabianpost.com/south-korean-e-commerce-firm-coupang-stretched-by-order-surge-as-coronavirus-cases-jump-2.aspx …pic.twitter.com/Aelk2L9Inz,2020-03-04 23:52:21
173,"Lebanon's health minister says the country is not ready for a widespread #coronavirus outbreak. “For me to say that we are ready for a big outbreak would be an exaggeration,” he said.

https://english.alarabiya.net/en/features/2020/03/05/Lebanon-s-political-system-leaves-country-ill-equipped-to-deal-with-coronavirus-crisis.html …",2020-03-05 23:59:50
174,U.S. ride-hailing and food delivery companies to compensate drivers affected by coronavirus - https://wire.thearabianpost.com/u-s-ride-hailing-and-food-delivery-companies-to-compensate-drivers-affected-by-coronavirus-2.aspx …pic.twitter.com/TnuMw5lrM0,2020-03-08 23:53:51
175,"Coronavirus forces Italy to tighten lockdown, Trump to address U.S. crisis - https://wire.thearabianpost.com/coronavirus-forces-italy-to-tighten-lockdown-trump-to-address-u-s-crisis.aspx …",2020-03-11 23:58:53
176,"#Jordan's reports 12 new #coronavirus cases while the government tries to cushion the economy.

https://english.alarabiya.net/en/coronavirus/2020/03/16/Jordan-s-reports-12-new-coronavirus-cases-government-tries-to-cushion-economy.html …",2020-03-15 23:59:42
177,"Briton beats coronavirus with 'God's penicillin' 
https://bit.ly/2QkwZQA ",2020-03-17 23:58:00
178,"Military roadblocks, curfews: Latin America tightens coronavirus controls - https://wire.thearabianpost.com/military-roadblocks-curfews-latin-america-tightens-coronavirus-controls-2.aspx …",2020-03-16 23:59:44
179,"Military roadblocks, curfews: Latin America tightens coronavirus controls - https://wire.thearabianpost.com/military-roadblocks-curfews-latin-america-tightens-coronavirus-controls-2.aspx …",2020-03-16 23:59:44
180,"#Jordan's reports 12 new #coronavirus cases while the government tries to cushion the economy.

https://english.alarabiya.net/en/coronavirus/2020/03/16/Jordan-s-reports-12-new-coronavirus-cases-government-tries-to-cushion-economy.html …",2020-03-15 23:59:42
181,"Briton beats coronavirus with 'God's penicillin' 
https://bit.ly/2QkwZQA ",2020-03-17 23:58:00
