,Tweets,Date
45,Coronavirus Latest: Former Villanova Lacrosse Player Goes From Field To Frontlines Of COVID-19 Battle ,2020-04-29 22:15:32+00:00
46,"Coronavirus deaths top 50,000 in Latin America: Reuters tally http://dlvr.it/RXgtQQ",2020-05-30 23:31:33+00:00
47,"This Week in Apps: Facebook launches trio of app experiments, TikTok gets spammed, plus coronavirus impacts on app economy ",2020-05-30 23:29:57+00:00
48,So much for the coronavirus. That don’t mean shit here anymore so why we still wearing these masks for ?,2020-05-30 23:14:57+00:00
49,Coronavirus: How they deliberately terrified us https://youtu.be/kvlhVD5TunY via @YouTube,2020-05-30 23:06:47+00:00
50,"1,000 Americans died of coronavirus today.",2020-05-30 22:56:53+00:00
51,Allegheny Co. Health Dept. Reports No New Coronavirus Deaths.. http://tinyurl.com/ydbrzv6m,2020-05-30 22:55:07+00:00
52,#Coronavirus: #BillGates ‘#microchip’ #conspiracytheory and other #vaccine claims fact-checked,2020-05-30 22:49:50+00:00
53,No coronavirus here emergency store runs only gotta stay safe,2020-05-30 22:07:20+00:00
54,"Pa. Health Dept. Reports 680 New Coronavirus Cases, 73 Addit.. http://tinyurl.com/yaf2vlls",2020-05-30 22:05:02+00:00
55,Don't feel safe protesting? Worried about violence and/or coronavirus? Donate to the GoFundMe George Floyd's family set up: ,2020-05-30 22:03:49+00:00
56,U.S. saving rates have hit 33% in April — a new record high — amid the coronavirus pandemic: ,2020-05-30 21:55:01+00:00
57,"Here is your Saturday update on #coronavirus #covid19 for PA, NJ, DE, VA, &amp; IL. Today's news on the pandemic side of things was generally positive. New cases continued to trend downard in most states. Delaware is… https://www.instagram.com/p/CA0-mvfjcS4/?igshid=19jq349udey01",2020-05-30 21:53:05+00:00
58,Allegheny Co. Health Dept. Reports No New Coronavirus Deaths.. http://tinyurl.com/ybe76uq2,2020-05-30 21:50:04+00:00
59,You certainly couldn't make it up. Phil Vickery has the cure for diabetes and the corona virus. Complete bullshit from the Daily Fail as usual.,2020-05-30 21:29:23+00:00
60,"If #PresTrump can't run on a thriving economy, nor on his handling of the #coronavirus crisis, then maybe all he can think to do is a domestic version of ""Wag the Dog,"" and call down a quasi-militarized action on Americans protesting on American streets.",2020-05-30 21:28:48+00:00
61,"Hey @CVS i just watched a family of seven enter your store, walk around and buy things –NO FACE MASKS. I asked the clerk and she was afraid to confront them. WTF? Store #4029 Freedom Road, Cranberry, PA Not cool! #Pandemic #COVID19 #Coronavirus",2020-05-30 21:19:18+00:00
62,"Pa. Health Dept. Reports 680 New Coronavirus Cases, 73 Addit.. http://tinyurl.com/y9c27e2z",2020-05-30 21:00:07+00:00
63,Five-month-old Brazilian baby survives coronavirus after 32 days in coma ,2020-05-30 23:10:13+00:00
64,Coronavirus bouta go crazzzzy,2020-05-30 20:35:23+00:00
65,Survey finds 56% of parents have taken on debt due to coronavirus I think it’s clear the last relief bill was insufficient for everyday Americans ,2020-05-30 20:34:34+00:00
66,so the coronavirus just disappeared or..?,2020-05-30 20:31:21+00:00
67,"With riots across the country, if corona virus numbers don’t go up, they better reopen everything ASAP",2020-05-30 20:31:03+00:00
68,Ehst was rhe role of the CDC in the creation of this new chimeric coronavirus?,2020-05-30 20:30:04+00:00
69,Why politicians shouldn't be the public face of the coronavirus response @CNBC,2020-05-30 22:14:48+00:00
70,does coronavirus even exist anymore?,2020-05-30 20:08:16+00:00
71,first step when salons open up: new do. how about you? #supportsmallbusiness #COVID19 #coronavirus #socialdistancing #WFH #financeiscool #community #PHLed #philly #B2W #entrepreneur #smallbusiness #financialfreedom #nonprofit #financialfreedom #upenn,2020-05-30 20:08:11+00:00
72,Coronavirus Chronicles – May 30 ,2020-05-30 19:26:34+00:00
73,"Jenny editorial: The Novel Coronavirus Originating in Wuhan, China: Challenges for Global Health Governance | Global Health | JAMA | JAMA Network ",2020-01-30 23:58:31+00:00
74,"Yea, kinda funny that just two weeks ago China's government couldn't stop their citizens from rioting for freedom & democracy. Then all of a sudden, Coronavirus. Coincidence? I think not... One thing is certain, the Coronavirus is definitely the focal point of China now ",2020-01-30 23:43:49+00:00
75,They got Americans in a base in California that came back from China and one of em tried to escape because they can’t leave. This coronavirus got me a little shook ,2020-01-30 23:32:13+00:00
76,What Actually Happens If You Get Coronavirus? https://youtu.be/OTYfke545vI via @YouTube,2020-01-30 23:25:46+00:00
77,Catch the coronavirus &gt;&gt;&gt;&gt;&gt;than catch feelings again ,2020-01-30 23:20:54+00:00
78,"If you think the coronavirus is something you get the next morning after having one too many cervezas, you might, *just might*, be a redneck.",2020-01-30 23:16:30+00:00
79,"Coronavirus Case Confirmed In Arizona, Bringing U.S. Total To 5 http://bit.ly/2Gzved0",2020-01-30 23:13:03+00:00
80,"Universities across the Philly region are scaling back study-abroad programs, restricting travel to China in response to coronavirus ",2020-01-30 23:10:14+00:00
81,Can dragon women get the coronavirus?,2020-01-30 22:46:07+00:00
82,nigga what does this coronavirus do bc my whole household been having diarrhea all week help,2020-01-30 22:29:25+00:00
83,Two first coronavirus cases confirmed in Italy: prime minister http://dlvr.it/RP4hXR,2020-01-30 22:19:06+00:00
84,When that person from an uber rural area thinks they're going to get the Coronavirus and I'm just wondering if they know that they're still waiting on real wifi.,2020-01-30 21:54:16+00:00
85,I hope u re aware about CoronaVirus??,2020-01-30 21:52:51+00:00
86,Steve Auth says a correction at some point is likely but the #Coronavirus won’t be the reason. https://fii.info/317yiGR,2020-01-30 21:30:01+00:00
87,"Airlines suspend China flights over coronavirus. Shutdown, shutdown! ",2020-01-30 21:29:31+00:00
88,Coronavirus may have originated from Wuhan market https://www.avnblogfeed.com/coronavirus-may-have-originated-from-wuhan-market/,2020-01-30 21:27:42+00:00
89,"Stock-market expert says what many are thinking as Dow sheds 3,600 points in a week: ‘This market is not normal’ - MarketWatch #StockMarketCrash2020 #coronavirus #COVID19 #WallStreet",2020-02-28 23:22:30+00:00
90,@SenToomey @RepBrianFitz what are Pennsylvania’s plan for the Corona Virus?? #COVID19 is here in our state ? Will a tax cut cure it?? ,2020-02-28 23:06:30+00:00
91,@WHO today (2/28) updating #COVID19 situation report graphics to consolidate countries into regions given high numbers of countries with #SARSCoV2 cases &amp; spread. When will they classify #COVID19 as a pandemic? ,2020-02-28 22:10:24+00:00
92,#COVID19 Ruining Gaming! Ahhhhh ,2020-02-28 22:09:01+00:00
93,@juliemason Did Trump give Pence Covid19 response lead so when things get bad he can blame Pence?,2020-02-28 21:49:15+00:00
94,"I live in PA. This man and his family were in Wuhan. Taking care of his father-in-law who died from #COVID19. After what the Washington Post reported re: whistleblower, this is scary. @WTAE @WPXI @KDKA Why are we hearing about this on FOX?! Can we get some LOCAL coverage?!",2020-02-28 21:41:14+00:00
95,Widespread Coronavirus Cases Could Tax U.S. Hospitals https://www.wsj.com/articles/widespread-coronavirus-cases-could-tax-u-s-hospitals-11582920055 @WSJ #COVID19 #COVID2019 #CoronaVirusUpdates #Coronavirus #Philadelphia #Hospital #CDC #FDA #Philadelphia #Governance #Transparency #health #Healthcare https://twitter.com/fr_hossain/status/1233472973358731265,2020-02-28 21:41:03+00:00
96,For the latest information on the #coronavirus #COVID19 COVID-19) please visit our website https://www.chesco.org/4376/2019-Novel-Coronavirus #COVID2019,2020-02-28 20:57:15+00:00
97,#COVID19 He Drove Her to the Hospital. She Gave Him the #Coronavirus. http://a.msn.com/01/en-us/BB10vPOp?ocid=st,2020-02-28 19:01:39+00:00
98,"#COVID19 #California patient with unknown origin of #coronavirus is in serious condition, official says",2020-02-28 18:58:51+00:00
99,"#COVID19 #Coronavirus Live Updates: #WHO Raises Risk Assessment to “Very High,” Its Top Level http://a.msn.com/01/en-us/BB10vaCK?ocid=st",2020-02-28 18:57:38+00:00
100,#COVID19 #Coronavirus Disease 2019 and #Influenza,2020-02-28 18:41:29+00:00
101,#CDC #COVID19 #Coronavirus Disease 2019 (COVID-19) https://www.cdc.gov/coronavirus/2019-ncov/preparing-individuals-communities.html via @CDCgov,2020-02-28 18:32:48+00:00
102,#CDC #COVID19 Update: Public Health Response to the #Coronavirus Disease 2019 ... https://www.cdc.gov/mmwr/volumes/69/wr/mm6908e1.htm via @CDCgov,2020-02-28 18:32:14+00:00
103,"My @Muhlenberg colleagues have put together a timely interdisciplinary panel on #COVID19 for March 10. I’ll be discussing public health ethics &amp; quarantine, &amp; my colleagues will address the biology of the virus, information dissemination, economic effects, &amp; anthropological POV. ",2020-02-28 17:42:26+00:00
104,Here’s a show for you… ስለ አዲሱ ኮሮና ቫይረስ ማወቅ ያለብን ነገሮች ምንድናቸው? What you need to know about the new Coronavirus #COVID19 ? episode of የጤና ወግ Yetena Weg https://open.spotify.com/episode/2eqRfP1EBWTBQe1Ruymq4G?si=fTHkNYATT9KJCqVNhqjRSg,2020-02-28 17:34:33+00:00
105,"Global labor is the framework of your #supplychain. Political climates, workforce issues, &amp; health crises, like the #coronavirusoutbreak, can greatly impact your ability to deliver products. Continuity is key. https://hubs.ly/H0nchNq0 #coronavirus #covid19 #businesscontinuity",2020-02-28 16:40:00+00:00
106,Visualization of Coronavirus COVID-19 Global Cases by Johns Hopkins CSSE Article: https://www.thelancet.com/journals/laninf/article/PIIS1473-3099(20)30120-1/fulltext Github: https://github.com/CSSEGISandData/COVID-19 Visual Dashboard (desktop): https://www.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 Visual Dashboard (mobile): http://www.arcgis.com/apps/opsdashboard/index.html#/85320e2ea5424dfaaa75ae62e5c06e61 @JHUSystems #coronavirus #covid19,2020-02-28 16:32:40+00:00
107,That’s Harrisburg skyline in the background. Welp...I guess we all are screwed. #Coronavirus #COVID19 ,2020-02-28 16:26:22+00:00
108,Let's figure out a way to make Pence think that #COVID19 is gay. Then he'll definitely want to find a way to make it go away.,2020-02-28 14:44:52+00:00
109,"In scramble to stop #coronavirus, testing raises tough questions https://lancasteronline.com/business/nation/in-scramble-to-stop-virus-testing-raises-tough-questions/article_7610544a-ac1c-505d-8639-d7a0f4d6b45e.html via @AP #covid19",2020-02-28 14:38:21+00:00
110,"#COVID19 ""... a political elite that reacts to damaging or embarrassing news by burying its head in the sand, sidelining critical experts and suppressing the facts.."" https://wapo.st/2Vwx72M Oh, wait! This is about Japan &amp; the Olympics, not Trump &amp; stock market!",2020-02-28 14:32:34+00:00
111,"First reported community spread of #COVID19 in California. Alert, read this overview from the CDC: https://www.cdc.gov/coronavirus/2019-nCoV/index.html #PublicHealth #EpiTwitter #Coronavirus #CoronaVirusUpdates",2020-02-28 13:55:44+00:00
112,Malfunctions on several fronts. Early indications are this was a coordinated attack. #StopEscalatorTerrorism #CoVID19 https://twitter.com/chloemandara/status/1233388274120642563,2020-02-28 13:54:36+00:00
113,Let me know if you hear of other employers making #COVID19 policies. Need to figure this out for my team. TY!,2020-02-28 12:32:49+00:00
114,"Tweeting is not ""action "". Solve the problem. Allocate the appropriate resources. Get the hell out of the way. #COVID19 ",2020-02-28 12:23:16+00:00
115,Capsule thread on joint @WHO report following China mission on #covid19 ,2020-02-28 12:12:54+00:00
116,"@ProMED_mail updates about a novel #coronavirus identified in China part of the outbreak of pneumonia

""The novel coronavirus was genetically sequenced from a sample from 1 patient and subsequently found in some of the others affected in the city of Wuhan""

Thanks @PergamIC!https://twitter.com/PergamIC/status/1214938652695916544 …",2020-01-08 16:30:25
117,"Wuhan Coronavirus Outbreak Shows The Importance Of Sound Science, Sleuthing, And Cooperation via @forbes https://www.forbes.com/sites/judystone/2020/01/11/wuhan-coronavirus-outbreak-shows-the-importance-of-sound-science-sleuthing-and-cooperation/ …
Amazing and comprehensive summary of the Wuhan outbreak by @DrJudyStone",2020-01-13 02:51:48
118,"“We need to prepare ourselves.” 

@WHO warns hospitals worldwide that there is potential for the #coronavirus infecting #China to spread. https://reut.rs/2RfCX4Z pic.twitter.com/UUbYGgVOGs",2020-01-15 16:51:13
119,"The WHO first reported the new coronavirus on Jan. 9 in Wuhan City, Hubei Province, where there have been 41 cases of pneumonia related to the virus. https://trib.al/G6Y3QXy ",2020-01-15 05:40:56
120,WHO warns hospitals worldwide about possible spread of new coronavirus https://trib.al/7M8TNGN ,2020-01-15 01:40:26
121,"WHO says new China coronavirus could spread, warns hospitals worldwide http://a.msn.com/05/en-us/BBYWstS?ocid=st …",2020-01-14 19:52:14
122,"The WHO first reported the new coronavirus on Jan. 9 in Wuhan City, Hubei Province, where there have been 41 cases of pneumonia related to the virus. https://trib.al/aNmZxbu ",2020-01-19 23:47:05
123,"Update and Interim Guidance on Outbreak of 2019 Novel Coronavirus (2019-nCoV) in Wuhan, China - Health Alert Network (HAN) No. 426 https://ift.tt/2Rrdo0V  #nurse #CNA",2020-01-18 04:22:16
124,"San Francisco, New York and Los Angeles airports to implement health screenings for novel #coronavirus http://outbreaknewstoday.com/san-francisco-new-york-and-los-angeles-airports-to-implement-health-screenings-for-novel-coronavirus-82821/ …",2020-01-17 20:01:39
125,"'Japan and Thailand Confirm New Cases of Chinese Coronavirus'

https://www.nytimes.com/2020/01/15/world/asia/coronavirus-japan-china.html …",2020-01-17 12:46:09
126,Officials investigate possible coronavirus case in Texas https://twitter.com/i/events/1220482618870792192 …,2020-01-23 23:44:46
127,"Y’all sitting here making memes of the Coronavirus, while here I’m bitching and preying that my friends and family stay safe. pic.twitter.com/KElm9p7Fvs",2020-01-23 23:38:47
128,I hope y’all know the coronavirus is man made.,2020-01-28 23:39:55
129,"Here a book that I was reading a month ago. Not that I'm a big reader but I like to read, learn and watch a lot about the black death 
#CoronaOutbreak #coronavirus #PrayForChina #PrayForWuhanpic.twitter.com/kFUAxUlR8s",2020-01-25 23:30:42
130,"Jenny editorial: The Novel Coronavirus Originating in Wuhan, China: Challenges for Global Health Governance | Global Health | JAMA | JAMA Network https://jamanetwork.com/journals/jama/fullarticle/2760500 …",2020-01-30 23:58:31
131,The pilots' union at American Airlines sued on Thursday to stop the carrier from flying to China and told members not to operate flights there because of the spreading coronavirus outbreak. https://kdkaradio.radio.com/articles/news/american-airlines-pilots-sue-to-halt-flights-to-china …,2020-01-30 23:52:29
132,"Yea, kinda funny that just two weeks ago China's government couldn't stop their citizens from rioting for freedom & democracy. Then all of a sudden, Coronavirus. Coincidence? I think not... One thing is certain, the Coronavirus is definitely the focal point of China now
",2020-01-30 23:43:49
133,The deadly new coronavirus has reached the US. Here's how to protect yourself https://flip.it/.psMVk ,2020-01-22 23:20:53
134,"Need to raise funds for tuition ASAP!! Please consider donating to my Facebook fundraiser! 
https://www.facebook.com/donate/112659460124016/?fundraiser_source=external_url … #coronavirus #TrumpImpeachmentTrial #TrumpIsGuilty #Tuition #helpme #help #PeopleHelpingPeople @TeamPulte @TeamPulte @EdwardCalame",2020-01-22 23:05:01
135,"Jeff Bezos’ Hacked Phone, Coronavirus Hits the US, and More News https://www.terabitweb.com/2020/01/22/jeff-bezos-phone-hack-coronavirus-us-washington/ …",2020-01-22 22:49:37
136,Cathay to let crew wear masks on all flights due to new coronavirus http://dlvr.it/RNYmPl pic.twitter.com/CeOXFGsUMy,2020-01-22 22:43:32
137,LIVE: Multi-agency response after novel coronavirus confirmed in Washing... https://youtu.be/6Ey0z9R_n9k  via @YouTube,2020-01-21 23:41:18
138,But all I can think of is the #coronavirus though...  pic.twitter.com/5byVLfxHKa,2020-01-21 23:33:33
139,hi I’m terrified of the #coronavirus catch me never outside again,2020-01-21 23:32:18
140,1st confirmed case of new coronavirus reported in US: CDC  (ABC News) https://politicallybrewed.com/1st-confirmed-case-of-new-coronavirus-reported-in-us-cdc-abc-news/ … via @Politically Brewed,2020-01-21 23:31:44
141,"#contagion is real

""First confirmed coronavirus case identified in the US""  https://twitter.com/i/events/1219687502237167616 …",2020-01-21 22:39:15
142,Notifications about the Coronavirus are popping up on my phone like I’m playing Plague Inc.,2020-01-27 23:47:22
143,Coronavirus: Don't panic @qz obsession http://qz.com/email/quartz-obsession/1791838 …,2020-01-27 23:26:58
144,Lmfao just give me the coronavirus already pic.twitter.com/E7JudpDgYs,2020-01-24 23:59:11
145,The coronavirus in China has spread both in scope and deadliness. http://on.nbc10.com/vEyZU7m ,2020-01-24 23:55:54
146,https://youtu.be/iQFyfsymTgE . On RT host @scottienhughes  countries are suddenly limiting flight to China because of the Coronavirus.,2020-01-29 23:44:28
147,"Bats Could Be The Origin of Wuhan Coronavirus, Say Experts https://www.planetxnews.org/bats-could-be-the-origin-of-wuhan-coronavirus-say-experts/ … #coronavirus",2020-01-29 23:39:38
148,"Girl......is that a coronavirus symptom, or are you just happy to see me???",2020-01-29 23:31:58
149,Why are acting different about this Coronavirus than we did with SARs or birdflu or swineflu?,2020-01-26 23:48:09
150,"Why are we treating this Coronavirus any different than SARs, Birdflu, Swineflu etc etc ??",2020-01-26 23:45:15
151,"Geo-located tracking of confirmed #coronavirus cases
by the CSSE John Hopkins 
https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …",2020-01-26 23:37:15
152,Inovio’s stock soars after receiving grant to develop coronavirus vaccine  https://www.marketwatch.com/story/the-latest-coronavirus-stock-screamers-inovio-pharmaceuticals-co-diagnostics-2020-01-23 …,2020-01-26 23:23:13
153,Arizona resident is 5th confirmed case of coronavirus in US https://www.fox29.com/news/arizona-resident-is-5th-confirmed-case-of-coronavirus-in-us …,2020-01-26 23:21:30
154,Healthnews:  What does coronavirus do if you catch it? https://www.ft.com/content/4d32f442-49c8-11ea-aeb3-955839e06441 …,2020-02-07 23:59:02
155,Everyone shocked that pangolins are the corona virus vector clearly never heard about armadillos and leprosy.,2020-02-07 23:55:20
156,#QAnon Tells Followers To Drink Bleach To Fight #Coronavirus https://youtu.be/iUw23mk6k9c  via @YouTube,2020-02-07 23:37:29
157,Mayor Kenney dines in Chinatown to help ease coronavirus fears https://www.fox29.com/news/mayor-kenney-dines-in-chinatown-to-help-ease-fears-of-the-coronavirus …,2020-02-07 23:31:00
158,Chinese Nurses Share Pictures Of How Their Faces Look After Countless Hours Fighting The Coronavirus #SmartNewshttps://www.boredpanda.com/chinese-nurses-face-masks-corona-virus/ …,2020-02-08 23:39:31
159,Anyone needing a name for their harsh noise project should listen to the Fresh Air about coronavirus. Shit like Amplifier Host or Bat Virus you could grow old with names like those.,2020-02-08 23:39:27
160,he had coronavirus ,2020-02-05 23:59:56
161,Now the tires got Coronavirus?,2020-02-05 23:48:44
162,"The US Fast-Tracked a Coronavirus Test to Speed Up Diagnoses

https://flip.it/kzJVdw ",2020-02-05 23:40:11
163,"Newborn, just 30 hours old, diagnosed with coronavirus in China https://www.fox29.com/news/newborn-just-30-hours-old-diagnosed-with-coronavirus-in-china …",2020-02-05 23:40:00
164,China's coronavirus disrupts global container shipping trade | Article [AMP] | Reuters https://www.reuters.com/article/us-china-health-shipping-idUSKBN2002K1 …,2020-02-09 23:52:13
165,"Honestly, if you don’t have Coronavirus what are you doing with your life?",2020-02-04 23:42:25
166,U.S. confirms its eighth case of coronavirus; Pentagon to provide quarantine housing http://dlvr.it/RPCP0L pic.twitter.com/fc70sJ1qT5,2020-02-01 23:51:02
167,Nice summary:  Mining coronavirus genomes for clues to the outbreak’s origins https://www.sciencemag.org/news/2020/01/mining-coronavirus-genomes-clues-outbreak-s-origins …,2020-02-02 23:58:43
168,Health Officials Confirm Second Case of Coronavirus in Bay Area https://www.nbcbayarea.com/news/local/south-bay/second-case-of-coronavirus-in-bay-area-confirmed/2225499/?_osource=db_npd_nbc_kntv_twt_shr …,2020-02-02 23:57:40
169,US now has 9 cases of novel coronavirus https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-02-20-intl-hnk/h_73558db8610db0ff19382a30f7b3d7de …,2020-02-02 23:44:33
170,'Everybody's Safe In Chinatown': Philadelphia Mayor Jim Kenney Has Lunch In Chinatown To Help Quell Coronavirus Fears @NatashaCBS3 reportshttps://cbsloc.al/385WhZx ,2020-02-06 23:58:12
171,"Mail and Packages From China Won't Spread Coronavirus, Virus Specialists Assure Public https://trends.gab.com/item/5e38b2471f37bd278acff519 … via @getongab",2020-02-03 23:54:14
172,"I don't even know what querrying is, but this story was motivating and amazing. Thank you for the share, and I hope querrying has something to do with books and not hunting squirrels or the Corona Virus or something. ",2020-02-03 23:43:04
173,"U.S. announces more coronavirus cases, details quarantine plans for returning travelers http://dlvr.it/RPKVdK pic.twitter.com/G5CHC7oVyC",2020-02-03 23:43:03
174,not w the coronavirus floating around I won’t  https://twitter.com/hoedoroki/status/1228073335315103744 …,2020-02-15 23:46:24
175,Yeah until ya head got coronavirus ,2020-02-15 23:40:40
176,"Does anyone realize that about 61,000 Americans died from influenza in 2019??? The press is doing a great disservice to the American people by not putting the #coronavirus in perspective. https://twitter.com/codeofvets/status/1226927966388736000 …",2020-02-11 23:52:15
