,Tweets,Date
167,Stay Alert. Stay Safe. For the latest Government advice on #coronavirus visit https://t.co/VhrSW8eOT0 #StayAlert… https://t.co/3LO5UeCpL4,Sat Jun 13 08:15:05 +0000 2020
168,"Explainer: Have contactless payments taken off in the GCC?
#covid_19 #finance #gcc #interviews #technology #uae… https://t.co/EkgC3ekANI",Sat Jun 13 08:16:01 +0000 2020
169,"RT @SueScarrott: Even without #coronavirus the Govt know what #NoDeal ...&amp; LOW standards &amp; LOW animal welfare will do to #BritishFarming 
D…",Sat Jun 13 08:17:38 +0000 2020
170,"RT @jenny_sandbank: As opposed to Labour who after a car crash of an election, rapidly reverse their car only to drive right into the same…",Sat Jun 13 08:31:26 +0000 2020
171,"RT @CambsPboroCCG: The power is in your hands - so make sure you keep washing them! Wash your hands regularly with soap and water, for at l…",Sat Jun 13 08:31:54 +0000 2020
172,"RT @SallyDeal4: 😱 VOTER REG HAS PLUMMETED DURING #CORONAVIRUS!

DJT &amp; #Biden are neck &amp; neck in 6 KEY SWING STATES that have ONLINE VOTER R…",Sat Jun 13 07:53:24 +0000 2020
173,"To control #coronavirus, testing and tracing must become a new way of life.

This video explains what you need to d… https://t.co/81xCEhWgja",Sat Jun 13 09:03:16 +0000 2020
174,"RT @BCCG5: Please see our video from Dr Roshan Jayalath from Bedford, who is reminding people to #stayhome and #StaySafe this weekend as #C…",Sat Jun 13 09:01:50 +0000 2020
175,"RT @dodona777: So, if u want 2 go 2 church, a #Hillsong convention, footy or anything that's not politically against #ipa or #LNP it's NOT…",Sat Jun 13 07:55:46 +0000 2020
176,"RT @ambkcsingh: @Nidhi Our loss is Harvard’s gain. Don’t know whether to exult or mourn, considering that great anchors are a diminishing t…",Sat Jun 13 09:52:33 +0000 2020
177,"RT @karynmaughan: For perspective, this time last month SA recorded just over 12000 #COVID19 cases. 
SA now at over 61000 cases. So infecti…",Sat Jun 13 09:53:07 +0000 2020
178,RT @Riyad_SRPharmS: The Faculty of Occupational Medicine has published the #RiskReductionFramework for #NHS staff (including #BME staff) wh…,Sat Jun 13 09:53:21 +0000 2020
179,RT @ThatTimWalker: Damniing: Johnson disbanded the Cabinet pandemic team six months before #COVID19 hit the UK (to focus on Brexit). https:…,Sat Jun 13 09:53:50 +0000 2020
180,"RT @SteveBakerHW: Finished surveying the week's #COVID19 https://t.co/TJHEvNVxxP updates, sharing selected items

Looking at reaction is a…",Sat Jun 13 09:54:08 +0000 2020
181,"Anxious, fearful? Free online support sessions from 1 July for anyone affected by grief. Contact Gill 07493637684 g… https://t.co/7ABFuyxf0Y",Sat Jun 13 09:54:33 +0000 2020
182,RT @ThatTimWalker: Damniing: Johnson disbanded the Cabinet pandemic team six months before #COVID19 hit the UK (to focus on Brexit). https:…,Sat Jun 13 09:53:50 +0000 2020
183,"RT @allisonpearson: So churches can open today for private prayer.
 But only if all hymn books are removed.
 And the crowds (never a proble…",Sat Jun 13 09:56:56 +0000 2020
184,So much THIS!,Sat Jun 13 09:56:59 +0000 2020
185,RT @ThatTimWalker: Damniing: Johnson disbanded the Cabinet pandemic team six months before #COVID19 hit the UK (to focus on Brexit). https:…,Sat Jun 13 09:53:50 +0000 2020
186,The latest Dogcatchicken's Porcupine! https://t.co/HcVVc41AXe Thanks to @Revoltin_Morgan @nja5 @domdyer70 #covid19,Sat Jun 13 10:04:29 +0000 2020
187,"RT @plussizewomenSA: Musa Ntuli(Facebook)presents you 

Musa's fruit and vegetables
Based in Pietermaritzburg,KZN.
 contact details 0737348…",Sat Jun 13 10:05:01 +0000 2020
188,Still some tickets remaining!,Sat Jun 13 10:05:42 +0000 2020
189,RT @ThatTimWalker: Damniing: Johnson disbanded the Cabinet pandemic team six months before #COVID19 hit the UK (to focus on Brexit). https:…,Sat Jun 13 09:53:50 +0000 2020
190,"RT @WestYorksOPCC: Complete our #Covid19 survey

Mark said: “I want to make sure that myself, @WestYorksPolice &amp; all our partners are aware…",Sat Jun 13 10:10:31 +0000 2020
191,RT @ESHT_Pathology: Drop in phlebotomy clinic for staff wanting COVID19 antibody testing running well. If you are part of our facilities te…,Sat Jun 13 10:13:49 +0000 2020
192,"RT @Bridget_Otoo: The only time government would do something to actually stop the spread of #COVID19 is if MPS, Ministers and “other impor…",Sat Jun 13 09:57:52 +0000 2020
193,RT @shahmiruk: The British government tried to hide a vital report on BAME citizens. This is why we’re toppling statues of known racists. B…,Sat Jun 13 10:12:29 +0000 2020
194,"UPDATE: Ghana's #COVID19 cases now stand at 11,118; latest figures from the Ghana Health Service (GHS) show.… https://t.co/RlrUxBNdKk",Sat Jun 13 10:21:06 +0000 2020
195,RT @PoliceServiceNI: We are aware of the possibility of some pre-arranged gatherings planned for today. We would urge anyone considering at…,Sat Jun 13 10:27:37 +0000 2020
196,"#coronavirus is still out there,

#Staysafe , wash your ✋ hands wear your Face masks  &amp; social distancing 
#COVID… https://t.co/UPKW7MD9i8",Sat Jun 13 10:28:40 +0000 2020
197,RT @PoliceServiceNI: We are aware of the possibility of some pre-arranged gatherings planned for today. We would urge anyone considering at…,Sat Jun 13 10:27:37 +0000 2020
198,"RT @natalieben: How not to run a country - with or without #COVID19 

https://t.co/UYAdj25V6g",Sat Jun 13 10:09:01 +0000 2020
199,"RT @SkyNews: BREAKING: A smiling Queen looks on at a scaled back military parade at Windsor Castle, in her first outdoor event since the st…",Sat Jun 13 10:18:08 +0000 2020
200,"RT @SkyNews: BREAKING: A smiling Queen looks on at a scaled back military parade at Windsor Castle, in her first outdoor event since the st…",Sat Jun 13 10:18:08 +0000 2020
201,"RT @SkyNews: BREAKING: A smiling Queen looks on at a scaled back military parade at Windsor Castle, in her first outdoor event since the st…",Sat Jun 13 10:18:08 +0000 2020
202,The latest Westcountry Online Daily! https://t.co/VhOHBNuYgp Thanks to @BremainInSpain @marsdinon #wales #covid19,Sat Jun 13 10:51:37 +0000 2020
203,"RT @maxindien: Hell friend. #Calcutta people hv been great friends of Vietnam. We have road named after Uncle HO Chi Minh, Sent Doctors whe…",Sat Jun 13 10:52:17 +0000 2020
204,"RT @HubUpper: Anxious, fearful? Free online support sessions from 1 July for anyone affected by grief. Contact Gill 07493637684 gillybrooks…",Sat Jun 13 10:54:19 +0000 2020
205,"RT @SholaMos1: If you're broke &amp; need groceries today/know someone who does, I'll like to help. Pls let me know your situation. I'll paypal…",Sat Jun 13 10:44:18 +0000 2020
206,"RT @RCPEdin: Along with @FPH, we are calling on the UK Government to urgently publish the #COVID19 minority ethnic group safety plan. Pleas…",Sat Jun 13 11:00:27 +0000 2020
207,"We cannot gather at our church buildings at the moment, but church is still happening online! Why not try out a str… https://t.co/OaWsgQpoat",Sat Jun 13 11:01:04 +0000 2020
208,"""I was working as a full-time professional dancer/trainer with the National Dance Troop, but they stopped due to go… https://t.co/SJaRIxZc1B",Sat Jun 13 11:01:28 +0000 2020
209,"RT @amsterdam_bill: A must read! Today's pandemic against the backdrop of the Spanish flu that raged through the world at the end of WWI.
""…",Sat Jun 13 11:08:16 +0000 2020
210,RT @NCTcharity: This is absolutely why we're working hard to continue our services and support for parents during the #COVID19 pandemic. 👇…,Sat Jun 13 11:10:43 +0000 2020
211,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",Sat Jun 13 11:06:49 +0000 2020
212,"RT @Rozkez67: Wow, Johnson disbanded the Cabinet pandemic team six months before Corona Virus hit the UK (to focus on Brexit)!.",Sat Jun 13 09:52:30 +0000 2020
213,"RT @WHOAFRO: ⚠️Be aware of misinformation about #COVID19 circulating on social media. 

🤔Ask questions &amp; check where your news is coming fr…",Sat Jun 13 11:12:38 +0000 2020
214,"Quick action! Unlike us! No attempt to supply PPE. Hospitals👉25,000 into care homes no test no PPE. Report from PHE… https://t.co/h8OeoZ9nBE",Sat Jun 13 11:15:54 +0000 2020
215,"RT @JohnWest_JAWS: Hancock STATES that they knew and DISCUSSED at the start of January.

So, everyone saying otherwise is talking bollox",Sat Jun 13 09:54:45 +0000 2020
216,RT @StarAdvertiser: Sao Paulo cemeteries to dig up graves for coronavirus space: https://t.co/1U5IFVqou2 #coronavirus #covid19 https://t.co…,Sat Jun 13 11:19:36 +0000 2020
217,"«When I talk about the New Reality, I mean #BusinessAsUsual. Not usual in the sense that it won’t be different, but… https://t.co/00oHQFpnYP",Sat Jun 13 11:22:26 +0000 2020
218,RT @ThatTimWalker: Damniing: Johnson disbanded the Cabinet pandemic team six months before #COVID19 hit the UK (to focus on Brexit). https:…,Sat Jun 13 09:53:50 +0000 2020
219,RT @YTAfrica1: 3 hours to go!!! #AfricaResponds #COVID19 #Africa,Sat Jun 13 11:15:50 +0000 2020
220,"RT @LeagueACS: As Britain grapples with the huge human health and economic impact of the #Covid19 pandemic, it is easy for us to forget the…",Sat Jun 13 10:04:35 +0000 2020
221,RT @DanLThorpe: Big thanks to @foodingreenwich for letting me open today’s session. The food partnership in @Royal_Greenwich have been a li…,Sat Jun 13 11:27:44 +0000 2020
222,"RT @GreenwaysPri: 5 days to go until Greenways launches the Reading Project!
Please spread the message and see Parentmail for more details.…",Sat Jun 13 10:03:30 +0000 2020
223,"RT @arimoin: Thousands of people packed into an indoor arena, likely with very few wearing masks, in a city that just had its highest case…",Sat Jun 13 11:31:53 +0000 2020
224,"RT @ThatTimWalker: No wonder we’ve been sucking up to Brazil: another populist, like-minded regime so incompetent it’s just managed to over…",Sat Jun 13 11:34:27 +0000 2020
225,"RT @agitpopworld: @mmpadellan @realDonaldTrump ""Here's Johnnie...""

#COVID19 #TheShining https://t.co/FbP6OqRmAq",Sat Jun 13 11:18:46 +0000 2020
226,RT @glassforsenate: #BillGates must have a crystal ball! How did he know about #COVID19 back in August 2019?   https://t.co/sRmHokJmEq,Sat Jun 13 10:14:08 +0000 2020
227,#Covid19 Less red tape for medical exports to SACU countries: https://t.co/JlnJygamwY https://t.co/zQK4pqwI1l,Sat Jun 13 11:41:39 +0000 2020
228,"RT @antonioguterres: #COVID19 has highlighted the threats posed by the unchecked use of digital technology - surveillance, human rights abu…",Sat Jun 13 09:57:01 +0000 2020
229,"RT @RioTazewell: 2 MILLION cases of #COVID19, 116,000+ deaths, tens of millions out of work, &amp; $500,000,000,000 in stimulus unaccounted for…",Sat Jun 13 09:55:01 +0000 2020
230,"RT @Rozkez67: Wow, Johnson disbanded the Cabinet pandemic team six months before Corona Virus hit the UK (to focus on Brexit)!. https://t.c…",Sat Jun 13 10:12:17 +0000 2020
231,"RT @efrain994: 🗣: The pandemic isn’t over, keep taking precautions!",Sat Jun 13 11:19:42 +0000 2020
232,RT @newschambers: From the HSE today: The mean number of close contacts per #COVID19 case has increased - now close to where it was in earl…,Sat Jun 13 11:41:42 +0000 2020
233,Surely not 😅😅😅,Sat Jun 13 12:01:51 +0000 2020
234,All of our CPD seminars are currently either postponed or cancelled due to the current #COVID19 #coronavirus pandem… https://t.co/ytNiPuoKU6,Sat Jun 13 12:15:08 +0000 2020
235,"RT @CherylBlueWave: OPEN SCHOOLS?  Are you out of your mind!

You just announced a dramatic spike in COVID cases. What the actual....

I ve…",Sat Jun 13 10:15:57 +0000 2020
236,"RT @MayorofLondon: Please stay at home this weekend. 

I've received information from around the world from the USA to Australia about prot…",Sat Jun 13 10:04:56 +0000 2020
237,RT @sziks: One home one garden,Sat Jun 13 10:41:28 +0000 2020
238,RT @b12snp: What have you got to say about this @jackiebaillie,Sat Jun 13 12:31:21 +0000 2020
239,"RT @BfdForEveryone: Hello #Bradford district residents and volunteers– we want to hear from you! 

Fill out this survey: https://t.co/Vt3FB…",Sat Jun 13 11:53:55 +0000 2020
240,"RT @SouthendNHS: 📢Did you know that you can transmit #Covid19 to others even if you’re not showing symptoms? 😷

Please respect our spaces a…",Sat Jun 13 12:01:58 +0000 2020
241,"RT @UNODC: The #GlobalGoals of the month of June is Partnerships 🤝. We need everyone to come together— governments, civil society, scientis…",Sat Jun 13 12:38:55 +0000 2020
242,"RT @SkyNews: BREAKING: A smiling Queen looks on at a scaled back military parade at Windsor Castle, in her first outdoor event since the st…",Sat Jun 13 10:18:08 +0000 2020
243,RT @rtetwip: As government formation talks approach a conclusion join @lawlor_aine on @rtetwip at 12pm tomorrow. Hear the political panel o…,Sat Jun 13 12:37:56 +0000 2020
244,Here's a more detailed #Mauritania map where I've highlighted each town / municipality that has had #Covid19 cases.… https://t.co/7Ahmlmb80B,Sat Jun 13 12:46:36 +0000 2020
245,"RT @jdhankhar1: Dear @derekobrienmp 

Now for about two weeks I have been urging you to reveal the number of pending results for test repor…",Sat Jun 13 10:54:12 +0000 2020
246,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",Sat Jun 13 11:06:49 +0000 2020
247,RT @ThatTimWalker: Damniing: Johnson disbanded the Cabinet pandemic team six months before #COVID19 hit the UK (to focus on Brexit). https:…,Sat Jun 13 09:53:50 +0000 2020
248,"RT @DonnaHowardTX: And 7-day moving average is 17.1, inching ever closer to the moving average trigger of 20 for transitioning from Stage 3…",Sat Jun 13 12:47:58 +0000 2020
249,"👉Live Webinar by British Council @ Inspireducation
👉OPEN FOR ALL!!
📲Call us to know more @8527027070/9811909740.… https://t.co/AeY9FgfEOO",Sat Jun 13 13:04:51 +0000 2020
250,"RT @PIB_India: #CoronaWatch 🦠

▪️ 3,08,993 total confirmed cases
▪️ 1,54,330 cases cured/recovered 
✔️ 55,07,182 samples tested 

Here's th…",Sat Jun 13 10:33:49 +0000 2020
251,"We're still providing you with a full service via Microsoft Teams, Whatsapp, Facebook &amp; Zoom. Get in touch with us… https://t.co/PdzH1HB5mP",Sat Jun 13 13:09:01 +0000 2020
252,"RT @HannahWWMT: West Michigan health care providers share ways to #protest safely during the #COVID19 pandemic. 
@TrishaWWMT 
Full story he…",Sat Jun 13 13:09:02 +0000 2020
253,"RT @AshtonsLegal: We're still providing you with a full service via Microsoft Teams, Whatsapp, Facebook &amp; Zoom. Get in touch with us on 033…",Sat Jun 13 13:11:21 +0000 2020
254,"RT @BrijeshSharmaRT: #covid19

Publish on Mira Bhayandar Municipal Corporation Website for Status of Availability of COVID-19 Beds in Gover…",Sat Jun 13 13:08:22 +0000 2020
255,"RT @Stowydad: #covid19 Minnesota update for Friday via @mnhealth:

--1,274 deaths (+25)
--29,795 positive cases (+490)*
--403 still hospita…",Sat Jun 13 13:21:47 +0000 2020
256,RT @munza14: Wakfs Board of Sri Lanka has permitted to conduct Five times Imam Jamaths and Jummah prayers with effect from today (13.06.202…,Sat Jun 13 13:25:46 +0000 2020
257,RT @penumbra_scot: 📢📢REMINDER📢📢 We're teamed up with our pals at @Changes_CHP to provide a 1st response service for people in EAST LOTHIAN👇…,Sat Jun 13 13:29:55 +0000 2020
258,"RT @AngelaInKy502: #Kentucky #covid19 New numbers 
for Friday June 12th as of 4 pm

331 New cases😢
Gov. Beshear States the backlog and data…",Sat Jun 13 13:32:44 +0000 2020
259,"#COVID19 has provided an opportunity for change. Leaders &amp; experts working across homelessness, mental ill health,… https://t.co/7XqaDTHV7v",Sat Jun 13 13:37:03 +0000 2020
260,"RT @timesofindia: Tracking #Covid19 

#IndiaFightsCorona #CoronavirusOutbreak Live updates: https://t.co/jVH37otMvo https://t.co/iWNeTzzRVJ",Sat Jun 13 13:33:53 +0000 2020
261,RT @Nicochan33: Imperial College docs using #Microsoft #HoloLens2 for #COVID19 ward rounds https://t.co/ojk3QCk49D,Sat Jun 13 13:41:34 +0000 2020
262,RT @Liberal_Isms: This  video clip got 11.6m views at the time so please don’t be expressing any surprise at Johnson’s handling of the #COV…,Sat Jun 13 13:43:10 +0000 2020
263,RT @ThatTimWalker: Damniing: Johnson disbanded the Cabinet pandemic team six months before #COVID19 hit the UK (to focus on Brexit). https:…,Sat Jun 13 09:53:50 +0000 2020
264,"RT @Bridget_Otoo: The only time government would do something to actually stop the spread of #COVID19 is if MPS, Ministers and “other impor…",Sat Jun 13 09:57:52 +0000 2020
265,"RT @derekjames150: The top three countries for #Covid19 deaths are the US, Brazil and the UK. So, what do these countries have in common? W…",Sat Jun 13 13:20:35 +0000 2020
266,RT @WorthitCIC: Still some tickets remaining!,Sat Jun 13 13:51:17 +0000 2020
267,RT @Dangerangel: Many years ago I wrote an essay on the origins of socialism and pandemics - now we have #CoronaVirus #SARScov2 #COVID19 an…,Sat Jun 13 13:52:02 +0000 2020
268,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",Sat Jun 13 11:06:49 +0000 2020
269,RT @ONS: @jathers_ONS We’ve also published a new article showing the impact #COVID19 had on the UK economy in April https://t.co/GTJaumWUye…,Sat Jun 13 10:52:45 +0000 2020
270,B*tch where’s my parade,Sat Jun 13 13:56:24 +0000 2020
271,"RT @arimoin: The #DRCongo is fighting multiple epidemics and a pandemic at the same time.  #Ebola, #measles, #COVID19.  Right now there are…",Sat Jun 13 10:09:55 +0000 2020
272,"RT @VinayDokania: Finally when @narendramodi spent the money from #PMCaresFund to save Indians from #COVID19 ...

#MaunModiMissing https://…",Sat Jun 13 10:08:02 +0000 2020
273,RT @timurtugberk: This #Karen was caught coughing in other costumers after being called out for not wearing a mask 😷 . What would you have…,Sat Jun 13 08:09:43 +0000 2020
274,RT @AniShakari: Interesting insights into the strengths &amp; weaknesses of diff political systems &amp; institutions shown during #COVID19 &amp; proje…,Sat Jun 13 14:11:47 +0000 2020
275,"RT @ilariallegro: #Cameroon is the Central African country with the highest number of #Covid19 cases, ""yet the gvt appears not to have disb…",Sat Jun 13 13:32:58 +0000 2020
276,Take simple daily precautions to help prevent the spread of respiratory illnesses like #COVID19. Learn how to prote… https://t.co/lGlUUH37h0,Sat Jun 13 14:14:36 +0000 2020
277,"RT @AllysonPollock: Yes @Dr_PhilippaW a centralised privatised parallel system that bypasses NHS labs,public health and general practice. E…",Sat Jun 13 14:20:04 +0000 2020
278,RT @Hardeep_Matharu: Useful thread on part of a report - allegedly held back by Government - on the disproportionate impact of COVID-19 on…,Sat Jun 13 10:04:57 +0000 2020
279,"RT @JoAlbinClark: Can anyone help out there? Final A level year students, this research wants  your voice 📚@KalwantBhopal @EHU_FOE @EHUEduc…",Sat Jun 13 14:16:11 +0000 2020
280,RT @polls4naija: How many of your grandparents are still alive ? #survey #poll #COVID19 #chazseattle #CHAZ,Sat Jun 13 14:30:02 +0000 2020
281,"RT @itvanglia: During the #Covid19 lockdown @itvnews television programmes reached 44 million people, that's 72 percent of the UK populatio…",Sat Jun 13 12:31:50 +0000 2020
282,RT @yogaskidogs: #SaturdayMorning #wakeupcall for #Ohio ! This was the story in many red midwestern and southern states BEFORE #COVID19! Jo…,Sat Jun 13 14:35:05 +0000 2020
283,"It actually was speculation. What might happen if the young get it.  To date, then, what we know is this Coronavirus is extremely rare among those under 15 and/or very mild. No indication of any widespread problem among the young. Correct?",2020-03-02 23:59:26
284,"One of my huge pet peeves, justification, qualifying, one does not exclude the other! Embarassing for you @ClayTravis , are you a scientist? Medical professional? Or a sportswriter? Oh just a professional commentator, on anything... #coronavirus",2020-03-02 23:58:57
285,Mercer County officials are constantly in contact with the CDC and NJ Department of Health about coronavirus. https://trib.al/tNAFWdF ,2020-03-02 23:55:03
286,It's here! #coronavirus #SarasotaCoronavirushttps://twitter.com/MichaelPollick/status/1234247269538508801 …,2020-03-02 23:50:36
287,Was in #Coronavirus central in New York earlier. pic.twitter.com/kiWxzZcDWZ,2020-03-06 23:57:53
288,The President is making a major health care crisis worse. He must be sidelined and refrain from saying anything further about #coronavirus and allow @VP and Congress to work together to take action. Every word Trump unintelligently speaks puts more lives at risk.,2020-03-06 23:56:03
289,"take me, coronavirus",2020-03-04 23:55:26
290,"I think this song reflects of what #coronavirus is going to do to the world!
https://www.youtube.com/watch?v=sonLd-32ns4&list=LLeu8Nz01km_laOGAOp3SJBQ&index=3589 …",2020-03-03 23:54:26
291,"my Facebook has the Coronavirus, what Is the protocol?",2020-03-05 23:59:52
292,Health care workers worry about coronavirus protection https://www.washingtonpost.com/health/health-care-workers-worry-about-coronavirus-protection/2020/03/05/be04d5a8-5e33-11ea-9055-5fa12981bbbf_story.html …,2020-03-05 23:57:25
293,????? since i've been in nyc and we've had cases of the coronavirus i'll have to contact the office? aaah pic.twitter.com/KjnM9DehFa,2020-03-05 23:56:28
294,"#MAGA voting Americans you need to know your @POTUS @realDonaldTrump and his @GOP are not looking after your best interests. They are looking after their own. Not testing keeps the ""official numbers"" down whilst people transmit the virus and others die. #coronavirus https://twitter.com/NaomiAKlein/status/1235701516591419392 …",2020-03-05 23:54:54
295,"Eight new B.C. coronavirus cases, one with no travel link http://dlvr.it/RRKw2G ",2020-03-05 23:51:33
296,Trump 'not concerned' as coronavirus cases rise in DC area https://news.yahoo.com/trump-not-concerned-coronavirus-cases-010812771.html?soc_src=hl-viewer&soc_trk=tw … via @YahooNews,2020-03-08 23:59:46
297,"Here we go.....

@27east
@danspapers
@indyeastend
@NorthForkPatch
@EastHamptonPres
@sagharboronline
@EHStar
@SohamptonPatch
@bridgetmfleming
@perrygershon
#theHamptons
#coronavirus
https://riverheadlocal.com/2020/03/08/coronavirus-on-the-east-end-suffolks-first-case-is-a-man-in-his-early-40s-hospitalized-in-southampton-after-transfer-from-greenport/ …",2020-03-08 23:57:27
298,Boarding the plane after telling everyone I’m going into quarantine for coronavirus pic.twitter.com/BpyR5RBNEd,2020-03-11 23:58:14
299,"Donald Trump Says 'Nobody Ever Thought' Coronavirus Would Be 'A Problem,' But WHO Warned Of Pandemic In 2019 http://va.newsrepublic.net/s/NwkrZe ",2020-03-11 23:56:58
300,"We've known this was coming, for weeks. Prepared? My @$#$

Coronavirus response ‘a shambles’: Australian doctors and patients complain of confusing processes

https://www.theguardian.com/world/2020/mar/10/coronavirus-response-a-shambles-doctors-and-patients-complain-of-confusing-processes?CMP=Share_AndroidApp_Tweet …",2020-03-10 23:59:34
301,ppl keep talking about “self isolating” bc of coronavirus lmao stop copying me i’ve been self isolating for years pic.twitter.com/MUroPSL4xb,2020-03-10 23:55:54
302,"Do you really think that patricians care about the plebs?
#schoolsout #coronavirus https://twitter.com/peterjukes/status/1238596054519554049 …",2020-03-13 23:57:00
303,Mexico's Tecnologico de Monterrey university said on Thursday it would suspend all academic events and classes at its campuses from next week until further notice to prevent the spread of the coronavirus. - REUTERS WIRE,2020-03-12 23:59:27
304,I literally been getting coronavirus emails all day about how all these places are handling it,2020-03-12 23:58:41
305,"Cuomo slams 'reckless, unintelligent' millennials ignoring coronavirus https://mol.im/a/8131137  via http://dailym.ai/android ",2020-03-19 23:59:30
306,Robert Reich: Coronavirus is revealing a secret—America has no real public health system | Opinion https://www.newsweek.com/robert-reich-coronavirus-revealing-secretamerica-has-no-real-public-health-system-opinion-1492832 …,2020-03-19 23:59:06
307,@ScottMorrisonMP @GladysB enforce Endgame C. Saves the jobs & Lives #COVID19Aus #coronavirus . https://www.abc.net.au/news/2020-03-21/coronavirus-the-case-for-endgame-c-stop-almost-everything/12077096 …,2020-03-21 23:59:26
308,@Tesco say to put stuff back on the shelf if you don’t need it. I understand the sentiment but once you’ve picked something up please don’t put it back with your #Coronavirus contaminated hands #skypapers,2020-03-21 23:58:59
309,"Playing RRD2 and trying not to think about corona, then someone pops up cardi b's coronavirus and stuff has been playing in my head..",2020-03-21 23:56:42
310,"Concord to consider halting evictions, rent increases as coronavirus precautions hit incomes https://bayareane.ws/3dlcVHB pic.twitter.com/HNswT4UYwG",2020-03-20 23:59:46
311,Joe Galvin of Vistage: Life After The Coronavirus Pandemic Will Be Different For Small Business http://dlvr.it/RSGwlf pic.twitter.com/sb5jcCoKy4,2020-03-20 23:59:32
312,"The Spring Breakers have already mobbed the beaches in Florida. A couple of mayors FINALLY closed some beaches, one closed the pier with all the bars and restaurants, but too little too late. When interviewed, the kids said they didn't care about coronavirus, they're gonna party!",2020-03-18 23:58:52
313,Coronavirus: Kwara to shut down schools Monday https://zinoly.com/p?id=92877  via @Zinoly_NG,2020-03-18 23:58:07
314,Coronavirus looks different in kids than in adults so why is @drbonniehenry leaving childcare programs open BUT closing schools for children https://www.washingtonpost.com/health/2020/03/17/coronavirus-looks-different-kids-than-adults/ … #childcarebc,2020-03-18 23:57:54
315,"Decided to shut my shop until further notice.  Feel uncomfortable opening a small, public space that people enjoy spending time in.

Send me motivational coffee!   
https://ko-fi.com/botanicyork 
#covid19UK #coronavirus #FlattenTheCurvehttps://twitter.com/botanicyork/status/1240285823620337665 …",2020-03-18 23:57:51
316,The Technology 202: Other countries use surveillance to fight coronavirus. Privacy advocates worry the U.S. could … https://www.washingtonpost.com/news/powerpost/paloma/the-technology-202/2020/03/17/the-technology-202-other-countries-use-surveillance-to-fight-coronavirus-privacy-advocates-worry-the-u-s-could-follow/5e70268c88e0fa101a74acf2/ …,2020-03-17 23:59:21
317,LHSAA releases updated statement on the status for Spring sports in 2020 -- https://bit.ly/33olHQu  #LHSAA #Coronavirus pic.twitter.com/9gZqDZBwn8,2020-03-16 23:57:39
318,"Just a reminder how China is handling the Coronavirus.

https://www.nytimes.com/2020/03/14/world/asia/china-ren-zhiqiang.html …https://twitter.com/adamscrabble/status/1239637127165550592 …",2020-03-16 23:57:35
319,"Concord to consider halting evictions, rent increases as coronavirus precautions hit incomes https://bayareane.ws/3dlcVHB pic.twitter.com/HNswT4UYwG",2020-03-20 23:59:46
320,Joe Galvin of Vistage: Life After The Coronavirus Pandemic Will Be Different For Small Business http://dlvr.it/RSGwlf pic.twitter.com/sb5jcCoKy4,2020-03-20 23:59:32
321,"Cuomo slams 'reckless, unintelligent' millennials ignoring coronavirus https://mol.im/a/8131137  via http://dailym.ai/android ",2020-03-19 23:59:30
322,Robert Reich: Coronavirus is revealing a secret—America has no real public health system | Opinion https://www.newsweek.com/robert-reich-coronavirus-revealing-secretamerica-has-no-real-public-health-system-opinion-1492832 …,2020-03-19 23:59:06
323,"If you are still up i will let you listen to my next single; exclusive. 

#QuarantineLife
#coronavirus ",2020-03-19 23:56:32
324,"The Spring Breakers have already mobbed the beaches in Florida. A couple of mayors FINALLY closed some beaches, one closed the pier with all the bars and restaurants, but too little too late. When interviewed, the kids said they didn't care about coronavirus, they're gonna party!",2020-03-18 23:58:52
325,Coronavirus: Kwara to shut down schools Monday https://zinoly.com/p?id=92877  via @Zinoly_NG,2020-03-18 23:58:07
326,Coronavirus looks different in kids than in adults so why is @drbonniehenry leaving childcare programs open BUT closing schools for children https://www.washingtonpost.com/health/2020/03/17/coronavirus-looks-different-kids-than-adults/ … #childcarebc,2020-03-18 23:57:54
327,"Decided to shut my shop until further notice.  Feel uncomfortable opening a small, public space that people enjoy spending time in.

Send me motivational coffee!   
https://ko-fi.com/botanicyork 
#covid19UK #coronavirus #FlattenTheCurvehttps://twitter.com/botanicyork/status/1240285823620337665 …",2020-03-18 23:57:51
328,LHSAA releases updated statement on the status for Spring sports in 2020 -- https://bit.ly/33olHQu  #LHSAA #Coronavirus pic.twitter.com/9gZqDZBwn8,2020-03-16 23:57:39
329,"Just a reminder how China is handling the Coronavirus.

https://www.nytimes.com/2020/03/14/world/asia/china-ren-zhiqiang.html …https://twitter.com/adamscrabble/status/1239637127165550592 …",2020-03-16 23:57:35
330,@ScottMorrisonMP @GladysB enforce Endgame C. Saves the jobs & Lives #COVID19Aus #coronavirus . https://www.abc.net.au/news/2020-03-21/coronavirus-the-case-for-endgame-c-stop-almost-everything/12077096 …,2020-03-21 23:59:26
331,@Tesco say to put stuff back on the shelf if you don’t need it. I understand the sentiment but once you’ve picked something up please don’t put it back with your #Coronavirus contaminated hands #skypapers,2020-03-21 23:58:59
332,"Playing RRD2 and trying not to think about corona, then someone pops up cardi b's coronavirus and stuff has been playing in my head..",2020-03-21 23:56:42
